,iteration_1
batch_424,-48.793941497802734
batch_425,-49.007102966308594
batch_426,-48.181575775146484
batch_427,-48.4559211730957
batch_428,-48.07489776611328
batch_429,-47.79703903198242
batch_430,-49.05016326904297
batch_431,-48.82383728027344
batch_432,-47.04035568237305
batch_433,-48.68751525878906
batch_434,-48.563899993896484
batch_435,-48.735496520996094
batch_436,-48.33901596069336
batch_437,-48.553585052490234
batch_438,-48.321449279785156
batch_439,-48.69522476196289
batch_440,-48.894622802734375
batch_441,-48.71790313720703
batch_442,-49.319061279296875
batch_443,-48.98648452758789
batch_444,-49.04254913330078
batch_445,-48.959754943847656
batch_446,-48.62077331542969
batch_447,-48.071083068847656
batch_448,-48.60767364501953
batch_449,-49.149879455566406
batch_450,-49.05998611450195
batch_451,-49.33321762084961
batch_452,-48.442657470703125
batch_453,-49.103118896484375
batch_454,-48.716983795166016
batch_455,-49.0529670715332
batch_456,-49.041568756103516
batch_457,-48.738895416259766
batch_458,-48.59257125854492
batch_459,-48.676204681396484
