,iteration_1
batch_236,-38.72169494628906
batch_237,-39.42784881591797
batch_238,-38.73824691772461
batch_239,-38.942161560058594
batch_240,-38.38222885131836
batch_241,-39.477664947509766
batch_242,-40.066837310791016
batch_243,-39.48149108886719
batch_244,-37.99213790893555
batch_245,-38.88665771484375
batch_246,-39.151180267333984
batch_247,-39.949684143066406
batch_248,-39.393348693847656
batch_249,-37.9991340637207
batch_250,-39.8219108581543
batch_251,-39.837120056152344
batch_252,-38.845584869384766
batch_253,-38.544227600097656
batch_254,-39.83689880371094
batch_255,-40.32021713256836
batch_256,-39.96505355834961
batch_257,-39.89870834350586
batch_258,-39.646488189697266
batch_259,-39.37080764770508
batch_260,-39.6812858581543
batch_261,-40.320499420166016
batch_262,-40.033447265625
batch_263,-39.569068908691406
batch_264,-40.33740234375
batch_265,-40.16720962524414
batch_266,-39.389305114746094
batch_267,-39.834571838378906
batch_268,-40.38577651977539
batch_269,-39.929405212402344
batch_270,-39.88990783691406
batch_271,-39.57943344116211
batch_272,-39.99259567260742
batch_273,-38.989009857177734
batch_274,-40.169960021972656
batch_275,-40.059844970703125
batch_276,-38.44428253173828
batch_277,-40.14057922363281
batch_278,-39.674705505371094
batch_279,-39.62347412109375
batch_280,-39.319725036621094
batch_281,-39.76585006713867
batch_282,-39.09197998046875
batch_283,-38.70988464355469
batch_284,-40.342796325683594
batch_285,-38.4164924621582
batch_286,-39.43395233154297
batch_287,-38.94147491455078
batch_288,-39.40108108520508
batch_289,-39.54669189453125
batch_290,-39.360233306884766
batch_291,-37.5506706237793
batch_292,-39.467689514160156
batch_293,-38.85844039916992
batch_294,-38.92659378051758
batch_295,-39.475929260253906
batch_296,-39.48720169067383
batch_297,-40.097564697265625
batch_298,-40.35222625732422
batch_299,-38.33102798461914
batch_300,-39.3757438659668
batch_301,-39.301639556884766
batch_302,-39.57097244262695
batch_303,-40.16844940185547
batch_304,-40.38511657714844
batch_305,-39.21849060058594
batch_306,-39.71565246582031
batch_307,-39.58364486694336
batch_308,-39.4554557800293
batch_309,-40.09666061401367
batch_310,-40.40335464477539
batch_311,-40.025760650634766
batch_312,-40.1959114074707
batch_313,-39.893898010253906
batch_314,-39.26874542236328
batch_315,-39.99547576904297
batch_316,-39.75706100463867
batch_317,-40.378379821777344
batch_318,-39.52010726928711
batch_319,-39.576576232910156
batch_320,-39.49799728393555
batch_321,-39.98167037963867
batch_322,-39.92806625366211
batch_323,-39.95355987548828
batch_324,-39.83479690551758
batch_325,-39.856719970703125
batch_326,-39.15287780761719
batch_327,-39.77635955810547
batch_328,-40.06304168701172
batch_329,-39.513973236083984
batch_330,-39.587120056152344
batch_331,-39.79484176635742
batch_332,-38.752586364746094
batch_333,-38.62351608276367
batch_334,-39.05964279174805
batch_335,-39.2036247253418
batch_336,-39.29962158203125
batch_337,-39.193904876708984
batch_338,-40.22568893432617
batch_339,-38.40094757080078
batch_340,-40.082210540771484
batch_341,-38.218788146972656
batch_342,-39.33517837524414
batch_343,-39.487403869628906
batch_344,-39.37177658081055
batch_345,-39.9139404296875
batch_346,-39.27333068847656
batch_347,-38.94462585449219
batch_348,-39.927433013916016
batch_349,-39.51130676269531
batch_350,-40.2708854675293
batch_351,-39.83620071411133
batch_352,-39.44914245605469
batch_353,-39.55181121826172
batch_354,-40.00078201293945
batch_355,-39.78691101074219
batch_356,-39.88650131225586
batch_357,-39.828880310058594
batch_358,-39.409297943115234
batch_359,-39.70628356933594
batch_360,-39.60664749145508
batch_361,-39.63213348388672
batch_362,-39.6452522277832
batch_363,-40.039390563964844
batch_364,-40.0593147277832
batch_365,-39.97075271606445
batch_366,-39.46025085449219
batch_367,-39.697505950927734
batch_368,-39.626983642578125
batch_369,-38.472068786621094
batch_370,-38.752925872802734
batch_371,-38.335025787353516
batch_372,-39.604827880859375
batch_373,-39.68559646606445
batch_374,-39.91240310668945
batch_375,-40.42531204223633
batch_376,-40.0645751953125
batch_377,-39.88971710205078
batch_378,-39.87460708618164
batch_379,-39.95413589477539
batch_380,-39.13156509399414
batch_381,-40.11748123168945
batch_382,-39.41686248779297
batch_383,-39.65572738647461
batch_384,-40.15182876586914
batch_385,-40.151611328125
batch_386,-39.893951416015625
batch_387,-39.221275329589844
batch_388,-40.16400146484375
batch_389,-40.424869537353516
batch_390,-39.47263717651367
batch_391,-40.17351531982422
batch_392,-40.1036262512207
batch_393,-39.972686767578125
batch_394,-40.283905029296875
batch_395,-39.34059143066406
batch_396,-39.63816452026367
batch_397,-39.50531768798828
batch_398,-39.55406951904297
batch_399,-40.25543975830078
batch_400,-39.70875930786133
batch_401,-40.42941665649414
batch_402,-40.08419418334961
batch_403,-39.395999908447266
batch_404,-39.74208068847656
batch_405,-40.23725128173828
batch_406,-39.84662628173828
batch_407,-40.22898483276367
batch_408,-40.221805572509766
batch_409,-40.095603942871094
batch_410,-39.126705169677734
batch_411,-40.18345642089844
batch_412,-40.00261306762695
batch_413,-39.75546646118164
batch_414,-39.646087646484375
batch_415,-39.677635192871094
batch_416,-38.7369384765625
batch_417,-39.02444076538086
batch_418,-40.22653579711914
batch_419,-39.65919876098633
batch_420,-39.93517303466797
batch_421,-39.834049224853516
batch_422,-39.67107391357422
batch_423,-39.768978118896484
batch_424,-40.189476013183594
batch_425,-39.845130920410156
batch_426,-39.95986557006836
batch_427,-40.11354064941406
batch_428,-39.544837951660156
batch_429,-39.159000396728516
batch_430,-40.4249267578125
batch_431,-40.114112854003906
batch_432,-39.36320877075195
batch_433,-39.122398376464844
batch_434,-40.18199920654297
batch_435,-40.214996337890625
batch_436,-40.23333740234375
batch_437,-39.95738983154297
batch_438,-39.868682861328125
batch_439,-40.0646858215332
batch_440,-40.107791900634766
batch_441,-40.090091705322266
batch_442,-39.194068908691406
batch_443,-40.00396728515625
batch_444,-40.45207977294922
batch_445,-39.81293487548828
batch_446,-39.75729751586914
batch_447,-39.663246154785156
batch_448,-39.955108642578125
batch_449,-39.89659118652344
batch_450,-40.09926223754883
batch_451,-39.83320999145508
batch_452,-39.498939514160156
batch_453,-40.191619873046875
batch_454,-40.349876403808594
batch_455,-40.112754821777344
batch_456,-39.71962356567383
batch_457,-39.48932647705078
batch_458,-40.2630615234375
batch_459,-38.394596099853516
