,iteration_1
batch_227,-54.74644088745117
batch_228,-54.55987548828125
batch_229,-53.77878952026367
batch_230,-54.7382926940918
batch_231,-53.969764709472656
batch_232,-54.31208801269531
batch_233,-52.893516540527344
batch_234,-54.19423294067383
batch_235,-54.75065612792969
batch_236,-54.09349060058594
batch_237,-54.331058502197266
batch_238,-54.51707077026367
batch_239,-53.293888092041016
batch_240,-53.30543899536133
batch_241,-52.392574310302734
batch_242,-54.52191925048828
batch_243,-54.61372756958008
batch_244,-53.8912353515625
batch_245,-53.806976318359375
batch_246,-53.13906478881836
batch_247,-54.652828216552734
batch_248,-52.67652130126953
batch_249,-53.95256042480469
batch_250,-53.66462707519531
batch_251,-53.26370620727539
batch_252,-54.400264739990234
batch_253,-54.1818962097168
batch_254,-53.76103973388672
batch_255,-54.20659637451172
batch_256,-54.1519660949707
batch_257,-54.864376068115234
batch_258,-54.39588165283203
batch_259,-54.405033111572266
batch_260,-54.55750274658203
batch_261,-54.48590850830078
batch_262,-54.85860824584961
batch_263,-54.42668914794922
batch_264,-54.47501754760742
batch_265,-54.39967727661133
batch_266,-54.62898635864258
batch_267,-54.3414192199707
batch_268,-54.30137252807617
batch_269,-54.46178436279297
batch_270,-54.76426315307617
batch_271,-54.295440673828125
batch_272,-54.53389358520508
batch_273,-54.764530181884766
batch_274,-54.58626174926758
batch_275,-54.28566360473633
batch_276,-51.65385055541992
batch_277,-53.51470184326172
batch_278,-54.708988189697266
batch_279,-53.75773620605469
batch_280,-52.94248580932617
batch_281,-54.46114730834961
batch_282,-54.256500244140625
batch_283,-54.33993911743164
batch_284,-53.76302719116211
batch_285,-53.6779899597168
batch_286,-53.14630126953125
batch_287,-53.516944885253906
batch_288,-54.00743865966797
batch_289,-52.06528854370117
batch_290,-53.19626998901367
batch_291,-53.84088897705078
batch_292,-54.00568389892578
batch_293,-53.02694320678711
batch_294,-53.999855041503906
batch_295,-53.937320709228516
batch_296,-54.28864288330078
batch_297,-54.07404708862305
batch_298,-53.98538589477539
batch_299,-53.348323822021484
batch_300,-54.28263854980469
batch_301,-54.19429397583008
batch_302,-54.08938217163086
batch_303,-54.3718147277832
batch_304,-54.01454162597656
batch_305,-54.70294952392578
batch_306,-54.6778450012207
batch_307,-53.75840759277344
batch_308,-54.6972541809082
batch_309,-53.76808166503906
batch_310,-54.141876220703125
batch_311,-54.65458679199219
batch_312,-54.544281005859375
batch_313,-54.775146484375
batch_314,-54.42194747924805
batch_315,-54.36925506591797
batch_316,-54.952945709228516
batch_317,-55.03740310668945
batch_318,-54.27143478393555
batch_319,-54.122074127197266
batch_320,-54.21675109863281
batch_321,-54.049598693847656
batch_322,-55.04435348510742
batch_323,-53.84346008300781
batch_324,-52.976043701171875
batch_325,-54.011009216308594
batch_326,-54.08601760864258
batch_327,-55.044410705566406
batch_328,-54.294593811035156
batch_329,-54.11969757080078
batch_330,-53.457916259765625
batch_331,-54.371665954589844
batch_332,-53.86271667480469
batch_333,-53.10533142089844
batch_334,-53.44966506958008
batch_335,-54.18040466308594
batch_336,-54.31181716918945
batch_337,-54.2515983581543
batch_338,-54.38932800292969
batch_339,-54.55449676513672
batch_340,-54.761802673339844
batch_341,-54.27688217163086
batch_342,-54.920318603515625
batch_343,-54.67800521850586
batch_344,-54.3093376159668
batch_345,-52.647274017333984
batch_346,-54.7648811340332
batch_347,-54.3754997253418
batch_348,-54.74126052856445
batch_349,-54.736907958984375
batch_350,-54.49915313720703
batch_351,-53.96475601196289
batch_352,-54.21889877319336
batch_353,-53.65736389160156
batch_354,-53.293296813964844
batch_355,-54.142799377441406
batch_356,-54.482505798339844
batch_357,-54.455448150634766
batch_358,-54.157493591308594
batch_359,-54.321861267089844
batch_360,-54.01194763183594
batch_361,-55.04560470581055
batch_362,-54.86349105834961
batch_363,-54.57275390625
batch_364,-54.67775344848633
batch_365,-54.79802703857422
batch_366,-54.396484375
batch_367,-54.40382766723633
batch_368,-54.728843688964844
batch_369,-54.4007453918457
batch_370,-54.54929733276367
batch_371,-53.52316665649414
batch_372,-54.17285919189453
batch_373,-53.64258575439453
batch_374,-54.0574951171875
batch_375,-54.77782440185547
batch_376,-54.32880401611328
batch_377,-55.00244903564453
batch_378,-54.505226135253906
batch_379,-54.265380859375
batch_380,-54.13350296020508
batch_381,-53.71860885620117
batch_382,-54.151451110839844
batch_383,-53.99717330932617
batch_384,-54.7784538269043
batch_385,-54.27875518798828
batch_386,-54.312782287597656
batch_387,-54.09498977661133
batch_388,-54.48421096801758
batch_389,-53.72013854980469
batch_390,-54.59614181518555
batch_391,-53.313846588134766
batch_392,-53.2592887878418
batch_393,-54.03939437866211
batch_394,-54.725765228271484
batch_395,-54.903873443603516
batch_396,-54.47941589355469
batch_397,-54.31333923339844
batch_398,-53.66966247558594
batch_399,-54.72256851196289
batch_400,-54.133880615234375
batch_401,-54.649715423583984
batch_402,-54.58919906616211
batch_403,-54.27471160888672
batch_404,-55.06605529785156
batch_405,-54.68068313598633
batch_406,-55.05562973022461
batch_407,-55.066585540771484
batch_408,-54.653114318847656
batch_409,-54.68312454223633
batch_410,-54.58511734008789
batch_411,-53.970123291015625
batch_412,-55.0509147644043
batch_413,-54.06614303588867
batch_414,-54.006927490234375
batch_415,-54.548133850097656
batch_416,-54.183982849121094
batch_417,-54.583736419677734
batch_418,-54.5689697265625
batch_419,-54.29623031616211
batch_420,-54.83018112182617
batch_421,-54.458351135253906
batch_422,-54.599246978759766
batch_423,-53.88606262207031
batch_424,-54.09724807739258
batch_425,-54.91713333129883
batch_426,-54.06361770629883
batch_427,-53.87038803100586
batch_428,-54.558631896972656
batch_429,-54.089202880859375
batch_430,-53.88765335083008
batch_431,-54.53801727294922
batch_432,-54.18181228637695
batch_433,-55.07255172729492
batch_434,-54.185997009277344
batch_435,-53.57032012939453
batch_436,-55.06283187866211
batch_437,-53.36930847167969
batch_438,-54.001373291015625
batch_439,-53.892845153808594
batch_440,-54.82320785522461
batch_441,-54.422569274902344
batch_442,-54.463783264160156
batch_443,-53.49519348144531
batch_444,-53.845130920410156
batch_445,-54.635215759277344
batch_446,-55.028812408447266
batch_447,-54.16270446777344
batch_448,-55.07746505737305
batch_449,-54.657798767089844
batch_450,-54.998538970947266
batch_451,-54.65095138549805
batch_452,-54.4459228515625
batch_453,-54.47813415527344
batch_454,-54.18284606933594
batch_455,-54.40058517456055
batch_456,-55.090858459472656
batch_457,-54.11076736450195
batch_458,-54.605648040771484
batch_459,-53.89882278442383
