,iteration_1
batch_87,-29.084012985229492
batch_88,-29.384912490844727
batch_89,-28.830551147460938
batch_90,-28.439510345458984
batch_91,-28.699216842651367
batch_92,-28.354276657104492
batch_93,-29.41683578491211
batch_94,-28.427085876464844
batch_95,-30.045225143432617
batch_96,-29.725210189819336
batch_97,-29.34916114807129
batch_98,-28.697742462158203
batch_99,-29.176319122314453
batch_100,-29.47478485107422
batch_101,-28.182588577270508
batch_102,-28.84335708618164
batch_103,-29.30005645751953
batch_104,-29.627857208251953
batch_105,-29.773170471191406
batch_106,-27.692611694335938
batch_107,-29.509496688842773
batch_108,-28.760387420654297
batch_109,-29.190641403198242
batch_110,-27.682418823242188
batch_111,-29.286090850830078
batch_112,-29.365325927734375
batch_113,-29.27696418762207
batch_114,-28.75445556640625
batch_115,-29.24989891052246
batch_116,-28.33890724182129
batch_117,-29.69106674194336
batch_118,-29.238401412963867
batch_119,-29.95609474182129
batch_120,-29.027122497558594
batch_121,-29.615581512451172
batch_122,-28.464656829833984
batch_123,-29.794845581054688
batch_124,-28.75410270690918
batch_125,-28.784618377685547
batch_126,-29.417499542236328
batch_127,-28.774574279785156
batch_128,-29.78226089477539
batch_129,-29.435033798217773
batch_130,-29.402313232421875
batch_131,-29.385353088378906
batch_132,-29.787120819091797
batch_133,-29.596527099609375
batch_134,-29.218490600585938
batch_135,-29.74425506591797
batch_136,-28.082901000976562
batch_137,-28.67524528503418
batch_138,-29.573623657226562
batch_139,-29.057249069213867
batch_140,-30.047521591186523
batch_141,-28.043067932128906
batch_142,-26.784908294677734
batch_143,-27.379573822021484
batch_144,-28.635393142700195
batch_145,-26.41838264465332
batch_146,-27.624465942382812
batch_147,-27.277809143066406
batch_148,-28.54437255859375
batch_149,-29.851919174194336
batch_150,-28.760900497436523
batch_151,-29.953731536865234
batch_152,-28.481014251708984
batch_153,-27.025279998779297
batch_154,-27.405765533447266
batch_155,-28.180213928222656
batch_156,-28.51236343383789
batch_157,-28.454259872436523
batch_158,-27.85293960571289
batch_159,-29.371646881103516
batch_160,-29.021343231201172
batch_161,-29.382530212402344
batch_162,-29.474082946777344
batch_163,-28.403404235839844
batch_164,-29.01527214050293
batch_165,-28.96973419189453
batch_166,-29.340084075927734
batch_167,-29.63484764099121
batch_168,-29.181110382080078
batch_169,-28.258018493652344
batch_170,-28.732099533081055
batch_171,-27.107467651367188
batch_172,-28.274904251098633
batch_173,-29.342985153198242
batch_174,-29.234018325805664
batch_175,-29.11644744873047
batch_176,-29.53201675415039
batch_177,-29.748777389526367
batch_178,-28.857860565185547
batch_179,-29.590288162231445
batch_180,-29.229633331298828
batch_181,-28.721179962158203
batch_182,-29.66887092590332
batch_183,-28.9833984375
batch_184,-29.76449203491211
batch_185,-28.095905303955078
batch_186,-27.952699661254883
batch_187,-28.55135726928711
batch_188,-29.703205108642578
batch_189,-29.374448776245117
batch_190,-28.5606632232666
batch_191,-28.059398651123047
batch_192,-28.44640350341797
batch_193,-30.09360122680664
batch_194,-27.992931365966797
batch_195,-29.620752334594727
batch_196,-28.953624725341797
batch_197,-29.125722885131836
batch_198,-29.523569107055664
batch_199,-27.20833969116211
batch_200,-29.014129638671875
batch_201,-28.66222381591797
batch_202,-28.37057113647461
batch_203,-29.71959114074707
batch_204,-28.59536361694336
batch_205,-27.91312026977539
batch_206,-29.556541442871094
batch_207,-27.564678192138672
batch_208,-28.619125366210938
batch_209,-28.543357849121094
batch_210,-29.34488868713379
batch_211,-29.55031967163086
batch_212,-29.79029655456543
batch_213,-29.447120666503906
batch_214,-29.52054786682129
batch_215,-28.89813232421875
batch_216,-29.335350036621094
batch_217,-29.531862258911133
batch_218,-29.89776611328125
batch_219,-29.322086334228516
batch_220,-29.912633895874023
batch_221,-29.856904983520508
batch_222,-29.152992248535156
batch_223,-29.342580795288086
batch_224,-29.545743942260742
batch_225,-29.41314697265625
batch_226,-29.389225006103516
batch_227,-30.098012924194336
batch_228,-29.14275360107422
batch_229,-29.64365005493164
batch_230,-29.202165603637695
batch_231,-29.487377166748047
batch_232,-28.482681274414062
batch_233,-29.66777229309082
batch_234,-29.28824806213379
batch_235,-29.28714370727539
batch_236,-27.55017852783203
batch_237,-29.42327880859375
batch_238,-29.221643447875977
batch_239,-29.293258666992188
batch_240,-29.541818618774414
batch_241,-28.061954498291016
batch_242,-29.493345260620117
batch_243,-28.75594711303711
batch_244,-28.859912872314453
batch_245,-28.64183807373047
batch_246,-28.919742584228516
batch_247,-28.151016235351562
batch_248,-29.601993560791016
batch_249,-29.68861961364746
batch_250,-29.497568130493164
batch_251,-28.335960388183594
batch_252,-28.49518394470215
batch_253,-28.613861083984375
batch_254,-29.40343475341797
batch_255,-29.429061889648438
batch_256,-29.2591609954834
batch_257,-29.440311431884766
batch_258,-29.553796768188477
batch_259,-29.8821964263916
batch_260,-29.709068298339844
batch_261,-28.399795532226562
batch_262,-29.63153839111328
batch_263,-29.576332092285156
batch_264,-29.157798767089844
batch_265,-29.755290985107422
batch_266,-29.80970573425293
batch_267,-29.195980072021484
batch_268,-29.16579818725586
batch_269,-29.638568878173828
batch_270,-29.434965133666992
batch_271,-29.398380279541016
batch_272,-30.11668586730957
batch_273,-29.77517318725586
batch_274,-29.14027976989746
batch_275,-29.317270278930664
batch_276,-29.765626907348633
batch_277,-26.8457088470459
batch_278,-26.30600929260254
batch_279,-28.15534782409668
batch_280,-28.485639572143555
batch_281,-28.49298858642578
batch_282,-27.423376083374023
batch_283,-29.35770606994629
batch_284,-29.056692123413086
batch_285,-29.203763961791992
batch_286,-27.870845794677734
batch_287,-29.30645751953125
batch_288,-29.43512535095215
batch_289,-28.338668823242188
batch_290,-27.875778198242188
batch_291,-28.526750564575195
batch_292,-29.023067474365234
batch_293,-29.283124923706055
batch_294,-28.76190185546875
batch_295,-29.501998901367188
batch_296,-29.12240219116211
batch_297,-29.659303665161133
batch_298,-27.30755043029785
batch_299,-28.079242706298828
batch_300,-29.4925479888916
batch_301,-29.856515884399414
batch_302,-29.738187789916992
batch_303,-29.698774337768555
batch_304,-29.650869369506836
batch_305,-29.648134231567383
batch_306,-28.874553680419922
batch_307,-29.27783203125
batch_308,-29.273841857910156
batch_309,-28.707927703857422
batch_310,-29.874771118164062
batch_311,-29.70619773864746
batch_312,-29.27274513244629
batch_313,-28.821901321411133
batch_314,-29.37486457824707
batch_315,-29.142534255981445
batch_316,-29.37750816345215
batch_317,-29.802427291870117
batch_318,-29.941539764404297
batch_319,-30.04218101501465
batch_320,-29.81845474243164
batch_321,-29.472850799560547
batch_322,-28.562294006347656
batch_323,-28.001522064208984
batch_324,-29.317230224609375
batch_325,-28.983556747436523
batch_326,-29.319143295288086
batch_327,-29.682830810546875
batch_328,-29.51230239868164
batch_329,-29.02202606201172
batch_330,-29.32516098022461
batch_331,-28.44845962524414
batch_332,-29.307918548583984
batch_333,-30.1361083984375
batch_334,-29.25613784790039
batch_335,-29.820356369018555
batch_336,-29.348569869995117
batch_337,-29.145275115966797
batch_338,-29.577688217163086
batch_339,-29.74186134338379
batch_340,-29.587860107421875
batch_341,-29.90856170654297
batch_342,-29.753915786743164
batch_343,-29.729753494262695
batch_344,-29.506929397583008
batch_345,-29.249664306640625
batch_346,-29.38283920288086
batch_347,-29.20228385925293
batch_348,-29.474895477294922
batch_349,-29.999357223510742
batch_350,-28.995698928833008
batch_351,-29.087724685668945
batch_352,-29.212265014648438
batch_353,-29.015901565551758
batch_354,-28.475797653198242
batch_355,-29.45024871826172
batch_356,-29.225040435791016
batch_357,-29.640335083007812
batch_358,-29.33007049560547
batch_359,-28.668399810791016
batch_360,-29.34546661376953
batch_361,-29.155729293823242
batch_362,-29.237817764282227
batch_363,-29.29419708251953
batch_364,-29.21731185913086
batch_365,-29.371328353881836
batch_366,-29.809160232543945
batch_367,-29.632278442382812
batch_368,-29.229246139526367
batch_369,-29.92646598815918
batch_370,-29.297924041748047
batch_371,-28.626436233520508
batch_372,-29.087867736816406
batch_373,-29.510765075683594
batch_374,-29.10658073425293
batch_375,-29.570615768432617
batch_376,-29.664226531982422
batch_377,-29.755558013916016
batch_378,-28.572574615478516
batch_379,-29.985414505004883
batch_380,-29.28325653076172
batch_381,-28.883867263793945
batch_382,-29.43152618408203
batch_383,-29.037738800048828
batch_384,-29.534320831298828
batch_385,-29.344572067260742
batch_386,-29.247140884399414
batch_387,-29.028390884399414
batch_388,-29.19427490234375
batch_389,-29.370399475097656
batch_390,-29.605045318603516
batch_391,-29.740665435791016
batch_392,-29.753957748413086
batch_393,-29.573238372802734
batch_394,-29.126110076904297
batch_395,-29.515546798706055
batch_396,-29.472745895385742
batch_397,-28.90146827697754
batch_398,-29.317169189453125
batch_399,-29.62845230102539
batch_400,-29.679624557495117
batch_401,-29.553682327270508
batch_402,-29.78304672241211
batch_403,-29.567855834960938
batch_404,-29.89851188659668
batch_405,-30.006093978881836
batch_406,-29.912559509277344
batch_407,-29.842327117919922
batch_408,-29.653409957885742
batch_409,-29.96039581298828
batch_410,-29.590545654296875
batch_411,-30.028602600097656
batch_412,-29.246776580810547
batch_413,-28.210609436035156
batch_414,-29.154315948486328
batch_415,-29.000778198242188
batch_416,-30.127208709716797
batch_417,-29.12725257873535
batch_418,-29.799747467041016
batch_419,-29.704513549804688
batch_420,-28.470233917236328
batch_421,-29.5697078704834
batch_422,-28.9019775390625
batch_423,-28.76241111755371
batch_424,-29.33348846435547
batch_425,-29.436742782592773
batch_426,-29.199926376342773
batch_427,-29.91160774230957
batch_428,-28.956266403198242
batch_429,-28.673242568969727
batch_430,-29.436594009399414
batch_431,-29.916601181030273
batch_432,-28.502782821655273
batch_433,-29.424728393554688
batch_434,-29.387502670288086
batch_435,-29.754613876342773
batch_436,-30.029531478881836
batch_437,-29.8553524017334
batch_438,-29.186887741088867
batch_439,-29.66145896911621
batch_440,-29.706750869750977
batch_441,-29.58784294128418
batch_442,-29.41716766357422
batch_443,-28.95502471923828
batch_444,-29.573644638061523
batch_445,-30.021055221557617
batch_446,-29.55579376220703
batch_447,-29.613788604736328
batch_448,-29.86071014404297
batch_449,-30.063310623168945
batch_450,-29.926820755004883
batch_451,-29.567588806152344
batch_452,-29.951168060302734
batch_453,-29.502473831176758
batch_454,-30.006153106689453
batch_455,-30.055809020996094
batch_456,-29.823585510253906
batch_457,-29.66438865661621
batch_458,-29.60195541381836
batch_459,-29.965742111206055
