,iteration_1
batch_91,-33.747989654541016
batch_92,-31.47818946838379
batch_93,-32.8914909362793
batch_94,-32.541568756103516
batch_95,-34.28691864013672
batch_96,-34.10424041748047
batch_97,-32.620792388916016
batch_98,-33.92782211303711
batch_99,-32.07025909423828
batch_100,-32.960670471191406
batch_101,-34.1436653137207
batch_102,-32.971378326416016
batch_103,-32.34783172607422
batch_104,-32.562442779541016
batch_105,-34.21477508544922
batch_106,-33.76386642456055
batch_107,-32.52204895019531
batch_108,-33.61796188354492
batch_109,-32.88212203979492
batch_110,-33.53326416015625
batch_111,-32.62700653076172
batch_112,-34.05170440673828
batch_113,-32.94081115722656
batch_114,-34.263763427734375
batch_115,-33.51411819458008
batch_116,-33.60752487182617
batch_117,-33.986900329589844
batch_118,-32.53197479248047
batch_119,-33.65157699584961
batch_120,-33.645263671875
batch_121,-34.06254196166992
batch_122,-33.27243423461914
batch_123,-33.330718994140625
batch_124,-33.396080017089844
batch_125,-34.097415924072266
batch_126,-33.593711853027344
batch_127,-33.649879455566406
batch_128,-33.51960372924805
batch_129,-33.595699310302734
batch_130,-33.53277587890625
batch_131,-33.84785842895508
batch_132,-33.45834732055664
batch_133,-33.91755294799805
batch_134,-33.61994552612305
batch_135,-33.80990982055664
batch_136,-33.9328498840332
batch_137,-32.336334228515625
batch_138,-33.31110382080078
batch_139,-32.64858627319336
batch_140,-33.01148223876953
batch_141,-33.93906784057617
batch_142,-30.737323760986328
batch_143,-30.123886108398438
batch_144,-32.121734619140625
batch_145,-34.15857696533203
batch_146,-31.844629287719727
batch_147,-32.594058990478516
batch_148,-32.93735885620117
batch_149,-33.17095947265625
batch_150,-33.08700942993164
batch_151,-31.304540634155273
batch_152,-32.47113800048828
batch_153,-32.423118591308594
batch_154,-33.747467041015625
batch_155,-32.76875686645508
batch_156,-34.11358642578125
batch_157,-31.750394821166992
batch_158,-32.39790725708008
batch_159,-34.087162017822266
batch_160,-33.467071533203125
batch_161,-31.89214515686035
batch_162,-32.383949279785156
batch_163,-33.24481201171875
batch_164,-32.090824127197266
batch_165,-32.97291946411133
batch_166,-33.60836410522461
batch_167,-32.52299118041992
batch_168,-33.77206802368164
batch_169,-34.031490325927734
batch_170,-33.9089469909668
batch_171,-33.672122955322266
batch_172,-33.12344741821289
batch_173,-33.03917694091797
batch_174,-34.112754821777344
batch_175,-33.55979919433594
batch_176,-33.92926025390625
batch_177,-32.986328125
batch_178,-33.39065933227539
batch_179,-33.94845199584961
batch_180,-33.72091293334961
batch_181,-32.32294464111328
batch_182,-32.01633834838867
batch_183,-33.42937088012695
batch_184,-33.352970123291016
batch_185,-32.90381622314453
batch_186,-32.937496185302734
batch_187,-33.81452178955078
batch_188,-32.698944091796875
batch_189,-34.240333557128906
batch_190,-32.630489349365234
batch_191,-33.69587326049805
batch_192,-33.42704391479492
batch_193,-33.48539733886719
batch_194,-33.33320236206055
batch_195,-33.2744026184082
batch_196,-32.890010833740234
batch_197,-32.7926025390625
batch_198,-32.71516418457031
batch_199,-33.67152786254883
batch_200,-33.82014846801758
batch_201,-33.77634048461914
batch_202,-33.175323486328125
batch_203,-33.28042984008789
batch_204,-33.23640060424805
batch_205,-32.93050765991211
batch_206,-33.06505584716797
batch_207,-33.414772033691406
batch_208,-33.42010498046875
batch_209,-32.31180953979492
batch_210,-33.28844451904297
batch_211,-33.81008529663086
batch_212,-33.09291076660156
batch_213,-33.878562927246094
batch_214,-34.16633987426758
batch_215,-33.93135452270508
batch_216,-34.350181579589844
batch_217,-33.000736236572266
batch_218,-33.72934341430664
batch_219,-33.617637634277344
batch_220,-33.99661636352539
batch_221,-34.02427291870117
batch_222,-34.3009147644043
batch_223,-33.66899871826172
batch_224,-33.76042175292969
batch_225,-32.84242630004883
batch_226,-33.92216491699219
batch_227,-33.69887924194336
batch_228,-33.03218078613281
batch_229,-33.51934051513672
batch_230,-34.17769241333008
batch_231,-32.58699417114258
batch_232,-33.35586166381836
batch_233,-33.13905715942383
batch_234,-33.38243865966797
batch_235,-33.267234802246094
batch_236,-34.02932357788086
batch_237,-33.856361389160156
batch_238,-34.04146194458008
batch_239,-33.74003982543945
batch_240,-31.41017723083496
batch_241,-32.95901870727539
batch_242,-33.51983642578125
batch_243,-33.199161529541016
batch_244,-33.55224609375
batch_245,-33.292476654052734
batch_246,-33.41865921020508
batch_247,-32.19274139404297
batch_248,-33.245784759521484
batch_249,-33.613651275634766
batch_250,-33.99254608154297
batch_251,-32.32782745361328
batch_252,-33.6163444519043
batch_253,-34.333003997802734
batch_254,-33.50543212890625
batch_255,-33.73832321166992
batch_256,-33.51014709472656
batch_257,-33.958587646484375
batch_258,-33.996829986572266
batch_259,-34.33453369140625
batch_260,-33.66343307495117
batch_261,-33.823421478271484
batch_262,-33.78446578979492
batch_263,-34.19527053833008
batch_264,-33.84335708618164
batch_265,-33.47007751464844
batch_266,-33.619422912597656
batch_267,-34.26019287109375
batch_268,-32.927066802978516
batch_269,-33.594425201416016
batch_270,-34.120540618896484
batch_271,-34.0367317199707
batch_272,-33.877784729003906
batch_273,-33.84120559692383
batch_274,-33.947784423828125
batch_275,-33.88135528564453
batch_276,-33.470603942871094
batch_277,-32.59724044799805
batch_278,-32.41215896606445
batch_279,-33.085941314697266
batch_280,-34.00009536743164
batch_281,-33.61088943481445
batch_282,-32.912208557128906
batch_283,-33.434234619140625
batch_284,-33.87892532348633
batch_285,-31.873769760131836
batch_286,-31.69234848022461
batch_287,-32.74627685546875
batch_288,-33.56304168701172
batch_289,-33.406314849853516
batch_290,-30.68170928955078
batch_291,-33.964599609375
batch_292,-33.333255767822266
batch_293,-33.8491096496582
batch_294,-34.29030227661133
batch_295,-33.16814422607422
batch_296,-34.19789505004883
batch_297,-34.19898986816406
batch_298,-33.98966979980469
batch_299,-33.29226303100586
batch_300,-33.67790603637695
batch_301,-33.892967224121094
batch_302,-33.52931594848633
batch_303,-33.30021667480469
batch_304,-33.254512786865234
batch_305,-33.9173469543457
batch_306,-33.35057830810547
batch_307,-34.33784484863281
batch_308,-33.779747009277344
batch_309,-33.8521614074707
batch_310,-33.27927780151367
batch_311,-34.119606018066406
batch_312,-33.76020050048828
batch_313,-33.056434631347656
batch_314,-32.86460876464844
batch_315,-33.643096923828125
batch_316,-34.391258239746094
batch_317,-33.82411575317383
batch_318,-34.068031311035156
batch_319,-33.82748794555664
batch_320,-34.31039047241211
batch_321,-33.186038970947266
batch_322,-34.33810043334961
batch_323,-33.77240753173828
batch_324,-33.35004806518555
batch_325,-34.3448600769043
batch_326,-33.851070404052734
batch_327,-33.62565994262695
batch_328,-34.23605728149414
batch_329,-33.553001403808594
batch_330,-33.62171936035156
batch_331,-34.11570739746094
batch_332,-34.004798889160156
batch_333,-33.57121658325195
batch_334,-33.8688850402832
batch_335,-34.375221252441406
batch_336,-32.38734436035156
batch_337,-32.752262115478516
batch_338,-33.17729187011719
batch_339,-34.03237533569336
batch_340,-33.652976989746094
batch_341,-33.988548278808594
batch_342,-33.56131362915039
batch_343,-33.546939849853516
batch_344,-32.99164581298828
batch_345,-33.301109313964844
batch_346,-32.98798751831055
batch_347,-33.470123291015625
batch_348,-33.64004135131836
batch_349,-33.686485290527344
batch_350,-33.993370056152344
batch_351,-33.791866302490234
batch_352,-33.2757453918457
batch_353,-32.54391098022461
batch_354,-33.662940979003906
batch_355,-33.861236572265625
batch_356,-33.48050308227539
batch_357,-33.56826400756836
batch_358,-33.764984130859375
batch_359,-33.43246841430664
batch_360,-34.208309173583984
batch_361,-34.22795486450195
batch_362,-33.90816116333008
batch_363,-33.61539077758789
batch_364,-33.88700866699219
batch_365,-33.627960205078125
batch_366,-34.129783630371094
batch_367,-34.41373825073242
batch_368,-33.13792037963867
batch_369,-33.5677375793457
batch_370,-32.90891647338867
batch_371,-33.342281341552734
batch_372,-33.903629302978516
batch_373,-34.411094665527344
batch_374,-33.178226470947266
batch_375,-34.41868209838867
batch_376,-33.556243896484375
batch_377,-33.46586990356445
batch_378,-34.42027282714844
batch_379,-34.32666778564453
batch_380,-33.96269226074219
batch_381,-32.1702766418457
batch_382,-33.41934585571289
batch_383,-33.63330841064453
batch_384,-34.19063949584961
batch_385,-34.05190658569336
batch_386,-33.950801849365234
batch_387,-33.89670181274414
batch_388,-33.878944396972656
batch_389,-34.143619537353516
batch_390,-32.32403564453125
batch_391,-34.15576171875
batch_392,-33.4655647277832
batch_393,-33.32929992675781
batch_394,-34.16987991333008
batch_395,-33.573097229003906
batch_396,-33.86678695678711
batch_397,-33.756343841552734
batch_398,-33.73285675048828
batch_399,-33.78506088256836
batch_400,-33.63442611694336
batch_401,-34.11504364013672
batch_402,-34.08449935913086
batch_403,-34.12948226928711
batch_404,-34.142616271972656
batch_405,-33.75821304321289
batch_406,-34.0281867980957
batch_407,-33.869510650634766
batch_408,-34.18879699707031
batch_409,-33.65792465209961
batch_410,-33.65801239013672
batch_411,-34.103267669677734
batch_412,-33.48405838012695
batch_413,-33.95904541015625
batch_414,-33.965999603271484
batch_415,-32.76062774658203
batch_416,-33.42776107788086
batch_417,-34.416664123535156
batch_418,-33.66980743408203
batch_419,-33.75837326049805
batch_420,-34.002113342285156
batch_421,-33.202823638916016
batch_422,-33.40052032470703
batch_423,-33.90690612792969
batch_424,-32.10094451904297
batch_425,-34.41657257080078
batch_426,-33.98054885864258
batch_427,-33.82731246948242
batch_428,-33.654232025146484
batch_429,-33.2142333984375
batch_430,-33.786285400390625
batch_431,-33.15361785888672
batch_432,-33.58132553100586
batch_433,-33.675289154052734
batch_434,-34.06277084350586
batch_435,-33.51655197143555
batch_436,-33.235435485839844
batch_437,-34.019954681396484
batch_438,-34.00607681274414
batch_439,-33.87622833251953
batch_440,-33.406028747558594
batch_441,-33.41358947753906
batch_442,-33.6453857421875
batch_443,-33.34454345703125
batch_444,-33.579750061035156
batch_445,-33.9515266418457
batch_446,-34.25550079345703
batch_447,-33.32370376586914
batch_448,-34.435550689697266
batch_449,-34.23526382446289
batch_450,-34.23242950439453
batch_451,-34.30941390991211
batch_452,-33.76765441894531
batch_453,-33.94529724121094
batch_454,-33.17078399658203
batch_455,-34.445579528808594
batch_456,-33.75554275512695
batch_457,-33.230159759521484
batch_458,-34.4365234375
batch_459,-33.31822204589844
