,iteration_1
batch_275,-51.89606475830078
batch_276,-51.384521484375
batch_277,-51.78675842285156
batch_278,-51.564449310302734
batch_279,-50.5436897277832
batch_280,-51.64114761352539
batch_281,-51.19379806518555
batch_282,-51.727577209472656
batch_283,-52.725677490234375
batch_284,-52.09342956542969
batch_285,-52.79353713989258
batch_286,-52.04772186279297
batch_287,-51.666786193847656
batch_288,-51.44688034057617
batch_289,-50.96254348754883
batch_290,-51.198768615722656
batch_291,-51.40517807006836
batch_292,-51.64266586303711
batch_293,-50.594573974609375
batch_294,-51.978328704833984
batch_295,-52.10150146484375
batch_296,-51.93430709838867
batch_297,-52.43099594116211
batch_298,-52.18330764770508
batch_299,-52.29652786254883
batch_300,-52.227745056152344
batch_301,-51.76133728027344
batch_302,-51.59073257446289
batch_303,-52.56630325317383
batch_304,-52.38411331176758
batch_305,-51.98304748535156
batch_306,-52.28020477294922
batch_307,-52.31336975097656
batch_308,-51.918521881103516
batch_309,-51.521366119384766
batch_310,-52.55978012084961
batch_311,-52.38285446166992
batch_312,-52.36750411987305
batch_313,-52.078006744384766
batch_314,-52.536128997802734
batch_315,-52.0895881652832
batch_316,-52.51024627685547
batch_317,-51.79265213012695
batch_318,-51.552146911621094
batch_319,-52.8409309387207
batch_320,-50.601585388183594
batch_321,-52.312965393066406
batch_322,-50.98810577392578
batch_323,-51.78788757324219
batch_324,-52.3112678527832
batch_325,-52.26750564575195
batch_326,-52.67803955078125
batch_327,-51.36548614501953
batch_328,-52.227783203125
batch_329,-51.5916633605957
batch_330,-52.696495056152344
batch_331,-52.60509490966797
batch_332,-52.618896484375
batch_333,-51.72951889038086
batch_334,-52.07036590576172
batch_335,-51.87691879272461
batch_336,-52.824607849121094
batch_337,-52.41791915893555
batch_338,-52.09668731689453
batch_339,-52.00444412231445
batch_340,-51.11155700683594
batch_341,-51.97186279296875
batch_342,-50.97457504272461
batch_343,-52.339134216308594
batch_344,-52.46601104736328
batch_345,-52.864383697509766
batch_346,-51.67566680908203
batch_347,-52.47426986694336
batch_348,-52.413108825683594
batch_349,-51.51907730102539
batch_350,-52.17038345336914
batch_351,-51.07805252075195
batch_352,-52.05204772949219
batch_353,-52.5692024230957
batch_354,-52.48900604248047
batch_355,-52.13251495361328
batch_356,-52.86851119995117
batch_357,-52.29225540161133
batch_358,-52.177337646484375
batch_359,-52.32759094238281
batch_360,-52.51980209350586
batch_361,-52.272579193115234
batch_362,-52.7084846496582
batch_363,-52.28740310668945
batch_364,-51.94532775878906
batch_365,-52.33321762084961
batch_366,-52.58622741699219
batch_367,-52.54820251464844
batch_368,-52.27224349975586
batch_369,-52.185306549072266
batch_370,-51.710819244384766
batch_371,-52.11758804321289
batch_372,-51.80300521850586
batch_373,-52.288818359375
batch_374,-51.6810417175293
batch_375,-52.48973083496094
batch_376,-51.379188537597656
batch_377,-51.6708984375
batch_378,-51.77855682373047
batch_379,-52.07637023925781
batch_380,-52.48647689819336
batch_381,-52.85614013671875
batch_382,-51.7993278503418
batch_383,-52.01651382446289
batch_384,-52.18737030029297
batch_385,-51.65043258666992
batch_386,-52.570255279541016
batch_387,-52.863162994384766
batch_388,-52.114044189453125
batch_389,-52.487449645996094
batch_390,-52.20975112915039
batch_391,-52.45460891723633
batch_392,-52.364620208740234
batch_393,-52.61565399169922
batch_394,-52.525779724121094
batch_395,-51.7503662109375
batch_396,-51.805084228515625
batch_397,-51.59150314331055
batch_398,-51.693843841552734
batch_399,-52.54338455200195
batch_400,-52.432647705078125
batch_401,-52.479496002197266
batch_402,-52.288387298583984
batch_403,-52.516998291015625
batch_404,-52.02400588989258
batch_405,-52.395755767822266
batch_406,-52.39651107788086
batch_407,-52.86529541015625
batch_408,-52.36753845214844
batch_409,-52.01914978027344
batch_410,-52.37916946411133
batch_411,-52.12976837158203
batch_412,-52.267147064208984
batch_413,-51.591033935546875
batch_414,-51.65804672241211
batch_415,-52.07393264770508
batch_416,-51.618202209472656
batch_417,-52.52367401123047
batch_418,-52.46125411987305
batch_419,-52.21095275878906
batch_420,-52.45844650268555
batch_421,-52.424896240234375
batch_422,-51.63235855102539
batch_423,-51.564273834228516
batch_424,-51.9182014465332
batch_425,-51.546852111816406
batch_426,-51.76716613769531
batch_427,-50.40532302856445
batch_428,-52.25878143310547
batch_429,-52.0966682434082
batch_430,-50.93568420410156
batch_431,-52.8193359375
batch_432,-52.12058639526367
batch_433,-51.547508239746094
batch_434,-52.351627349853516
batch_435,-52.65321350097656
batch_436,-52.558834075927734
batch_437,-52.60707473754883
batch_438,-51.95316696166992
batch_439,-52.40947341918945
batch_440,-52.52911376953125
batch_441,-52.363216400146484
batch_442,-52.00088882446289
batch_443,-52.67639923095703
batch_444,-51.93446731567383
batch_445,-51.76049041748047
batch_446,-52.892940521240234
batch_447,-52.36003875732422
batch_448,-52.53649139404297
batch_449,-52.89147186279297
batch_450,-52.57744598388672
batch_451,-52.905086517333984
batch_452,-52.79071807861328
batch_453,-52.83842086791992
batch_454,-52.19875717163086
batch_455,-51.96125793457031
batch_456,-52.77053451538086
batch_457,-51.72438049316406
batch_458,-51.45273971557617
batch_459,-52.158382415771484
