,iteration_1
batch_331,-45.761775970458984
batch_332,-44.78961944580078
batch_333,-45.91379928588867
batch_334,-46.03440856933594
batch_335,-46.138484954833984
batch_336,-45.32178497314453
batch_337,-45.10660934448242
batch_338,-45.37147521972656
batch_339,-45.15402603149414
batch_340,-46.13531494140625
batch_341,-43.6501579284668
batch_342,-45.26039123535156
batch_343,-44.9199333190918
batch_344,-44.44076919555664
batch_345,-44.274131774902344
batch_346,-45.574729919433594
batch_347,-45.77947998046875
batch_348,-45.096885681152344
batch_349,-45.880367279052734
batch_350,-44.68185806274414
batch_351,-45.06012725830078
batch_352,-45.941524505615234
batch_353,-44.97563171386719
batch_354,-44.74014663696289
batch_355,-45.57508087158203
batch_356,-46.15822982788086
batch_357,-45.858551025390625
batch_358,-45.572906494140625
batch_359,-46.06302261352539
batch_360,-45.785823822021484
batch_361,-46.026058197021484
batch_362,-46.02513122558594
batch_363,-45.47834014892578
batch_364,-45.6030387878418
batch_365,-45.177181243896484
batch_366,-45.42510223388672
batch_367,-45.552757263183594
batch_368,-44.74528884887695
batch_369,-45.52576446533203
batch_370,-45.32964324951172
batch_371,-45.878475189208984
batch_372,-45.28540802001953
batch_373,-45.74340057373047
batch_374,-45.788753509521484
batch_375,-46.005455017089844
batch_376,-45.115840911865234
batch_377,-45.56376647949219
batch_378,-45.869667053222656
batch_379,-45.48466873168945
batch_380,-45.53559112548828
batch_381,-45.399932861328125
batch_382,-45.32097625732422
batch_383,-44.436737060546875
batch_384,-45.264671325683594
batch_385,-44.57060623168945
batch_386,-45.33510208129883
batch_387,-45.660728454589844
batch_388,-44.989471435546875
batch_389,-45.34998321533203
batch_390,-44.59378433227539
batch_391,-46.16788101196289
batch_392,-44.50468063354492
batch_393,-45.4737434387207
batch_394,-45.55476379394531
batch_395,-45.86422348022461
batch_396,-45.94569396972656
batch_397,-45.277950286865234
batch_398,-45.50228500366211
batch_399,-45.436458587646484
batch_400,-44.96220016479492
batch_401,-45.57450485229492
batch_402,-45.03057861328125
batch_403,-45.928199768066406
batch_404,-46.07659149169922
batch_405,-45.304893493652344
batch_406,-45.93104553222656
batch_407,-45.593116760253906
batch_408,-45.370426177978516
batch_409,-46.131141662597656
batch_410,-45.47447967529297
batch_411,-45.73749542236328
batch_412,-46.053138732910156
batch_413,-44.57529067993164
batch_414,-45.45969772338867
batch_415,-45.541038513183594
batch_416,-45.57039260864258
batch_417,-45.31806945800781
batch_418,-45.77560043334961
batch_419,-45.51738357543945
batch_420,-44.89830017089844
batch_421,-45.534271240234375
batch_422,-45.75901794433594
batch_423,-45.250179290771484
batch_424,-45.51896286010742
batch_425,-44.3446044921875
batch_426,-45.07596969604492
batch_427,-45.256103515625
batch_428,-45.376731872558594
batch_429,-45.82205581665039
batch_430,-45.70925521850586
batch_431,-45.078758239746094
batch_432,-44.96861267089844
batch_433,-45.72692108154297
batch_434,-46.0070915222168
batch_435,-45.06554412841797
batch_436,-45.152587890625
batch_437,-45.877742767333984
batch_438,-45.43951416015625
batch_439,-46.09814453125
batch_440,-45.91797637939453
batch_441,-45.57661437988281
batch_442,-45.37919235229492
batch_443,-46.15892791748047
batch_444,-44.725914001464844
batch_445,-45.12054443359375
batch_446,-45.45503616333008
batch_447,-46.02790069580078
batch_448,-45.38755798339844
batch_449,-45.691707611083984
batch_450,-45.98355484008789
batch_451,-45.96742248535156
batch_452,-45.23048782348633
batch_453,-45.845306396484375
batch_454,-45.43721008300781
batch_455,-45.33561325073242
batch_456,-45.531898498535156
batch_457,-45.1790885925293
batch_458,-45.75402069091797
batch_459,-44.41343688964844
