,iteration_1
batch_183,-37.53348159790039
batch_184,-37.16352844238281
batch_185,-36.40770721435547
batch_186,-36.844703674316406
batch_187,-37.542076110839844
batch_188,-37.191951751708984
batch_189,-37.54863739013672
batch_190,-37.478519439697266
batch_191,-36.08501434326172
batch_192,-37.84672164916992
batch_193,-37.04931640625
batch_194,-37.312522888183594
batch_195,-37.33479309082031
batch_196,-36.67986297607422
batch_197,-37.157047271728516
batch_198,-36.0086669921875
batch_199,-36.99822998046875
batch_200,-37.8990478515625
batch_201,-37.47168731689453
batch_202,-37.1879997253418
batch_203,-36.46883010864258
batch_204,-36.86557388305664
batch_205,-37.450233459472656
batch_206,-37.25250244140625
batch_207,-37.512454986572266
batch_208,-37.677005767822266
batch_209,-36.7269172668457
batch_210,-37.37736892700195
batch_211,-37.73666763305664
batch_212,-37.129241943359375
batch_213,-37.45292663574219
batch_214,-37.50320816040039
batch_215,-37.12543869018555
batch_216,-37.44915008544922
batch_217,-37.03123474121094
batch_218,-36.9572639465332
batch_219,-37.0855598449707
batch_220,-37.484764099121094
batch_221,-37.099281311035156
batch_222,-36.54558563232422
batch_223,-37.277137756347656
batch_224,-37.385353088378906
batch_225,-37.00102996826172
batch_226,-37.189510345458984
batch_227,-36.7575569152832
batch_228,-37.57971954345703
batch_229,-35.70235824584961
batch_230,-37.122398376464844
batch_231,-37.22473907470703
batch_232,-37.06971740722656
batch_233,-37.28828811645508
batch_234,-37.27079391479492
batch_235,-36.972774505615234
batch_236,-37.5363655090332
batch_237,-36.27518081665039
batch_238,-37.05947494506836
batch_239,-36.864288330078125
batch_240,-36.6996955871582
batch_241,-37.28273391723633
batch_242,-36.55031967163086
batch_243,-35.91482162475586
batch_244,-37.682682037353516
batch_245,-37.2909049987793
batch_246,-35.345394134521484
batch_247,-37.15262985229492
batch_248,-37.43556213378906
batch_249,-36.92483139038086
batch_250,-36.81661605834961
batch_251,-37.00461959838867
batch_252,-37.12104415893555
batch_253,-37.030242919921875
batch_254,-37.6202392578125
batch_255,-37.90340042114258
batch_256,-37.9044303894043
batch_257,-37.51496505737305
batch_258,-37.60082244873047
batch_259,-37.32591247558594
batch_260,-37.703590393066406
batch_261,-37.306636810302734
batch_262,-37.5435791015625
batch_263,-37.54590606689453
batch_264,-37.12002182006836
batch_265,-37.5472526550293
batch_266,-37.67372512817383
batch_267,-37.62204360961914
batch_268,-37.615211486816406
batch_269,-37.54763412475586
batch_270,-37.842041015625
batch_271,-37.371639251708984
batch_272,-37.02381896972656
batch_273,-36.818695068359375
batch_274,-36.651668548583984
batch_275,-36.534305572509766
batch_276,-37.01494216918945
batch_277,-37.696102142333984
batch_278,-37.12675476074219
batch_279,-36.79635238647461
batch_280,-36.150726318359375
batch_281,-37.81256866455078
batch_282,-37.91314697265625
batch_283,-37.63322448730469
batch_284,-36.89574432373047
batch_285,-37.90999984741211
batch_286,-37.12330627441406
batch_287,-36.88882827758789
batch_288,-36.112403869628906
batch_289,-35.89219665527344
batch_290,-36.849212646484375
batch_291,-37.559940338134766
batch_292,-35.904048919677734
batch_293,-36.69880294799805
batch_294,-37.57499694824219
batch_295,-36.76471710205078
batch_296,-36.64461135864258
batch_297,-37.52010726928711
batch_298,-36.47719192504883
batch_299,-35.49382781982422
batch_300,-37.772178649902344
batch_301,-37.08984375
batch_302,-37.315757751464844
batch_303,-37.45065689086914
batch_304,-37.55924606323242
batch_305,-36.456024169921875
batch_306,-37.329368591308594
batch_307,-37.032752990722656
batch_308,-37.619361877441406
batch_309,-37.35975646972656
batch_310,-36.752410888671875
batch_311,-37.93116760253906
batch_312,-36.68818283081055
batch_313,-37.22555923461914
batch_314,-37.52631378173828
batch_315,-37.523380279541016
batch_316,-37.54393005371094
batch_317,-37.40922927856445
batch_318,-37.52007293701172
batch_319,-37.19594955444336
batch_320,-36.71882629394531
batch_321,-36.44991683959961
batch_322,-37.14909362792969
batch_323,-36.54399108886719
batch_324,-36.983821868896484
batch_325,-37.29234313964844
batch_326,-37.35501480102539
batch_327,-37.181331634521484
batch_328,-36.358558654785156
batch_329,-37.663021087646484
batch_330,-37.169471740722656
batch_331,-37.46657943725586
batch_332,-36.98100662231445
batch_333,-37.019996643066406
batch_334,-36.78939437866211
batch_335,-37.11555862426758
batch_336,-37.47600555419922
batch_337,-37.94666290283203
batch_338,-37.946083068847656
batch_339,-37.67671203613281
batch_340,-36.39478302001953
batch_341,-36.605228424072266
batch_342,-36.612728118896484
batch_343,-36.75851821899414
batch_344,-37.934486389160156
batch_345,-37.134117126464844
batch_346,-37.712650299072266
batch_347,-37.13692092895508
batch_348,-37.74626922607422
batch_349,-36.14104461669922
batch_350,-37.55751037597656
batch_351,-37.332820892333984
batch_352,-35.85231399536133
batch_353,-36.6943473815918
batch_354,-37.197933197021484
batch_355,-37.209434509277344
batch_356,-37.35871124267578
batch_357,-37.57019805908203
batch_358,-37.709537506103516
batch_359,-37.133365631103516
batch_360,-37.097049713134766
batch_361,-37.83383560180664
batch_362,-37.51254653930664
batch_363,-36.86151885986328
batch_364,-37.159732818603516
batch_365,-37.73469543457031
batch_366,-36.94255828857422
batch_367,-36.83189392089844
batch_368,-37.04603958129883
batch_369,-36.5715446472168
batch_370,-37.234371185302734
batch_371,-37.28718566894531
batch_372,-36.95432662963867
batch_373,-36.804229736328125
batch_374,-37.126956939697266
batch_375,-37.75184631347656
batch_376,-37.74911880493164
batch_377,-37.232994079589844
batch_378,-37.47605895996094
batch_379,-37.86790466308594
batch_380,-37.685203552246094
batch_381,-37.53456497192383
batch_382,-37.71989822387695
batch_383,-37.532257080078125
batch_384,-37.59847640991211
batch_385,-37.695106506347656
batch_386,-37.848506927490234
batch_387,-37.05497360229492
batch_388,-36.8314208984375
batch_389,-37.139869689941406
batch_390,-36.657875061035156
batch_391,-37.96045684814453
batch_392,-37.54971694946289
batch_393,-37.523197174072266
batch_394,-37.39216232299805
batch_395,-37.6581916809082
batch_396,-37.19196701049805
batch_397,-37.350486755371094
batch_398,-37.30513000488281
batch_399,-37.50668716430664
batch_400,-36.98514938354492
batch_401,-37.365169525146484
batch_402,-37.94532012939453
batch_403,-37.85240936279297
batch_404,-37.45708465576172
batch_405,-37.376991271972656
batch_406,-37.69212341308594
batch_407,-37.95888137817383
batch_408,-37.46548080444336
batch_409,-37.757328033447266
batch_410,-37.16184997558594
batch_411,-37.59392166137695
batch_412,-36.81199645996094
batch_413,-37.32505798339844
batch_414,-37.656982421875
batch_415,-36.06758117675781
batch_416,-37.75490951538086
batch_417,-37.35458755493164
batch_418,-37.115291595458984
batch_419,-36.35487365722656
batch_420,-37.260719299316406
batch_421,-37.18938446044922
batch_422,-37.46725845336914
batch_423,-36.78770065307617
batch_424,-35.016815185546875
batch_425,-37.07189178466797
batch_426,-37.12824249267578
batch_427,-36.243202209472656
batch_428,-37.466156005859375
batch_429,-37.10466766357422
batch_430,-36.531494140625
batch_431,-37.30888748168945
batch_432,-37.606693267822266
batch_433,-36.31583786010742
batch_434,-37.77458572387695
batch_435,-37.3780403137207
batch_436,-37.18154525756836
batch_437,-36.99955749511719
batch_438,-37.30271911621094
batch_439,-37.06600570678711
batch_440,-36.630470275878906
batch_441,-37.696815490722656
batch_442,-36.824913024902344
batch_443,-37.36570358276367
batch_444,-37.61869812011719
batch_445,-37.21394729614258
batch_446,-37.99386978149414
batch_447,-37.77216339111328
batch_448,-37.472694396972656
batch_449,-37.994102478027344
batch_450,-37.80335235595703
batch_451,-37.7088623046875
batch_452,-37.21440124511719
batch_453,-37.73154830932617
batch_454,-37.0648078918457
batch_455,-37.47492599487305
batch_456,-36.75445556640625
batch_457,-37.6125373840332
batch_458,-37.08595657348633
batch_459,-36.0171012878418
