,iteration_1
batch_143,-37.48655700683594
batch_144,-38.296875
batch_145,-37.274295806884766
batch_146,-32.042083740234375
batch_147,-38.48186492919922
batch_148,-37.29946517944336
batch_149,-37.79806137084961
batch_150,-38.115264892578125
batch_151,-37.13923645019531
batch_152,-37.563743591308594
batch_153,-35.27767562866211
batch_154,-36.63136672973633
batch_155,-37.56269454956055
batch_156,-36.581668853759766
batch_157,-37.03264617919922
batch_158,-36.36673355102539
batch_159,-36.764102935791016
batch_160,-37.43450164794922
batch_161,-36.44247817993164
batch_162,-38.15895080566406
batch_163,-36.54439163208008
batch_164,-36.65570831298828
batch_165,-37.78717041015625
batch_166,-38.36068344116211
batch_167,-37.56443786621094
batch_168,-36.46993637084961
batch_169,-37.641571044921875
batch_170,-37.44861602783203
batch_171,-38.620174407958984
batch_172,-37.910316467285156
batch_173,-38.12272262573242
batch_174,-37.83126449584961
batch_175,-37.125614166259766
batch_176,-38.1082878112793
batch_177,-38.04203414916992
batch_178,-37.04954147338867
batch_179,-37.19281005859375
batch_180,-37.88260269165039
batch_181,-37.76775360107422
batch_182,-37.99430847167969
batch_183,-38.1069221496582
batch_184,-37.84196472167969
batch_185,-38.45266342163086
batch_186,-36.852725982666016
batch_187,-36.25385284423828
batch_188,-37.504974365234375
batch_189,-37.47590637207031
batch_190,-37.97838592529297
batch_191,-37.6241569519043
batch_192,-38.00519943237305
batch_193,-38.05556869506836
batch_194,-37.225433349609375
batch_195,-38.110595703125
batch_196,-38.102821350097656
batch_197,-38.674442291259766
batch_198,-36.943603515625
batch_199,-38.57664108276367
batch_200,-37.729671478271484
batch_201,-38.011985778808594
batch_202,-37.77336502075195
batch_203,-37.84872055053711
batch_204,-37.61411666870117
batch_205,-37.47108840942383
batch_206,-37.65386962890625
batch_207,-38.183128356933594
batch_208,-37.70134735107422
batch_209,-38.3222541809082
batch_210,-37.77128982543945
batch_211,-38.056671142578125
batch_212,-37.76436996459961
batch_213,-37.76123809814453
batch_214,-37.974647521972656
batch_215,-38.135047912597656
batch_216,-37.62980270385742
batch_217,-38.30525588989258
batch_218,-38.49006652832031
batch_219,-38.41040802001953
batch_220,-38.31718444824219
batch_221,-37.969703674316406
batch_222,-37.6942138671875
batch_223,-37.79330062866211
batch_224,-37.806575775146484
batch_225,-36.75111770629883
batch_226,-38.57605743408203
batch_227,-37.683963775634766
batch_228,-38.52155685424805
batch_229,-37.241905212402344
batch_230,-37.32184600830078
batch_231,-37.34000015258789
batch_232,-37.79874038696289
batch_233,-38.05214309692383
batch_234,-37.76613235473633
batch_235,-37.736446380615234
batch_236,-37.87412643432617
batch_237,-38.26404571533203
batch_238,-38.13832473754883
batch_239,-38.25666427612305
batch_240,-38.288814544677734
batch_241,-36.014671325683594
batch_242,-38.58556365966797
batch_243,-37.562801361083984
batch_244,-38.55675506591797
batch_245,-38.0965576171875
batch_246,-38.13544845581055
batch_247,-38.1590576171875
batch_248,-37.41995620727539
batch_249,-37.124916076660156
batch_250,-38.65544128417969
batch_251,-38.09431076049805
batch_252,-37.851444244384766
batch_253,-37.58872604370117
batch_254,-38.433692932128906
batch_255,-38.15824890136719
batch_256,-38.362361907958984
batch_257,-38.120784759521484
batch_258,-37.939697265625
batch_259,-38.397315979003906
batch_260,-38.22880554199219
batch_261,-37.91987228393555
batch_262,-38.72502517700195
batch_263,-38.74089813232422
batch_264,-38.7415885925293
batch_265,-38.54951095581055
batch_266,-38.04212188720703
batch_267,-37.823570251464844
batch_268,-38.5174446105957
batch_269,-37.837730407714844
batch_270,-38.73236846923828
batch_271,-38.292388916015625
batch_272,-38.31658935546875
batch_273,-37.2943000793457
batch_274,-38.32157897949219
batch_275,-38.47209167480469
batch_276,-36.60904312133789
batch_277,-37.71725845336914
batch_278,-37.57398986816406
batch_279,-37.52911376953125
batch_280,-37.10765838623047
batch_281,-37.843692779541016
batch_282,-37.18968200683594
batch_283,-36.0666389465332
batch_284,-38.63477325439453
batch_285,-36.573734283447266
batch_286,-36.54167556762695
batch_287,-36.76028060913086
batch_288,-38.32807159423828
batch_289,-37.41267776489258
batch_290,-37.57762908935547
batch_291,-35.99853515625
batch_292,-37.162628173828125
batch_293,-37.23887634277344
batch_294,-37.4521484375
batch_295,-37.20777893066406
batch_296,-37.50109100341797
batch_297,-36.91755676269531
batch_298,-37.9970703125
batch_299,-37.436973571777344
batch_300,-37.564796447753906
batch_301,-38.23750305175781
batch_302,-38.116371154785156
batch_303,-37.568294525146484
batch_304,-37.587242126464844
batch_305,-38.731468200683594
batch_306,-38.34844970703125
batch_307,-37.94820022583008
batch_308,-38.74064636230469
batch_309,-38.725677490234375
batch_310,-38.02141571044922
batch_311,-38.28694534301758
batch_312,-38.59978103637695
batch_313,-38.50071716308594
batch_314,-37.525577545166016
batch_315,-38.49412536621094
batch_316,-38.10871124267578
batch_317,-38.365055084228516
batch_318,-38.196624755859375
batch_319,-38.7296257019043
batch_320,-37.99808120727539
batch_321,-37.44852828979492
batch_322,-37.55012130737305
batch_323,-37.7386474609375
batch_324,-38.28385543823242
batch_325,-38.16215896606445
batch_326,-38.230072021484375
batch_327,-37.53353500366211
batch_328,-38.24256896972656
batch_329,-38.006263732910156
batch_330,-36.78388214111328
batch_331,-38.00679016113281
batch_332,-38.719093322753906
batch_333,-38.09174728393555
batch_334,-37.87101745605469
batch_335,-37.433448791503906
batch_336,-38.53900909423828
batch_337,-37.44587326049805
batch_338,-38.35127639770508
batch_339,-38.56851577758789
batch_340,-38.280574798583984
batch_341,-36.41475296020508
batch_342,-38.303165435791016
batch_343,-37.03931427001953
batch_344,-37.77455520629883
batch_345,-37.186500549316406
batch_346,-38.49231719970703
batch_347,-37.95823669433594
batch_348,-38.54319763183594
batch_349,-38.008544921875
batch_350,-38.360015869140625
batch_351,-37.997886657714844
batch_352,-38.501792907714844
batch_353,-37.44546127319336
batch_354,-37.70957946777344
batch_355,-37.711456298828125
batch_356,-37.06947326660156
batch_357,-38.144874572753906
batch_358,-38.7846794128418
batch_359,-38.212093353271484
batch_360,-37.77918243408203
batch_361,-38.30786895751953
batch_362,-38.435211181640625
batch_363,-38.61233139038086
batch_364,-38.44515609741211
batch_365,-37.98089599609375
batch_366,-38.16520309448242
batch_367,-38.13383865356445
batch_368,-37.93678665161133
batch_369,-38.164432525634766
batch_370,-38.41606521606445
batch_371,-37.853607177734375
batch_372,-37.89598083496094
batch_373,-38.424007415771484
batch_374,-38.535430908203125
batch_375,-37.6523323059082
batch_376,-37.916961669921875
batch_377,-38.47596740722656
batch_378,-38.115966796875
batch_379,-37.539772033691406
batch_380,-38.28935241699219
batch_381,-37.96117401123047
batch_382,-37.98238754272461
batch_383,-38.28238296508789
batch_384,-37.828407287597656
batch_385,-38.56294250488281
batch_386,-38.557518005371094
batch_387,-37.85956573486328
batch_388,-37.876949310302734
batch_389,-37.835262298583984
batch_390,-37.49999237060547
batch_391,-37.996307373046875
batch_392,-36.67384719848633
batch_393,-38.36271286010742
batch_394,-37.70108413696289
batch_395,-36.73312759399414
batch_396,-37.942771911621094
batch_397,-38.35610580444336
batch_398,-38.514305114746094
batch_399,-38.47423553466797
batch_400,-37.924468994140625
batch_401,-37.576236724853516
batch_402,-38.46234893798828
batch_403,-37.82820510864258
batch_404,-38.363800048828125
batch_405,-38.56964111328125
batch_406,-37.91432189941406
batch_407,-37.88017272949219
batch_408,-38.323265075683594
batch_409,-38.663970947265625
batch_410,-38.51093292236328
batch_411,-38.32560348510742
batch_412,-37.96479797363281
batch_413,-37.76100540161133
batch_414,-38.30600357055664
batch_415,-38.10354232788086
batch_416,-37.1865348815918
batch_417,-37.46269226074219
batch_418,-38.41609191894531
batch_419,-38.012332916259766
batch_420,-37.405921936035156
batch_421,-38.04727554321289
batch_422,-38.54771423339844
batch_423,-38.77337646484375
batch_424,-37.858970642089844
batch_425,-38.226524353027344
batch_426,-38.51020050048828
batch_427,-37.80299377441406
batch_428,-38.328895568847656
batch_429,-37.125030517578125
batch_430,-38.296775817871094
batch_431,-37.318519592285156
batch_432,-37.68977355957031
batch_433,-37.39253616333008
batch_434,-38.47415542602539
batch_435,-38.57634353637695
batch_436,-38.52850341796875
batch_437,-37.47901153564453
batch_438,-38.34126281738281
batch_439,-37.80524826049805
batch_440,-38.34303283691406
batch_441,-37.75405502319336
batch_442,-37.46101379394531
batch_443,-37.734676361083984
batch_444,-37.8838005065918
batch_445,-38.47837448120117
batch_446,-37.73220443725586
batch_447,-37.060672760009766
batch_448,-38.062843322753906
batch_449,-38.20602035522461
batch_450,-38.444427490234375
batch_451,-38.29704284667969
batch_452,-38.5943603515625
batch_453,-37.910831451416016
batch_454,-38.06635284423828
batch_455,-38.043914794921875
batch_456,-38.275413513183594
batch_457,-38.30219268798828
batch_458,-37.87638473510742
batch_459,-38.537872314453125
