,iteration_1
batch_1,-45.36500549316406
batch_2,-48.210445404052734
batch_3,-48.3040771484375
batch_4,-47.625404357910156
batch_5,-48.295536041259766
batch_6,-46.887969970703125
batch_7,-46.15000915527344
batch_8,-44.28542709350586
batch_9,-46.90230941772461
batch_10,-44.764251708984375
batch_11,-47.99228286743164
batch_12,-46.59978485107422
batch_13,-43.536922454833984
batch_14,-45.5310173034668
batch_15,-46.839256286621094
batch_16,-46.20575714111328
batch_17,-46.204376220703125
batch_18,-46.079254150390625
batch_19,-46.43595886230469
batch_20,-45.00066375732422
batch_21,-44.97420120239258
batch_22,-46.30946350097656
batch_23,-46.863155364990234
batch_24,-44.104942321777344
batch_25,-47.044578552246094
batch_26,-47.440914154052734
batch_27,-46.889991760253906
batch_28,-48.40693283081055
batch_29,-47.120262145996094
batch_30,-48.44286346435547
batch_31,-47.179161071777344
batch_32,-47.19797897338867
batch_33,-47.14829635620117
batch_34,-47.03023147583008
batch_35,-47.41517639160156
batch_36,-47.1442756652832
batch_37,-47.90656661987305
batch_38,-47.24203109741211
batch_39,-47.14289855957031
batch_40,-47.16173553466797
batch_41,-47.03306198120117
batch_42,-46.251155853271484
batch_43,-47.62406921386719
batch_44,-47.77507781982422
batch_45,-47.831214904785156
batch_46,-47.61039352416992
batch_47,-48.29831314086914
batch_48,-47.2569465637207
batch_49,-46.55839920043945
batch_50,-47.52635955810547
batch_51,-47.74274826049805
batch_52,-48.14220428466797
batch_53,-47.06334686279297
batch_54,-47.2046012878418
batch_55,-48.506103515625
batch_56,-47.77012252807617
batch_57,-47.475154876708984
batch_58,-48.152915954589844
batch_59,-48.53041458129883
batch_60,-44.98874282836914
batch_61,-46.19792556762695
batch_62,-48.32609939575195
batch_63,-47.35436248779297
batch_64,-45.95231246948242
batch_65,-47.4481201171875
batch_66,-48.04261779785156
batch_67,-46.49367141723633
batch_68,-48.08998489379883
batch_69,-47.23410415649414
batch_70,-48.02751541137695
batch_71,-46.7951774597168
batch_72,-47.15272903442383
batch_73,-48.11772537231445
batch_74,-47.905181884765625
batch_75,-47.322086334228516
batch_76,-47.56305694580078
batch_77,-48.26447677612305
batch_78,-47.322757720947266
batch_79,-47.452823638916016
batch_80,-48.037147521972656
batch_81,-47.292842864990234
batch_82,-47.75926971435547
batch_83,-48.52647399902344
batch_84,-48.21928024291992
batch_85,-48.07512664794922
batch_86,-47.93036651611328
batch_87,-48.11603546142578
batch_88,-48.31462860107422
batch_89,-48.283287048339844
batch_90,-47.45310974121094
batch_91,-47.546119689941406
batch_92,-48.52716064453125
batch_93,-47.90632247924805
batch_94,-46.986854553222656
batch_95,-48.552764892578125
batch_96,-47.38591766357422
batch_97,-48.383026123046875
batch_98,-47.422149658203125
batch_99,-47.109580993652344
batch_100,-47.2913703918457
batch_101,-48.11316680908203
batch_102,-47.65755844116211
batch_103,-47.760894775390625
batch_104,-46.910133361816406
batch_105,-48.060020446777344
batch_106,-48.25841522216797
batch_107,-46.90642166137695
batch_108,-48.31108093261719
batch_109,-47.71037673950195
batch_110,-47.99345397949219
batch_111,-48.528079986572266
batch_112,-46.88137435913086
batch_113,-46.90323257446289
batch_114,-47.4962158203125
batch_115,-47.75396728515625
batch_116,-46.714256286621094
batch_117,-47.802921295166016
batch_118,-47.533626556396484
batch_119,-48.5249137878418
batch_120,-48.286293029785156
batch_121,-47.631866455078125
batch_122,-47.57337951660156
batch_123,-46.41318893432617
batch_124,-46.72189712524414
batch_125,-46.555580139160156
batch_126,-47.33147430419922
batch_127,-48.52653884887695
batch_128,-47.16748046875
batch_129,-47.86270523071289
batch_130,-47.81290054321289
batch_131,-48.13237380981445
batch_132,-47.82363510131836
batch_133,-47.592864990234375
batch_134,-47.97185516357422
batch_135,-47.26850509643555
batch_136,-47.796268463134766
batch_137,-48.38536071777344
batch_138,-46.774864196777344
batch_139,-45.61285400390625
batch_140,-48.42747116088867
batch_141,-48.485286712646484
batch_142,-46.71666717529297
batch_143,-44.231719970703125
batch_144,-47.65800476074219
batch_145,-46.61819076538086
batch_146,-46.400245666503906
batch_147,-45.42729949951172
batch_148,-46.24829864501953
batch_149,-47.47429656982422
batch_150,-47.367679595947266
batch_151,-47.23609924316406
batch_152,-45.245521545410156
batch_153,-45.69552230834961
batch_154,-46.7780876159668
batch_155,-47.891700744628906
batch_156,-47.66895294189453
batch_157,-48.2833366394043
batch_158,-44.476226806640625
batch_159,-47.218109130859375
batch_160,-46.74363327026367
batch_161,-45.19172668457031
batch_162,-46.7681884765625
batch_163,-46.636558532714844
batch_164,-46.41524887084961
batch_165,-47.029083251953125
batch_166,-47.25339889526367
batch_167,-47.31731033325195
batch_168,-47.35176467895508
batch_169,-46.95379638671875
batch_170,-48.23750305175781
batch_171,-47.13134002685547
batch_172,-47.18059539794922
batch_173,-47.6552734375
batch_174,-47.76215362548828
batch_175,-47.83406066894531
batch_176,-47.60797882080078
batch_177,-48.37151336669922
batch_178,-47.02214813232422
batch_179,-48.02176284790039
batch_180,-48.0013542175293
batch_181,-47.04475021362305
batch_182,-46.36204528808594
batch_183,-48.125064849853516
batch_184,-47.6211051940918
batch_185,-47.12652587890625
batch_186,-47.40336227416992
batch_187,-48.282615661621094
batch_188,-46.60921859741211
batch_189,-47.57951354980469
batch_190,-48.05539321899414
batch_191,-48.26319122314453
batch_192,-47.72431945800781
batch_193,-46.96734619140625
batch_194,-47.425846099853516
batch_195,-47.884647369384766
batch_196,-48.12649917602539
batch_197,-48.256343841552734
batch_198,-46.635162353515625
batch_199,-46.857357025146484
batch_200,-47.86894989013672
batch_201,-47.305999755859375
batch_202,-47.55784606933594
batch_203,-48.27606201171875
batch_204,-47.57094955444336
batch_205,-47.777000427246094
batch_206,-47.3592414855957
batch_207,-46.80397033691406
batch_208,-48.087608337402344
batch_209,-46.627376556396484
batch_210,-47.86378860473633
batch_211,-47.85663604736328
batch_212,-47.927425384521484
batch_213,-48.28354263305664
batch_214,-47.84537887573242
batch_215,-48.33491897583008
batch_216,-48.332679748535156
batch_217,-48.27939224243164
batch_218,-48.22285079956055
batch_219,-47.69936752319336
batch_220,-47.98900604248047
batch_221,-48.14023208618164
batch_222,-47.8569450378418
batch_223,-46.91129684448242
batch_224,-47.17058563232422
batch_225,-48.589622497558594
batch_226,-48.308624267578125
batch_227,-47.702919006347656
batch_228,-47.78985595703125
batch_229,-47.414161682128906
batch_230,-47.133453369140625
batch_231,-48.33116149902344
batch_232,-47.54240036010742
batch_233,-48.31267547607422
batch_234,-47.50571060180664
batch_235,-47.41897964477539
batch_236,-48.532081604003906
batch_237,-48.241615295410156
batch_238,-47.3392448425293
batch_239,-47.43157958984375
batch_240,-45.62788772583008
batch_241,-45.637454986572266
batch_242,-47.86514663696289
batch_243,-48.114295959472656
batch_244,-48.265647888183594
batch_245,-46.491973876953125
batch_246,-45.39436340332031
batch_247,-46.19209671020508
batch_248,-48.05491256713867
batch_249,-47.934391021728516
batch_250,-48.04085159301758
batch_251,-47.12404251098633
batch_252,-48.1296272277832
batch_253,-47.130470275878906
batch_254,-47.53803253173828
batch_255,-47.986637115478516
batch_256,-47.784820556640625
batch_257,-47.70426559448242
batch_258,-46.600975036621094
batch_259,-48.253387451171875
batch_260,-47.72114181518555
batch_261,-48.07847213745117
batch_262,-48.05449295043945
batch_263,-48.108421325683594
batch_264,-47.978843688964844
batch_265,-48.47550964355469
batch_266,-47.67985534667969
batch_267,-48.51210403442383
batch_268,-46.5899772644043
batch_269,-48.138031005859375
batch_270,-47.5465087890625
batch_271,-48.22100830078125
batch_272,-48.31422424316406
batch_273,-47.30057144165039
batch_274,-47.67283630371094
batch_275,-47.633872985839844
batch_276,-44.45048904418945
batch_277,-46.61946105957031
batch_278,-47.27339172363281
batch_279,-48.07118606567383
batch_280,-46.51826477050781
batch_281,-47.57891845703125
batch_282,-46.2846565246582
batch_283,-47.59617233276367
batch_284,-47.59659194946289
batch_285,-47.771854400634766
batch_286,-47.82463836669922
batch_287,-48.11510467529297
batch_288,-47.962738037109375
batch_289,-48.15538787841797
batch_290,-46.28984451293945
batch_291,-47.60239028930664
batch_292,-48.245086669921875
batch_293,-47.48198699951172
batch_294,-47.42284393310547
batch_295,-46.28718948364258
batch_296,-47.391971588134766
batch_297,-47.218135833740234
batch_298,-47.33651351928711
batch_299,-46.151885986328125
batch_300,-47.29500198364258
batch_301,-48.2120475769043
batch_302,-47.6236572265625
batch_303,-48.107383728027344
batch_304,-46.68977355957031
batch_305,-48.21247863769531
batch_306,-47.470218658447266
batch_307,-47.40607833862305
batch_308,-47.67776870727539
batch_309,-48.198577880859375
batch_310,-48.60071563720703
batch_311,-47.46843338012695
batch_312,-47.78608703613281
batch_313,-48.21932601928711
batch_314,-47.684749603271484
batch_315,-48.271629333496094
batch_316,-48.4681396484375
batch_317,-48.400047302246094
batch_318,-47.87501907348633
batch_319,-47.67335510253906
batch_320,-48.12422561645508
batch_321,-46.983917236328125
batch_322,-46.969337463378906
batch_323,-47.01788330078125
batch_324,-46.899662017822266
batch_325,-46.52347183227539
batch_326,-47.63078689575195
batch_327,-46.90909957885742
batch_328,-48.22429275512695
batch_329,-46.67216873168945
batch_330,-46.63057327270508
batch_331,-47.55315017700195
batch_332,-48.134952545166016
batch_333,-47.43080139160156
batch_334,-47.24640655517578
batch_335,-48.321014404296875
batch_336,-47.823421478271484
batch_337,-47.776859283447266
batch_338,-48.178768157958984
batch_339,-47.61381530761719
batch_340,-47.51565170288086
batch_341,-47.53928756713867
batch_342,-48.587093353271484
batch_343,-46.884952545166016
batch_344,-47.67049789428711
batch_345,-48.289695739746094
batch_346,-47.95216369628906
batch_347,-48.45619201660156
batch_348,-48.11756134033203
batch_349,-47.65886306762695
batch_350,-48.627052307128906
batch_351,-47.011985778808594
batch_352,-47.63692855834961
batch_353,-48.16572952270508
batch_354,-47.992000579833984
batch_355,-48.077796936035156
batch_356,-47.83506774902344
batch_357,-47.994449615478516
batch_358,-48.62394332885742
batch_359,-48.61418151855469
batch_360,-48.02363204956055
batch_361,-47.53664016723633
batch_362,-48.36094284057617
batch_363,-47.90056228637695
batch_364,-47.51856231689453
batch_365,-47.053993225097656
batch_366,-48.36683654785156
