,iteration_1
batch_101,-39.93486022949219
batch_102,-40.24384689331055
batch_103,-39.88874053955078
batch_104,-38.24095153808594
batch_105,-39.819087982177734
batch_106,-39.883270263671875
batch_107,-39.150150299072266
batch_108,-40.87129592895508
batch_109,-39.69675064086914
batch_110,-41.0830078125
batch_111,-40.29690170288086
batch_112,-40.61930847167969
batch_113,-40.14546203613281
batch_114,-39.23641586303711
batch_115,-40.17038345336914
batch_116,-39.88370132446289
batch_117,-40.810054779052734
batch_118,-41.1261100769043
batch_119,-40.96105194091797
batch_120,-40.88866424560547
batch_121,-41.143707275390625
batch_122,-40.812705993652344
batch_123,-40.064266204833984
batch_124,-40.47037124633789
batch_125,-40.08146667480469
batch_126,-40.40581130981445
batch_127,-40.016693115234375
batch_128,-40.6024169921875
batch_129,-40.67796325683594
batch_130,-40.678123474121094
batch_131,-41.024375915527344
batch_132,-40.48492431640625
batch_133,-40.443572998046875
batch_134,-40.51075744628906
batch_135,-39.9822998046875
batch_136,-40.88376235961914
batch_137,-40.97159957885742
batch_138,-39.36629867553711
batch_139,-40.97694396972656
batch_140,-38.98423767089844
batch_141,-37.738224029541016
batch_142,-38.993350982666016
batch_143,-35.133262634277344
batch_144,-38.8708610534668
batch_145,-39.313568115234375
batch_146,-39.2268180847168
batch_147,-40.45083236694336
batch_148,-36.54974365234375
batch_149,-39.7082405090332
batch_150,-40.846282958984375
batch_151,-40.63928985595703
batch_152,-39.91954040527344
batch_153,-36.35749816894531
batch_154,-39.544883728027344
batch_155,-40.71258544921875
batch_156,-38.56603240966797
batch_157,-39.12934875488281
batch_158,-38.73802185058594
batch_159,-40.51838684082031
batch_160,-40.656158447265625
batch_161,-38.11433792114258
batch_162,-40.77212905883789
batch_163,-40.26600646972656
batch_164,-39.62400436401367
batch_165,-40.33666229248047
batch_166,-39.92314910888672
batch_167,-40.06793975830078
batch_168,-40.44374465942383
batch_169,-39.84443283081055
batch_170,-40.262760162353516
batch_171,-39.949764251708984
batch_172,-40.78315734863281
batch_173,-39.694496154785156
batch_174,-40.79048156738281
batch_175,-40.88759994506836
batch_176,-40.021949768066406
batch_177,-39.20787048339844
batch_178,-39.89427185058594
batch_179,-40.169498443603516
batch_180,-40.24920654296875
batch_181,-40.865211486816406
batch_182,-40.41868591308594
batch_183,-39.09444046020508
batch_184,-39.27577209472656
batch_185,-40.83628845214844
batch_186,-40.52498245239258
batch_187,-40.0172004699707
batch_188,-39.0823860168457
batch_189,-40.01866912841797
batch_190,-40.78124237060547
batch_191,-40.468990325927734
batch_192,-41.02425003051758
batch_193,-40.60786056518555
batch_194,-40.455589294433594
batch_195,-39.21857833862305
batch_196,-40.718204498291016
batch_197,-41.06829833984375
batch_198,-40.28384017944336
batch_199,-40.52165985107422
batch_200,-40.96492004394531
batch_201,-39.859336853027344
batch_202,-40.10606002807617
batch_203,-40.16477966308594
batch_204,-39.65161895751953
batch_205,-40.34928894042969
batch_206,-40.140960693359375
batch_207,-40.89421081542969
batch_208,-40.405242919921875
batch_209,-40.38814163208008
batch_210,-40.11039733886719
batch_211,-40.54851150512695
batch_212,-40.71157455444336
batch_213,-40.35628890991211
batch_214,-40.61732482910156
batch_215,-39.86456298828125
batch_216,-40.6505241394043
batch_217,-40.37997817993164
batch_218,-40.87696075439453
batch_219,-40.87110137939453
batch_220,-40.816463470458984
batch_221,-40.52023696899414
batch_222,-41.13912582397461
batch_223,-40.60888671875
batch_224,-40.669124603271484
batch_225,-40.672000885009766
batch_226,-40.86003875732422
batch_227,-40.593929290771484
batch_228,-39.423683166503906
batch_229,-40.243263244628906
batch_230,-40.940677642822266
batch_231,-41.02622604370117
batch_232,-39.57039260864258
batch_233,-40.74652099609375
batch_234,-40.613990783691406
batch_235,-39.57206344604492
batch_236,-38.577476501464844
batch_237,-40.66154861450195
batch_238,-40.287322998046875
batch_239,-40.75554656982422
batch_240,-41.06710433959961
batch_241,-38.04066467285156
batch_242,-40.76816940307617
batch_243,-40.65312957763672
batch_244,-39.77518844604492
batch_245,-40.1247673034668
batch_246,-39.40768814086914
batch_247,-39.79606628417969
batch_248,-40.577972412109375
batch_249,-39.309669494628906
batch_250,-40.33721923828125
batch_251,-40.64030838012695
batch_252,-40.43537521362305
batch_253,-41.161376953125
batch_254,-39.98578643798828
batch_255,-39.53585433959961
batch_256,-39.96678924560547
batch_257,-40.1539421081543
batch_258,-40.90322494506836
batch_259,-39.7523193359375
batch_260,-40.9028434753418
batch_261,-40.737770080566406
batch_262,-40.450923919677734
batch_263,-40.30367660522461
batch_264,-40.76335144042969
batch_265,-40.768367767333984
batch_266,-41.15918731689453
batch_267,-40.787742614746094
batch_268,-41.15620803833008
batch_269,-40.83842086791992
batch_270,-40.50556182861328
batch_271,-40.37235641479492
batch_272,-40.70316696166992
batch_273,-39.18065643310547
batch_274,-40.49968719482422
batch_275,-40.53055191040039
batch_276,-40.57831954956055
batch_277,-40.27812576293945
batch_278,-40.472408294677734
batch_279,-39.845802307128906
batch_280,-39.46761703491211
batch_281,-39.729522705078125
batch_282,-40.56681823730469
batch_283,-39.625736236572266
batch_284,-39.285701751708984
batch_285,-37.75161361694336
batch_286,-40.54990005493164
batch_287,-40.49110794067383
batch_288,-40.86858367919922
batch_289,-39.74783706665039
batch_290,-40.19569778442383
batch_291,-41.17194747924805
batch_292,-39.72420120239258
batch_293,-39.752113342285156
batch_294,-40.43104553222656
batch_295,-40.577640533447266
batch_296,-40.685813903808594
batch_297,-39.76420974731445
batch_298,-40.31965255737305
batch_299,-39.68671417236328
batch_300,-39.93829345703125
batch_301,-40.606483459472656
batch_302,-39.435585021972656
batch_303,-40.72261428833008
batch_304,-39.8426628112793
batch_305,-40.337005615234375
batch_306,-39.658138275146484
batch_307,-40.9600830078125
batch_308,-40.900760650634766
batch_309,-40.595367431640625
batch_310,-40.27506637573242
batch_311,-40.93769073486328
batch_312,-40.74474334716797
batch_313,-40.78175354003906
batch_314,-40.920692443847656
batch_315,-40.11259460449219
batch_316,-40.75823974609375
batch_317,-40.684417724609375
batch_318,-40.65399932861328
batch_319,-41.21638870239258
batch_320,-40.113914489746094
batch_321,-40.75315856933594
batch_322,-40.04833221435547
batch_323,-39.7288818359375
batch_324,-40.44093322753906
batch_325,-39.712440490722656
batch_326,-40.05426025390625
batch_327,-39.96609115600586
batch_328,-39.54008865356445
batch_329,-39.8133659362793
batch_330,-40.78007125854492
batch_331,-40.70823287963867
batch_332,-39.151573181152344
batch_333,-40.040626525878906
batch_334,-41.22600173950195
batch_335,-39.984535217285156
batch_336,-40.32917022705078
batch_337,-40.56593704223633
batch_338,-40.55937576293945
batch_339,-41.221012115478516
batch_340,-39.53281784057617
batch_341,-39.73306655883789
batch_342,-40.90829086303711
batch_343,-40.879581451416016
batch_344,-40.713356018066406
batch_345,-40.234535217285156
batch_346,-40.400691986083984
batch_347,-40.43503189086914
batch_348,-39.742881774902344
batch_349,-40.619529724121094
batch_350,-40.96111297607422
batch_351,-40.55934143066406
batch_352,-40.637420654296875
batch_353,-40.696441650390625
batch_354,-40.52861404418945
batch_355,-41.141719818115234
batch_356,-40.443817138671875
batch_357,-40.60087966918945
batch_358,-40.14760208129883
batch_359,-40.32523727416992
batch_360,-39.96847915649414
batch_361,-40.98091125488281
batch_362,-40.54631042480469
batch_363,-40.991641998291016
batch_364,-40.461265563964844
batch_365,-40.03125
batch_366,-40.286617279052734
batch_367,-40.7343864440918
batch_368,-40.274085998535156
batch_369,-40.30535125732422
batch_370,-40.403141021728516
batch_371,-40.1790771484375
batch_372,-40.6182975769043
batch_373,-40.562171936035156
batch_374,-40.487979888916016
batch_375,-40.2130012512207
batch_376,-40.74162292480469
batch_377,-40.806419372558594
batch_378,-40.430179595947266
batch_379,-41.08346176147461
batch_380,-40.951438903808594
batch_381,-40.02500534057617
batch_382,-40.69572830200195
batch_383,-39.81010055541992
batch_384,-40.17897033691406
batch_385,-40.7208251953125
batch_386,-40.733726501464844
batch_387,-40.768638610839844
batch_388,-40.380916595458984
batch_389,-40.37385559082031
batch_390,-41.04281234741211
batch_391,-40.66062545776367
batch_392,-40.15256881713867
batch_393,-40.920894622802734
batch_394,-40.96849060058594
batch_395,-40.68446350097656
batch_396,-41.23982238769531
batch_397,-40.53081130981445
batch_398,-40.54736328125
batch_399,-40.65785217285156
batch_400,-40.72715377807617
batch_401,-40.64592361450195
batch_402,-40.766178131103516
batch_403,-40.65010070800781
batch_404,-41.155494689941406
batch_405,-40.880836486816406
batch_406,-41.02519989013672
batch_407,-40.79970169067383
batch_408,-40.778968811035156
batch_409,-40.624446868896484
batch_410,-40.669673919677734
batch_411,-40.652435302734375
batch_412,-40.33692932128906
batch_413,-40.3607063293457
batch_414,-39.26280212402344
batch_415,-40.94865798950195
batch_416,-39.60220718383789
batch_417,-39.44136428833008
batch_418,-40.13603973388672
batch_419,-40.79511260986328
batch_420,-40.23236083984375
batch_421,-41.12541580200195
batch_422,-40.54208755493164
batch_423,-40.149784088134766
batch_424,-40.36379623413086
batch_425,-40.8968391418457
batch_426,-40.79380416870117
batch_427,-40.32871627807617
batch_428,-41.08805465698242
batch_429,-39.99993896484375
batch_430,-40.05097961425781
batch_431,-40.224239349365234
batch_432,-39.766517639160156
batch_433,-39.680458068847656
batch_434,-40.25431442260742
batch_435,-40.46316146850586
batch_436,-40.67179870605469
batch_437,-40.541534423828125
batch_438,-41.03601837158203
batch_439,-39.95022201538086
batch_440,-40.132015228271484
batch_441,-41.02939224243164
batch_442,-40.1022834777832
batch_443,-40.01292037963867
batch_444,-40.66328430175781
batch_445,-40.76782989501953
batch_446,-40.88214874267578
batch_447,-41.271514892578125
batch_448,-40.64765548706055
batch_449,-40.909175872802734
batch_450,-40.70112228393555
batch_451,-40.69514465332031
batch_452,-40.6837043762207
batch_453,-40.57167434692383
batch_454,-41.290462493896484
batch_455,-40.55588912963867
batch_456,-40.33916473388672
batch_457,-40.967750549316406
batch_458,-40.286460876464844
batch_459,-40.79718780517578
