,iteration_1
batch_231,-34.93212127685547
batch_232,-34.85858154296875
batch_233,-34.32843780517578
batch_234,-34.96290969848633
batch_235,-34.686038970947266
batch_236,-35.54014205932617
batch_237,-35.25507736206055
batch_238,-35.550594329833984
batch_239,-35.4486198425293
batch_240,-35.5584716796875
batch_241,-34.53205871582031
batch_242,-35.001373291015625
batch_243,-34.59290313720703
batch_244,-34.71882629394531
batch_245,-35.64695358276367
batch_246,-33.38722610473633
batch_247,-34.1204719543457
batch_248,-33.525238037109375
batch_249,-35.352664947509766
batch_250,-35.931556701660156
batch_251,-35.36830139160156
batch_252,-35.2596321105957
batch_253,-35.10157775878906
batch_254,-35.968284606933594
batch_255,-35.00831604003906
batch_256,-35.17918395996094
batch_257,-35.95199203491211
batch_258,-35.254737854003906
batch_259,-34.53887939453125
batch_260,-35.25786590576172
batch_261,-35.466495513916016
batch_262,-35.466243743896484
batch_263,-35.32783126831055
batch_264,-35.00693893432617
batch_265,-35.82710647583008
batch_266,-35.46451950073242
batch_267,-35.54981994628906
batch_268,-35.65077209472656
batch_269,-34.98982238769531
batch_270,-35.323184967041016
batch_271,-35.697906494140625
batch_272,-35.895023345947266
batch_273,-34.81193161010742
batch_274,-35.51305389404297
batch_275,-35.79936218261719
batch_276,-34.9359016418457
batch_277,-34.95728302001953
batch_278,-35.677490234375
batch_279,-34.42810821533203
batch_280,-35.25339126586914
batch_281,-34.59046936035156
batch_282,-34.79779052734375
batch_283,-35.00743103027344
batch_284,-35.082767486572266
batch_285,-34.84736251831055
batch_286,-34.892555236816406
batch_287,-34.346248626708984
batch_288,-32.58623123168945
batch_289,-35.47271728515625
batch_290,-34.51890563964844
batch_291,-34.56038284301758
batch_292,-35.21320724487305
batch_293,-34.80398941040039
batch_294,-34.14686965942383
batch_295,-35.000770568847656
batch_296,-35.38036346435547
batch_297,-34.564002990722656
batch_298,-34.71332550048828
batch_299,-34.667327880859375
batch_300,-34.58518600463867
batch_301,-34.738136291503906
batch_302,-35.98217010498047
batch_303,-34.91373062133789
batch_304,-35.28795623779297
batch_305,-34.76689910888672
batch_306,-35.196224212646484
batch_307,-35.49562072753906
batch_308,-35.00733184814453
batch_309,-36.02296829223633
batch_310,-35.27503204345703
batch_311,-35.26690673828125
batch_312,-35.66841125488281
batch_313,-35.30469512939453
batch_314,-36.0250244140625
batch_315,-35.8001708984375
batch_316,-35.3656005859375
batch_317,-35.3358268737793
batch_318,-34.6298828125
batch_319,-35.096435546875
batch_320,-35.82384490966797
batch_321,-35.511356353759766
batch_322,-36.03251266479492
batch_323,-34.466400146484375
batch_324,-35.31195831298828
batch_325,-34.3193244934082
batch_326,-35.36787414550781
batch_327,-34.04268264770508
batch_328,-35.99296569824219
batch_329,-35.37726974487305
batch_330,-34.294593811035156
batch_331,-34.91706848144531
batch_332,-34.91823959350586
batch_333,-34.95766067504883
batch_334,-36.032535552978516
batch_335,-35.81978225708008
batch_336,-35.56229019165039
batch_337,-35.646156311035156
batch_338,-35.70370101928711
batch_339,-35.131858825683594
batch_340,-34.862640380859375
batch_341,-35.2457389831543
batch_342,-34.555809020996094
batch_343,-35.39302444458008
batch_344,-35.332645416259766
batch_345,-35.33081817626953
batch_346,-35.781944274902344
batch_347,-35.45033264160156
batch_348,-35.59760284423828
batch_349,-36.05292892456055
batch_350,-35.418155670166016
batch_351,-34.653831481933594
batch_352,-34.22211456298828
batch_353,-35.133338928222656
batch_354,-34.770442962646484
batch_355,-34.747039794921875
batch_356,-35.27821731567383
batch_357,-35.67784118652344
batch_358,-35.618621826171875
batch_359,-35.255950927734375
batch_360,-35.06926345825195
batch_361,-34.77066421508789
batch_362,-36.03636169433594
batch_363,-35.44091033935547
batch_364,-35.383487701416016
batch_365,-35.000404357910156
batch_366,-35.78996276855469
batch_367,-35.36953353881836
batch_368,-35.294837951660156
batch_369,-35.26777648925781
batch_370,-35.81716537475586
batch_371,-34.71931076049805
batch_372,-34.98291778564453
batch_373,-33.7618408203125
batch_374,-35.9293098449707
batch_375,-35.62601852416992
batch_376,-35.79344177246094
batch_377,-35.493167877197266
batch_378,-35.65531539916992
batch_379,-35.17355728149414
batch_380,-35.47321319580078
batch_381,-35.35598373413086
batch_382,-36.04978942871094
batch_383,-35.32899475097656
batch_384,-35.496002197265625
batch_385,-35.374366760253906
batch_386,-35.17206573486328
batch_387,-34.84453582763672
batch_388,-35.42622375488281
batch_389,-35.044166564941406
batch_390,-35.05118179321289
batch_391,-35.307376861572266
batch_392,-35.25425338745117
batch_393,-35.211402893066406
batch_394,-35.358585357666016
batch_395,-35.38543701171875
batch_396,-35.65237808227539
batch_397,-35.22764587402344
batch_398,-34.6453971862793
batch_399,-35.81092834472656
batch_400,-35.114070892333984
batch_401,-35.66667938232422
batch_402,-34.590553283691406
batch_403,-35.633644104003906
batch_404,-35.52164840698242
batch_405,-35.86385726928711
batch_406,-35.76219177246094
batch_407,-35.60508728027344
batch_408,-35.4830322265625
batch_409,-35.721195220947266
batch_410,-35.5595703125
batch_411,-35.731903076171875
batch_412,-35.28643798828125
batch_413,-35.7044677734375
batch_414,-35.018272399902344
batch_415,-34.595951080322266
batch_416,-34.17407989501953
batch_417,-35.781219482421875
batch_418,-35.85475540161133
batch_419,-35.16831588745117
batch_420,-36.0701789855957
batch_421,-35.57559585571289
batch_422,-35.248558044433594
batch_423,-34.59922409057617
batch_424,-35.068546295166016
batch_425,-34.6573486328125
batch_426,-34.99537658691406
batch_427,-34.56869125366211
batch_428,-35.01424789428711
batch_429,-34.52471923828125
batch_430,-34.40321731567383
batch_431,-35.53087615966797
batch_432,-34.24028015136719
batch_433,-34.79024887084961
batch_434,-35.25545120239258
batch_435,-35.135440826416016
batch_436,-35.29353332519531
batch_437,-35.7613410949707
batch_438,-35.32503128051758
batch_439,-35.31497573852539
batch_440,-35.15279769897461
batch_441,-35.3479118347168
batch_442,-35.37092208862305
batch_443,-35.14337921142578
batch_444,-35.74970626831055
batch_445,-35.276371002197266
batch_446,-35.5963134765625
batch_447,-35.89630889892578
batch_448,-35.1897087097168
batch_449,-36.06563186645508
batch_450,-35.81662368774414
batch_451,-35.33345413208008
batch_452,-35.5717658996582
batch_453,-35.404056549072266
batch_454,-35.50104522705078
batch_455,-35.687408447265625
batch_456,-35.027095794677734
batch_457,-35.56488800048828
batch_458,-34.271358489990234
batch_459,-35.63936233520508
