,iteration_1
batch_129,-52.16997146606445
batch_130,-52.144840240478516
batch_131,-52.39365768432617
batch_132,-52.47454833984375
batch_133,-52.05129623413086
batch_134,-51.6490364074707
batch_135,-52.315120697021484
batch_136,-51.3216552734375
batch_137,-52.02301025390625
batch_138,-51.04076385498047
batch_139,-50.685211181640625
batch_140,-52.10492706298828
batch_141,-51.39035415649414
batch_142,-50.18342590332031
batch_143,-49.93917465209961
batch_144,-52.61876678466797
batch_145,-51.51210403442383
batch_146,-51.63077926635742
batch_147,-51.30195236206055
batch_148,-51.7471809387207
batch_149,-51.83980178833008
batch_150,-51.778072357177734
batch_151,-51.51664733886719
batch_152,-49.576698303222656
batch_153,-51.00498580932617
batch_154,-49.89952850341797
batch_155,-51.779884338378906
batch_156,-51.329010009765625
batch_157,-50.77125549316406
batch_158,-51.52934646606445
batch_159,-50.6627197265625
batch_160,-52.01067352294922
batch_161,-49.89793395996094
batch_162,-51.55473709106445
batch_163,-50.594703674316406
batch_164,-51.481300354003906
batch_165,-51.44756317138672
batch_166,-51.701438903808594
batch_167,-50.40963363647461
batch_168,-51.76642990112305
batch_169,-52.399269104003906
batch_170,-51.058929443359375
batch_171,-50.995506286621094
batch_172,-52.57640075683594
batch_173,-51.149993896484375
batch_174,-52.1114616394043
batch_175,-51.90568161010742
batch_176,-52.189605712890625
batch_177,-51.47061538696289
batch_178,-50.21505355834961
batch_179,-51.64815139770508
batch_180,-51.969051361083984
batch_181,-52.067893981933594
batch_182,-51.63322067260742
batch_183,-52.126869201660156
batch_184,-50.594993591308594
batch_185,-52.21744155883789
batch_186,-52.423648834228516
batch_187,-51.972564697265625
batch_188,-50.67626190185547
batch_189,-51.0197639465332
batch_190,-51.5026741027832
batch_191,-51.9241943359375
batch_192,-51.74304962158203
batch_193,-52.606998443603516
batch_194,-51.48290252685547
batch_195,-52.144622802734375
batch_196,-51.594757080078125
batch_197,-51.75565719604492
batch_198,-51.08774948120117
batch_199,-52.06382751464844
batch_200,-51.55369567871094
batch_201,-51.680580139160156
batch_202,-51.75855255126953
batch_203,-52.15983963012695
batch_204,-51.8022346496582
batch_205,-52.67147445678711
batch_206,-51.708274841308594
batch_207,-51.334537506103516
batch_208,-52.69110870361328
batch_209,-51.7452278137207
batch_210,-51.33744430541992
batch_211,-51.682334899902344
batch_212,-52.41545486450195
batch_213,-52.051998138427734
batch_214,-52.16382598876953
batch_215,-52.31806945800781
batch_216,-51.98326110839844
batch_217,-51.76436233520508
batch_218,-52.11960220336914
batch_219,-51.92082595825195
batch_220,-52.06049728393555
batch_221,-51.962440490722656
batch_222,-51.92241668701172
batch_223,-51.637229919433594
batch_224,-51.911659240722656
batch_225,-52.53745651245117
batch_226,-52.39482116699219
batch_227,-52.4542350769043
batch_228,-51.81339645385742
batch_229,-51.86775207519531
batch_230,-52.37186050415039
batch_231,-51.70783996582031
batch_232,-51.77531433105469
batch_233,-51.105525970458984
batch_234,-52.44110870361328
batch_235,-51.3539924621582
batch_236,-52.184547424316406
batch_237,-51.014957427978516
batch_238,-51.105873107910156
batch_239,-52.39772415161133
batch_240,-51.07467269897461
batch_241,-50.96158981323242
batch_242,-51.19260787963867
batch_243,-50.89991760253906
batch_244,-51.9321403503418
batch_245,-52.639408111572266
batch_246,-51.45627212524414
batch_247,-51.337162017822266
batch_248,-51.59823226928711
batch_249,-50.951297760009766
batch_250,-52.53124237060547
batch_251,-52.19376754760742
batch_252,-52.27956771850586
batch_253,-52.269344329833984
batch_254,-51.29096221923828
batch_255,-51.817108154296875
batch_256,-52.267574310302734
batch_257,-51.579383850097656
batch_258,-52.499263763427734
batch_259,-52.08049392700195
batch_260,-51.92729949951172
batch_261,-52.33402633666992
batch_262,-52.15155029296875
batch_263,-52.25645446777344
batch_264,-51.943275451660156
batch_265,-51.888858795166016
batch_266,-52.29520034790039
batch_267,-52.289424896240234
batch_268,-51.772037506103516
batch_269,-51.82475280761719
batch_270,-52.2635383605957
batch_271,-52.41471862792969
batch_272,-52.298484802246094
batch_273,-52.093109130859375
batch_274,-51.79586410522461
batch_275,-52.5225715637207
batch_276,-52.624324798583984
batch_277,-51.881874084472656
batch_278,-51.592979431152344
batch_279,-51.46715545654297
batch_280,-52.05304718017578
batch_281,-52.69149398803711
batch_282,-51.04997253417969
batch_283,-52.46352005004883
batch_284,-51.46872329711914
batch_285,-49.72406768798828
batch_286,-51.78900146484375
batch_287,-51.1312255859375
batch_288,-52.60188293457031
batch_289,-50.838623046875
batch_290,-49.1082763671875
batch_291,-51.491249084472656
batch_292,-52.18967056274414
batch_293,-51.19957733154297
batch_294,-52.132102966308594
batch_295,-52.64876174926758
batch_296,-52.13311767578125
batch_297,-51.862125396728516
batch_298,-51.7389030456543
batch_299,-52.682071685791016
batch_300,-52.289920806884766
batch_301,-51.82609939575195
batch_302,-51.208404541015625
batch_303,-51.65064239501953
batch_304,-50.52695846557617
batch_305,-52.00187301635742
batch_306,-51.14693069458008
batch_307,-51.519290924072266
batch_308,-52.01125717163086
batch_309,-51.72607421875
batch_310,-51.89802932739258
batch_311,-52.05774688720703
batch_312,-51.46872329711914
batch_313,-52.1131706237793
batch_314,-52.159488677978516
batch_315,-52.17084503173828
batch_316,-51.8632926940918
batch_317,-52.33393096923828
batch_318,-52.52109909057617
batch_319,-52.289512634277344
batch_320,-51.82290267944336
batch_321,-52.29511260986328
batch_322,-51.87007141113281
batch_323,-52.701385498046875
batch_324,-52.316741943359375
batch_325,-51.3494873046875
batch_326,-51.97611999511719
batch_327,-52.135169982910156
batch_328,-51.497955322265625
batch_329,-51.54588317871094
batch_330,-50.63633346557617
batch_331,-52.14765548706055
batch_332,-50.0960578918457
batch_333,-52.128318786621094
batch_334,-51.36240005493164
batch_335,-52.06185531616211
batch_336,-51.9935417175293
batch_337,-51.46129608154297
batch_338,-52.34299850463867
batch_339,-51.560672760009766
batch_340,-51.934017181396484
batch_341,-51.64109802246094
batch_342,-52.089134216308594
batch_343,-51.31171798706055
batch_344,-51.66787338256836
batch_345,-51.91741943359375
batch_346,-51.3294677734375
batch_347,-52.719791412353516
batch_348,-51.86890411376953
batch_349,-52.002655029296875
batch_350,-52.31210708618164
batch_351,-50.72889709472656
batch_352,-50.593387603759766
batch_353,-52.724998474121094
batch_354,-52.24962615966797
batch_355,-52.376888275146484
batch_356,-52.53023147583008
batch_357,-52.37913131713867
batch_358,-52.28974914550781
batch_359,-51.80485153198242
batch_360,-51.96953582763672
batch_361,-52.103065490722656
batch_362,-51.97801971435547
batch_363,-52.031673431396484
batch_364,-51.17439270019531
batch_365,-52.34516906738281
batch_366,-51.96733856201172
batch_367,-52.04610824584961
batch_368,-52.03408432006836
batch_369,-52.55223083496094
batch_370,-51.672119140625
batch_371,-52.104652404785156
batch_372,-51.99406814575195
batch_373,-51.905460357666016
batch_374,-52.28269958496094
batch_375,-52.74658966064453
batch_376,-51.57154846191406
batch_377,-51.38003158569336
batch_378,-51.09573745727539
batch_379,-52.00333786010742
batch_380,-51.818206787109375
batch_381,-51.79758834838867
batch_382,-51.91678237915039
batch_383,-51.62160873413086
batch_384,-51.9279670715332
batch_385,-52.33071517944336
batch_386,-52.55570602416992
batch_387,-51.70882797241211
batch_388,-52.159732818603516
batch_389,-51.703216552734375
batch_390,-51.18006134033203
batch_391,-51.22771072387695
batch_392,-51.0944709777832
batch_393,-52.73619079589844
batch_394,-52.464874267578125
batch_395,-51.749534606933594
batch_396,-51.48831558227539
batch_397,-51.80015182495117
batch_398,-51.56254959106445
batch_399,-52.7248649597168
batch_400,-52.60193634033203
batch_401,-52.279178619384766
batch_402,-52.0570182800293
batch_403,-52.11282730102539
batch_404,-52.251373291015625
batch_405,-52.31112289428711
batch_406,-52.214630126953125
batch_407,-52.56370544433594
batch_408,-52.52083206176758
batch_409,-52.35322570800781
batch_410,-52.37801742553711
batch_411,-52.72002029418945
batch_412,-52.20872116088867
batch_413,-52.48272705078125
batch_414,-52.614906311035156
batch_415,-52.3920783996582
batch_416,-52.05754089355469
batch_417,-52.583595275878906
batch_418,-52.03244400024414
batch_419,-51.01898956298828
batch_420,-51.89490509033203
batch_421,-52.18513488769531
batch_422,-52.22389221191406
batch_423,-51.21933364868164
batch_424,-52.00395965576172
batch_425,-52.70978927612305
batch_426,-52.199493408203125
batch_427,-52.01547622680664
batch_428,-51.75283432006836
batch_429,-51.70796585083008
batch_430,-51.76933288574219
batch_431,-52.40872573852539
batch_432,-52.02374267578125
batch_433,-52.443485260009766
batch_434,-52.26517105102539
batch_435,-51.44730758666992
batch_436,-52.57096481323242
batch_437,-50.59371566772461
batch_438,-52.242679595947266
batch_439,-52.552024841308594
batch_440,-51.16324234008789
batch_441,-52.4122428894043
batch_442,-52.490116119384766
batch_443,-52.08706283569336
batch_444,-52.20162582397461
batch_445,-52.642494201660156
batch_446,-52.102901458740234
batch_447,-51.78141784667969
batch_448,-52.501548767089844
batch_449,-52.322017669677734
batch_450,-52.37617111206055
batch_451,-52.35265350341797
batch_452,-52.25149917602539
batch_453,-52.5522575378418
batch_454,-52.75962829589844
batch_455,-52.221614837646484
batch_456,-52.054351806640625
batch_457,-52.203250885009766
batch_458,-52.40576934814453
batch_459,-52.760841369628906
