,iteration_1
batch_390,-37.08869171142578
batch_391,-37.031192779541016
batch_392,-37.95475387573242
batch_393,-37.88560485839844
batch_394,-37.95581817626953
batch_395,-37.175933837890625
batch_396,-37.62999725341797
batch_397,-37.51095199584961
batch_398,-37.0867805480957
batch_399,-38.20833969116211
batch_400,-37.985591888427734
batch_401,-38.09941864013672
batch_402,-37.95536804199219
batch_403,-37.97026443481445
batch_404,-37.753700256347656
batch_405,-38.13458251953125
batch_406,-38.00593185424805
batch_407,-37.79544448852539
batch_408,-38.01325988769531
batch_409,-38.147911071777344
batch_410,-38.06360626220703
batch_411,-37.29163360595703
batch_412,-37.831024169921875
batch_413,-36.60258865356445
batch_414,-37.54498291015625
batch_415,-37.40681457519531
batch_416,-36.45841598510742
batch_417,-37.307472229003906
batch_418,-37.90830612182617
batch_419,-38.37670135498047
batch_420,-37.902915954589844
batch_421,-37.309326171875
batch_422,-37.565860748291016
batch_423,-37.320926666259766
batch_424,-38.18302917480469
batch_425,-36.91707992553711
batch_426,-37.207035064697266
batch_427,-37.20305252075195
batch_428,-37.736263275146484
batch_429,-37.34185028076172
batch_430,-37.63154983520508
batch_431,-38.04024124145508
batch_432,-37.458011627197266
batch_433,-37.61542510986328
batch_434,-38.3612174987793
batch_435,-37.85011672973633
batch_436,-37.40472412109375
batch_437,-37.407875061035156
batch_438,-36.8005256652832
batch_439,-37.57535934448242
batch_440,-38.17647933959961
batch_441,-37.550010681152344
batch_442,-38.06732177734375
batch_443,-37.52458572387695
batch_444,-37.578041076660156
batch_445,-38.2099723815918
batch_446,-38.03107833862305
batch_447,-38.231109619140625
batch_448,-37.53868103027344
batch_449,-38.00420379638672
batch_450,-38.229759216308594
batch_451,-37.785858154296875
batch_452,-37.734615325927734
batch_453,-37.91463088989258
batch_454,-37.380165100097656
batch_455,-37.86698913574219
batch_456,-37.30733871459961
batch_457,-37.23899841308594
batch_458,-38.398284912109375
batch_459,-37.9630126953125
