,iteration_1
batch_120,-53.75813293457031
batch_121,-53.25708770751953
batch_122,-53.306209564208984
batch_123,-54.16230010986328
batch_124,-53.65458297729492
batch_125,-53.05921936035156
batch_126,-53.73630905151367
batch_127,-53.109474182128906
batch_128,-53.513206481933594
batch_129,-54.00743865966797
batch_130,-54.052894592285156
batch_131,-53.82423782348633
batch_132,-53.9461784362793
batch_133,-53.714149475097656
batch_134,-52.95979690551758
batch_135,-53.52433776855469
batch_136,-53.41014099121094
batch_137,-53.59896469116211
batch_138,-53.650291442871094
batch_139,-51.82468795776367
batch_140,-53.44956970214844
batch_141,-52.7858772277832
batch_142,-52.36539840698242
batch_143,-49.23047637939453
batch_144,-50.80213928222656
batch_145,-52.47151565551758
batch_146,-49.83172607421875
batch_147,-53.46271514892578
batch_148,-52.0489387512207
batch_149,-53.480987548828125
batch_150,-52.093902587890625
batch_151,-54.02970886230469
batch_152,-52.82510757446289
batch_153,-50.21577072143555
batch_154,-51.95304489135742
batch_155,-51.82525634765625
batch_156,-52.5343132019043
batch_157,-51.48065185546875
batch_158,-52.724735260009766
batch_159,-52.30432891845703
batch_160,-52.63777160644531
batch_161,-53.05611038208008
batch_162,-50.61017608642578
batch_163,-52.07527160644531
batch_164,-53.46635055541992
batch_165,-52.32586669921875
batch_166,-53.280845642089844
batch_167,-52.180694580078125
batch_168,-52.663368225097656
batch_169,-52.43894577026367
batch_170,-51.95970153808594
batch_171,-53.546329498291016
batch_172,-53.29599380493164
batch_173,-52.974761962890625
batch_174,-53.817928314208984
batch_175,-53.47361373901367
batch_176,-53.45478057861328
batch_177,-53.16592788696289
batch_178,-53.292091369628906
batch_179,-53.50811004638672
batch_180,-52.98667526245117
batch_181,-54.054542541503906
batch_182,-52.05467224121094
batch_183,-53.306095123291016
batch_184,-52.79831314086914
batch_185,-53.496192932128906
batch_186,-53.09160232543945
batch_187,-51.882266998291016
batch_188,-54.13181686401367
batch_189,-52.81655502319336
batch_190,-52.93256378173828
batch_191,-52.35957336425781
batch_192,-53.693939208984375
batch_193,-53.16851806640625
batch_194,-52.193050384521484
batch_195,-53.24735641479492
batch_196,-53.841407775878906
batch_197,-52.538082122802734
batch_198,-53.85703659057617
batch_199,-53.26289749145508
batch_200,-53.20204544067383
batch_201,-53.814579010009766
batch_202,-52.791812896728516
batch_203,-53.262237548828125
batch_204,-53.38810348510742
batch_205,-53.6685905456543
batch_206,-53.6452522277832
batch_207,-52.877601623535156
batch_208,-53.601295471191406
batch_209,-52.731117248535156
batch_210,-54.15327072143555
batch_211,-52.874168395996094
batch_212,-52.95384979248047
batch_213,-53.38151168823242
batch_214,-54.00754165649414
batch_215,-53.56425476074219
batch_216,-53.31705856323242
batch_217,-53.71548080444336
batch_218,-54.00370788574219
batch_219,-53.41970443725586
batch_220,-54.096923828125
batch_221,-53.541709899902344
batch_222,-53.54209518432617
batch_223,-53.92108917236328
batch_224,-53.05118942260742
batch_225,-53.764060974121094
batch_226,-53.238800048828125
batch_227,-53.15684127807617
batch_228,-52.88604736328125
batch_229,-53.48764419555664
batch_230,-54.17919921875
batch_231,-53.32457733154297
batch_232,-54.15868377685547
batch_233,-52.421016693115234
batch_234,-52.14850616455078
batch_235,-53.67570877075195
batch_236,-52.96089553833008
batch_237,-52.97789764404297
batch_238,-54.10543441772461
batch_239,-52.935211181640625
batch_240,-53.276554107666016
batch_241,-53.4508171081543
batch_242,-53.721275329589844
batch_243,-52.09231185913086
batch_244,-53.62285232543945
batch_245,-53.68243408203125
batch_246,-53.29092025756836
batch_247,-52.88481521606445
batch_248,-53.731719970703125
batch_249,-52.66107177734375
batch_250,-53.94568634033203
batch_251,-53.108760833740234
batch_252,-53.5047607421875
batch_253,-53.302879333496094
batch_254,-53.30790328979492
batch_255,-52.720123291015625
batch_256,-53.43716049194336
batch_257,-54.092430114746094
batch_258,-53.499393463134766
batch_259,-53.36865234375
batch_260,-53.22929763793945
batch_261,-53.87825012207031
batch_262,-53.07843780517578
batch_263,-53.984779357910156
batch_264,-53.530311584472656
batch_265,-53.60652542114258
batch_266,-53.88397979736328
batch_267,-53.81249237060547
batch_268,-53.73544692993164
batch_269,-53.50775146484375
batch_270,-53.071292877197266
batch_271,-53.95823669433594
batch_272,-53.252933502197266
batch_273,-54.0437126159668
batch_274,-52.587093353271484
batch_275,-53.844173431396484
batch_276,-53.387901306152344
batch_277,-52.61479949951172
batch_278,-53.340354919433594
batch_279,-53.3391227722168
batch_280,-53.845542907714844
batch_281,-53.73956298828125
batch_282,-52.71025848388672
batch_283,-53.53003692626953
batch_284,-53.506160736083984
batch_285,-52.1663932800293
batch_286,-53.85431671142578
batch_287,-53.912506103515625
batch_288,-53.335384368896484
batch_289,-52.182613372802734
batch_290,-52.06583786010742
batch_291,-51.918243408203125
batch_292,-53.691856384277344
batch_293,-52.470401763916016
batch_294,-53.3523063659668
batch_295,-53.413612365722656
batch_296,-52.788726806640625
batch_297,-52.89852523803711
batch_298,-53.241695404052734
batch_299,-53.489131927490234
batch_300,-52.74965286254883
batch_301,-53.69907760620117
batch_302,-53.93959045410156
batch_303,-53.93161392211914
batch_304,-53.7011833190918
batch_305,-52.99892807006836
batch_306,-53.72142028808594
batch_307,-52.567100524902344
batch_308,-54.19910430908203
batch_309,-53.992427825927734
batch_310,-53.819820404052734
batch_311,-54.20488739013672
batch_312,-53.8875617980957
batch_313,-53.77399444580078
batch_314,-53.42500305175781
batch_315,-53.713897705078125
batch_316,-53.21424865722656
batch_317,-53.420082092285156
batch_318,-54.19391632080078
batch_319,-53.875736236572266
batch_320,-52.93759536743164
batch_321,-52.30038833618164
batch_322,-53.4572639465332
batch_323,-53.8232536315918
batch_324,-53.50682067871094
batch_325,-52.31239700317383
batch_326,-54.2288932800293
batch_327,-53.93360900878906
batch_328,-53.32600402832031
batch_329,-52.3741569519043
batch_330,-52.971168518066406
batch_331,-52.93458557128906
batch_332,-51.688232421875
batch_333,-52.46333694458008
batch_334,-53.894535064697266
batch_335,-53.0389518737793
batch_336,-53.54276657104492
batch_337,-52.48478317260742
batch_338,-53.50115966796875
batch_339,-53.908050537109375
batch_340,-53.079139709472656
batch_341,-53.00372314453125
batch_342,-53.73960494995117
batch_343,-52.66790008544922
batch_344,-53.06610107421875
batch_345,-52.376190185546875
batch_346,-53.15400695800781
batch_347,-53.24823760986328
batch_348,-52.53199005126953
batch_349,-53.977195739746094
batch_350,-53.435340881347656
batch_351,-54.07977294921875
batch_352,-53.95149230957031
batch_353,-52.496604919433594
batch_354,-54.082969665527344
batch_355,-54.003509521484375
batch_356,-53.873512268066406
batch_357,-53.78518295288086
batch_358,-53.23273468017578
batch_359,-53.72796630859375
batch_360,-53.93692398071289
batch_361,-53.94384765625
batch_362,-53.90951919555664
batch_363,-53.52679443359375
batch_364,-53.399314880371094
batch_365,-53.999290466308594
batch_366,-53.51156234741211
batch_367,-53.166107177734375
batch_368,-53.33867263793945
batch_369,-53.763328552246094
batch_370,-53.81138229370117
batch_371,-53.013572692871094
batch_372,-53.38350296020508
batch_373,-53.29275131225586
batch_374,-53.38990020751953
batch_375,-52.77390670776367
batch_376,-53.8031005859375
batch_377,-53.81873321533203
batch_378,-53.49114227294922
batch_379,-53.33543395996094
batch_380,-53.109500885009766
batch_381,-53.66041564941406
batch_382,-53.67543029785156
batch_383,-53.459774017333984
batch_384,-53.91175842285156
batch_385,-53.30414581298828
batch_386,-53.666717529296875
batch_387,-53.31388854980469
batch_388,-52.131317138671875
batch_389,-53.75519561767578
batch_390,-53.59190368652344
batch_391,-53.53141403198242
batch_392,-54.142005920410156
batch_393,-53.71451187133789
batch_394,-53.87805938720703
batch_395,-53.411441802978516
batch_396,-54.21315383911133
batch_397,-52.97405242919922
batch_398,-53.318668365478516
batch_399,-53.229068756103516
batch_400,-53.24565505981445
batch_401,-53.643890380859375
batch_402,-53.5710563659668
batch_403,-53.55467987060547
batch_404,-54.22507095336914
batch_405,-53.5836296081543
batch_406,-53.169593811035156
batch_407,-54.227699279785156
batch_408,-53.87201690673828
batch_409,-53.245609283447266
batch_410,-53.858551025390625
batch_411,-53.34756851196289
batch_412,-53.360836029052734
batch_413,-53.399696350097656
batch_414,-52.449127197265625
batch_415,-53.05864715576172
batch_416,-54.21858215332031
batch_417,-52.93360900878906
batch_418,-52.953853607177734
batch_419,-52.481712341308594
batch_420,-53.48392868041992
batch_421,-53.9838752746582
batch_422,-53.34977722167969
batch_423,-53.3023567199707
batch_424,-52.88697814941406
batch_425,-53.34260940551758
batch_426,-53.7149772644043
batch_427,-52.69784164428711
batch_428,-52.88853454589844
batch_429,-51.82834243774414
batch_430,-53.48245620727539
batch_431,-53.591217041015625
batch_432,-53.652435302734375
batch_433,-52.42652130126953
batch_434,-53.225425720214844
batch_435,-53.597503662109375
batch_436,-53.86302185058594
batch_437,-53.599937438964844
batch_438,-53.57269287109375
batch_439,-53.24439239501953
batch_440,-53.910728454589844
batch_441,-54.037654876708984
batch_442,-53.55203628540039
batch_443,-54.046348571777344
batch_444,-53.663055419921875
batch_445,-53.8452262878418
batch_446,-53.9970588684082
batch_447,-53.40709686279297
batch_448,-53.907230377197266
batch_449,-53.8715934753418
batch_450,-53.87724685668945
batch_451,-52.922298431396484
batch_452,-54.22300338745117
batch_453,-54.02892303466797
batch_454,-53.57568359375
batch_455,-53.747737884521484
batch_456,-53.653263092041016
batch_457,-52.980167388916016
batch_458,-53.4874153137207
batch_459,-53.09141540527344
