,iteration_1
batch_1,-51.42302322387695
batch_2,-53.72978591918945
batch_3,-53.28887939453125
batch_4,-51.246490478515625
batch_5,-53.61606979370117
batch_6,-52.76227569580078
batch_7,-54.06582260131836
batch_8,-52.099395751953125
batch_9,-52.948490142822266
batch_10,-53.517154693603516
batch_11,-53.61384582519531
batch_12,-53.43216323852539
batch_13,-52.34965515136719
batch_14,-52.33245849609375
batch_15,-52.361053466796875
batch_16,-53.120521545410156
batch_17,-52.589202880859375
batch_18,-51.608131408691406
batch_19,-51.47221755981445
batch_20,-51.87440490722656
batch_21,-51.859092712402344
batch_22,-51.6754150390625
batch_23,-52.28158187866211
batch_24,-52.365352630615234
batch_25,-53.076377868652344
batch_26,-53.440818786621094
batch_27,-52.90191650390625
batch_28,-52.93761444091797
batch_29,-51.947265625
batch_30,-53.975181579589844
batch_31,-54.102848052978516
batch_32,-53.437984466552734
batch_33,-53.8157844543457
batch_34,-53.38233184814453
batch_35,-54.12675094604492
batch_36,-52.769752502441406
batch_37,-53.879905700683594
batch_38,-52.753700256347656
batch_39,-53.61376190185547
batch_40,-53.17898941040039
batch_41,-52.80324935913086
batch_42,-53.879737854003906
batch_43,-54.06370544433594
batch_44,-53.63564682006836
batch_45,-53.544334411621094
batch_46,-53.13869094848633
batch_47,-53.27486801147461
batch_48,-53.832611083984375
batch_49,-53.452980041503906
batch_50,-54.114227294921875
batch_51,-53.31024169921875
batch_52,-54.21725845336914
batch_53,-53.903682708740234
batch_54,-54.62895202636719
batch_55,-51.9516487121582
batch_56,-53.643577575683594
batch_57,-54.25874328613281
batch_58,-53.39282989501953
batch_59,-53.60667037963867
batch_60,-53.987911224365234
batch_61,-53.65252685546875
batch_62,-53.71464920043945
batch_63,-53.17743682861328
batch_64,-52.08855438232422
batch_65,-52.79242706298828
batch_66,-53.179359436035156
batch_67,-52.52980041503906
batch_68,-54.2076416015625
batch_69,-53.32517623901367
batch_70,-53.37158966064453
batch_71,-53.25188064575195
batch_72,-53.22010040283203
batch_73,-52.63915252685547
batch_74,-53.92829895019531
batch_75,-53.677101135253906
batch_76,-54.02121353149414
batch_77,-54.67665481567383
batch_78,-53.692501068115234
batch_79,-54.41025924682617
batch_80,-54.185020446777344
batch_81,-53.65660095214844
batch_82,-53.419010162353516
batch_83,-54.52875518798828
batch_84,-53.536170959472656
batch_85,-54.52451705932617
batch_86,-54.495819091796875
batch_87,-54.467288970947266
batch_88,-54.692543029785156
batch_89,-54.08644104003906
batch_90,-53.33574676513672
batch_91,-52.51892852783203
batch_92,-54.49796676635742
batch_93,-54.08007049560547
batch_94,-53.37040710449219
batch_95,-53.67314147949219
batch_96,-54.41645050048828
batch_97,-53.8330078125
batch_98,-53.974891662597656
batch_99,-53.582420349121094
batch_100,-54.12322235107422
batch_101,-53.104461669921875
batch_102,-53.25495529174805
batch_103,-53.10515213012695
batch_104,-54.049896240234375
batch_105,-54.47669982910156
batch_106,-54.047607421875
batch_107,-53.29549026489258
batch_108,-54.20901870727539
batch_109,-52.757232666015625
batch_110,-53.97965621948242
batch_111,-54.51610565185547
batch_112,-53.61811447143555
batch_113,-53.57667541503906
batch_114,-53.74982833862305
batch_115,-54.031925201416016
batch_116,-54.06051254272461
batch_117,-52.743961334228516
batch_118,-53.99917984008789
batch_119,-54.16535186767578
batch_120,-54.68308639526367
batch_121,-54.138832092285156
batch_122,-53.32975387573242
batch_123,-54.15793991088867
batch_124,-53.906166076660156
batch_125,-54.08262252807617
batch_126,-53.649864196777344
batch_127,-53.242034912109375
batch_128,-54.068878173828125
batch_129,-54.0372200012207
batch_130,-54.475807189941406
batch_131,-54.39384078979492
batch_132,-54.42831802368164
batch_133,-54.34725570678711
batch_134,-53.85649108886719
batch_135,-54.441043853759766
batch_136,-54.43442916870117
batch_137,-54.50135040283203
batch_138,-53.69583511352539
batch_139,-54.16328811645508
batch_140,-52.02894592285156
batch_141,-54.033626556396484
batch_142,-53.77939224243164
batch_143,-53.43190383911133
batch_144,-53.2189826965332
batch_145,-53.51337814331055
batch_146,-53.65468215942383
batch_147,-50.36161422729492
batch_148,-53.559226989746094
batch_149,-53.23299026489258
batch_150,-53.8932991027832
batch_151,-50.7388801574707
batch_152,-54.005882263183594
batch_153,-51.18304443359375
batch_154,-54.474605560302734
batch_155,-53.555206298828125
batch_156,-53.709171295166016
batch_157,-50.7893180847168
batch_158,-53.412025451660156
batch_159,-53.04026794433594
batch_160,-52.807098388671875
batch_161,-52.342567443847656
batch_162,-54.55944061279297
batch_163,-54.646636962890625
batch_164,-54.3240966796875
batch_165,-53.395565032958984
batch_166,-54.314353942871094
batch_167,-52.715396881103516
batch_168,-52.98564910888672
batch_169,-54.05757522583008
batch_170,-53.7524528503418
batch_171,-52.73042678833008
batch_172,-54.64607620239258
batch_173,-53.72159194946289
batch_174,-53.95069885253906
batch_175,-53.907310485839844
batch_176,-54.16008758544922
batch_177,-53.83727264404297
batch_178,-53.982398986816406
batch_179,-53.397438049316406
batch_180,-53.53160095214844
batch_181,-53.34364318847656
batch_182,-52.49124526977539
batch_183,-53.489776611328125
batch_184,-53.54456329345703
batch_185,-54.681331634521484
batch_186,-54.120418548583984
batch_187,-54.146793365478516
batch_188,-53.38191223144531
batch_189,-54.372283935546875
batch_190,-53.9644660949707
batch_191,-54.34095764160156
batch_192,-53.33769989013672
batch_193,-53.208641052246094
batch_194,-54.267967224121094
batch_195,-53.828125
batch_196,-53.78539276123047
batch_197,-53.44709396362305
batch_198,-52.79095458984375
batch_199,-54.23478317260742
batch_200,-54.1726188659668
batch_201,-53.57575225830078
batch_202,-53.385990142822266
batch_203,-53.590545654296875
batch_204,-53.54591369628906
batch_205,-53.723777770996094
batch_206,-53.87592315673828
batch_207,-54.191593170166016
batch_208,-54.3668212890625
batch_209,-53.936927795410156
batch_210,-53.841487884521484
batch_211,-53.85165023803711
batch_212,-53.51548767089844
batch_213,-54.01789093017578
batch_214,-53.856483459472656
batch_215,-53.747344970703125
batch_216,-54.4799690246582
batch_217,-53.794654846191406
batch_218,-53.893001556396484
batch_219,-54.23087692260742
batch_220,-54.51934814453125
batch_221,-53.86365509033203
batch_222,-53.51325607299805
batch_223,-54.64027404785156
batch_224,-54.25783157348633
batch_225,-53.755340576171875
batch_226,-54.01567840576172
batch_227,-54.04470443725586
batch_228,-54.01388168334961
batch_229,-53.691741943359375
batch_230,-52.24995422363281
batch_231,-53.560020446777344
batch_232,-53.37040328979492
batch_233,-53.60926818847656
batch_234,-53.775489807128906
batch_235,-53.91204833984375
batch_236,-53.41462326049805
batch_237,-54.711143493652344
batch_238,-54.07309341430664
batch_239,-53.846370697021484
batch_240,-52.123172760009766
batch_241,-52.76536178588867
batch_242,-54.12433624267578
batch_243,-53.87599182128906
batch_244,-54.02902603149414
batch_245,-54.32779312133789
batch_246,-53.89786148071289
batch_247,-54.084320068359375
batch_248,-53.4719123840332
batch_249,-52.97808074951172
batch_250,-53.799564361572266
batch_251,-54.70268630981445
batch_252,-53.28440856933594
batch_253,-54.34718322753906
batch_254,-53.13545227050781
batch_255,-54.49599838256836
batch_256,-54.08462142944336
batch_257,-53.82145309448242
batch_258,-54.44071960449219
batch_259,-53.632938385009766
batch_260,-54.059844970703125
batch_261,-54.44182205200195
batch_262,-54.365631103515625
batch_263,-54.11748504638672
batch_264,-54.48878479003906
batch_265,-54.42256164550781
batch_266,-54.322471618652344
batch_267,-54.301998138427734
batch_268,-54.73569107055664
batch_269,-53.94367980957031
batch_270,-54.1343994140625
batch_271,-54.30116271972656
batch_272,-54.39746856689453
batch_273,-53.079803466796875
batch_274,-54.451332092285156
batch_275,-53.962886810302734
batch_276,-52.3386344909668
batch_277,-52.9127082824707
batch_278,-53.66853713989258
batch_279,-51.035377502441406
batch_280,-52.821571350097656
batch_281,-53.733524322509766
batch_282,-53.64885330200195
batch_283,-54.743412017822266
batch_284,-54.31391525268555
batch_285,-51.49040603637695
batch_286,-53.74795150756836
batch_287,-51.58540344238281
batch_288,-52.928897857666016
batch_289,-53.2778434753418
batch_290,-53.52971649169922
batch_291,-53.5859489440918
batch_292,-54.127769470214844
batch_293,-53.98130798339844
batch_294,-54.69878005981445
batch_295,-53.974910736083984
batch_296,-53.67048645019531
batch_297,-53.58669662475586
batch_298,-53.25760269165039
batch_299,-54.218563079833984
batch_300,-53.15619659423828
batch_301,-53.96276092529297
batch_302,-54.22068405151367
batch_303,-53.93523406982422
batch_304,-54.10123062133789
batch_305,-54.26293182373047
batch_306,-54.05278015136719
batch_307,-53.97453308105469
batch_308,-54.059288024902344
batch_309,-53.564239501953125
batch_310,-54.52783203125
batch_311,-54.06733703613281
batch_312,-53.66081237792969
batch_313,-54.38322830200195
batch_314,-53.907752990722656
batch_315,-53.55221176147461
batch_316,-53.29121017456055
batch_317,-54.22980499267578
batch_318,-53.77447509765625
