,iteration_1
batch_1,-42.223472595214844
batch_2,-40.93531036376953
batch_3,-41.31789016723633
batch_4,-41.932254791259766
batch_5,-41.61484146118164
batch_6,-41.15692901611328
batch_7,-40.44808578491211
batch_8,-40.47540283203125
batch_9,-39.23686981201172
batch_10,-41.33953857421875
batch_11,-40.70105743408203
batch_12,-39.90827941894531
batch_13,-42.602394104003906
batch_14,-40.46649932861328
batch_15,-40.708274841308594
batch_16,-42.55629348754883
batch_17,-40.85392379760742
batch_18,-39.844871520996094
batch_19,-40.990352630615234
batch_20,-41.69508361816406
batch_21,-42.17594528198242
batch_22,-42.784996032714844
batch_23,-40.99266815185547
batch_24,-40.222900390625
batch_25,-42.516815185546875
batch_26,-41.23671340942383
batch_27,-42.40324401855469
batch_28,-42.07017517089844
batch_29,-43.076236724853516
batch_30,-42.591896057128906
batch_31,-40.940486907958984
batch_32,-41.17201614379883
batch_33,-42.035125732421875
batch_34,-41.30575180053711
batch_35,-42.87203598022461
batch_36,-42.51121139526367
batch_37,-43.01422119140625
batch_38,-42.55990219116211
batch_39,-41.90876388549805
batch_40,-41.212646484375
batch_41,-41.730560302734375
batch_42,-42.62472915649414
batch_43,-42.98740005493164
batch_44,-41.77384567260742
batch_45,-43.009822845458984
batch_46,-43.22071838378906
batch_47,-42.110626220703125
batch_48,-42.10655975341797
batch_49,-42.82594299316406
batch_50,-42.32216262817383
batch_51,-39.869991302490234
batch_52,-42.71563720703125
batch_53,-42.45455551147461
batch_54,-41.587364196777344
batch_55,-42.020816802978516
batch_56,-43.086753845214844
batch_57,-42.32560348510742
batch_58,-42.392127990722656
batch_59,-40.74995422363281
batch_60,-42.56104278564453
batch_61,-42.597835540771484
batch_62,-42.99248504638672
batch_63,-42.59003448486328
batch_64,-41.767608642578125
batch_65,-42.99540710449219
batch_66,-41.999507904052734
batch_67,-40.65959930419922
batch_68,-41.83244323730469
batch_69,-41.764400482177734
batch_70,-42.07706069946289
batch_71,-41.2854118347168
batch_72,-42.41685485839844
batch_73,-42.577980041503906
batch_74,-42.2484130859375
batch_75,-43.33607864379883
batch_76,-41.86822509765625
batch_77,-43.07695007324219
batch_78,-42.68086624145508
batch_79,-43.328426361083984
batch_80,-43.09876251220703
batch_81,-41.62186050415039
batch_82,-42.24898147583008
batch_83,-42.4041748046875
batch_84,-42.7455940246582
batch_85,-42.41712951660156
batch_86,-43.028228759765625
batch_87,-43.01763153076172
batch_88,-43.016056060791016
batch_89,-42.756065368652344
batch_90,-43.082420349121094
batch_91,-42.38386154174805
batch_92,-42.65510177612305
batch_93,-42.47011184692383
batch_94,-42.72981643676758
batch_95,-43.33704376220703
batch_96,-42.04763412475586
batch_97,-43.01322937011719
batch_98,-42.5929069519043
batch_99,-43.33058166503906
batch_100,-40.15011978149414
batch_101,-43.1334114074707
batch_102,-40.6384391784668
batch_103,-42.82841110229492
batch_104,-43.29324722290039
batch_105,-42.585548400878906
batch_106,-42.59836959838867
batch_107,-42.82990264892578
batch_108,-42.19293975830078
batch_109,-43.0987434387207
batch_110,-43.292476654052734
batch_111,-42.727787017822266
batch_112,-42.26072311401367
batch_113,-42.53697967529297
batch_114,-41.89491271972656
batch_115,-42.625091552734375
batch_116,-41.89003372192383
batch_117,-42.49407196044922
batch_118,-41.58378601074219
batch_119,-43.168636322021484
batch_120,-42.77210235595703
batch_121,-42.91551208496094
batch_122,-43.0786018371582
batch_123,-43.345497131347656
batch_124,-43.09659194946289
batch_125,-42.30143356323242
batch_126,-42.625850677490234
batch_127,-43.37153244018555
batch_128,-43.047000885009766
batch_129,-43.036251068115234
batch_130,-42.41694259643555
batch_131,-42.85896301269531
batch_132,-42.57328414916992
batch_133,-43.214149475097656
batch_134,-42.935359954833984
batch_135,-42.493038177490234
batch_136,-41.33961486816406
batch_137,-41.524383544921875
batch_138,-42.28633499145508
batch_139,-42.22160720825195
batch_140,-41.46481704711914
batch_141,-40.94511413574219
batch_142,-42.09637451171875
batch_143,-39.414756774902344
batch_144,-42.38106918334961
batch_145,-39.78734588623047
batch_146,-39.9014778137207
batch_147,-43.01203918457031
batch_148,-42.1037483215332
batch_149,-41.55267333984375
batch_150,-41.043670654296875
batch_151,-39.94770050048828
batch_152,-42.56995391845703
batch_153,-43.257530212402344
batch_154,-41.23548126220703
batch_155,-41.44202423095703
batch_156,-41.41211700439453
batch_157,-41.181697845458984
batch_158,-40.28683853149414
batch_159,-41.95339584350586
batch_160,-42.32049560546875
batch_161,-41.28343963623047
batch_162,-42.21864700317383
batch_163,-42.17420959472656
batch_164,-41.70866775512695
batch_165,-41.17818069458008
batch_166,-41.95680618286133
batch_167,-42.71039581298828
batch_168,-42.13974380493164
batch_169,-42.65860366821289
batch_170,-42.236114501953125
batch_171,-41.85646438598633
batch_172,-42.47800064086914
batch_173,-42.72971725463867
batch_174,-43.102962493896484
batch_175,-42.829063415527344
batch_176,-43.323997497558594
batch_177,-42.67917251586914
batch_178,-42.67152404785156
batch_179,-41.91088104248047
batch_180,-42.43528747558594
batch_181,-43.000099182128906
batch_182,-40.60141372680664
batch_183,-42.834136962890625
batch_184,-43.037479400634766
batch_185,-42.28927230834961
batch_186,-42.05759811401367
batch_187,-41.26632308959961
batch_188,-42.2807502746582
batch_189,-42.404754638671875
batch_190,-42.9306755065918
batch_191,-42.75286865234375
batch_192,-42.7044677734375
batch_193,-43.1133918762207
batch_194,-42.700111389160156
batch_195,-42.3604621887207
batch_196,-42.24161911010742
batch_197,-42.365116119384766
batch_198,-41.92409133911133
batch_199,-43.35037612915039
batch_200,-42.824012756347656
batch_201,-41.581382751464844
batch_202,-41.27708435058594
batch_203,-41.03954315185547
batch_204,-41.4701042175293
batch_205,-41.9723014831543
batch_206,-41.39535903930664
batch_207,-42.35363006591797
batch_208,-42.72055435180664
batch_209,-42.65264892578125
batch_210,-42.85866928100586
batch_211,-43.20109939575195
batch_212,-42.887271881103516
batch_213,-42.72649383544922
batch_214,-42.88239669799805
batch_215,-43.4014778137207
batch_216,-43.056243896484375
batch_217,-42.853721618652344
batch_218,-43.11125183105469
batch_219,-42.95896530151367
batch_220,-42.63668441772461
batch_221,-43.40338134765625
batch_222,-42.79555130004883
batch_223,-42.201805114746094
batch_224,-42.768856048583984
batch_225,-43.40297317504883
batch_226,-42.82784652709961
batch_227,-43.09602355957031
batch_228,-42.45592498779297
batch_229,-42.38703155517578
batch_230,-41.891136169433594
batch_231,-43.05906295776367
batch_232,-43.361934661865234
batch_233,-42.84278106689453
batch_234,-41.199981689453125
batch_235,-42.70753860473633
batch_236,-42.91157150268555
batch_237,-42.16040802001953
batch_238,-42.2889289855957
batch_239,-42.832340240478516
batch_240,-43.08097839355469
batch_241,-41.86516189575195
batch_242,-42.78630447387695
batch_243,-43.019840240478516
batch_244,-42.39757537841797
batch_245,-41.69150924682617
batch_246,-42.55606460571289
batch_247,-42.70716094970703
batch_248,-42.847190856933594
batch_249,-43.33831787109375
batch_250,-41.34750747680664
batch_251,-43.31854248046875
batch_252,-41.838871002197266
batch_253,-42.657100677490234
batch_254,-43.32719039916992
batch_255,-43.08823776245117
batch_256,-42.445003509521484
batch_257,-42.29458236694336
batch_258,-42.71705627441406
batch_259,-42.61162567138672
batch_260,-42.99448776245117
batch_261,-43.355648040771484
batch_262,-43.24503707885742
batch_263,-42.78019332885742
batch_264,-42.175201416015625
batch_265,-42.714378356933594
batch_266,-42.671871185302734
batch_267,-42.5876350402832
batch_268,-42.97119140625
batch_269,-43.20256423950195
batch_270,-42.96776580810547
batch_271,-43.141845703125
batch_272,-42.52101135253906
batch_273,-42.74810028076172
batch_274,-42.63602828979492
batch_275,-43.36964797973633
batch_276,-40.53997039794922
batch_277,-43.04775619506836
batch_278,-40.39482498168945
batch_279,-42.009979248046875
batch_280,-43.37102508544922
batch_281,-43.36390686035156
batch_282,-41.642539978027344
batch_283,-43.16966247558594
batch_284,-40.65385437011719
batch_285,-41.5844841003418
batch_286,-41.807518005371094
batch_287,-42.84183883666992
batch_288,-41.22213363647461
batch_289,-42.84397888183594
batch_290,-41.60124969482422
batch_291,-41.8140754699707
batch_292,-42.063926696777344
batch_293,-41.19672393798828
batch_294,-40.46312713623047
batch_295,-42.27434539794922
batch_296,-42.63005447387695
batch_297,-43.280479431152344
batch_298,-41.48724365234375
batch_299,-42.16700744628906
batch_300,-42.641605377197266
batch_301,-42.67582702636719
batch_302,-42.94783401489258
batch_303,-42.47982406616211
batch_304,-42.742740631103516
batch_305,-41.32415771484375
batch_306,-42.48280334472656
batch_307,-42.25758743286133
batch_308,-42.86586380004883
batch_309,-42.386783599853516
batch_310,-42.70254898071289
batch_311,-42.841487884521484
batch_312,-42.58245086669922
batch_313,-42.78578567504883
batch_314,-42.9582633972168
batch_315,-42.758724212646484
batch_316,-42.662086486816406
batch_317,-43.297664642333984
batch_318,-42.901634216308594
batch_319,-41.782752990722656
batch_320,-42.61416244506836
batch_321,-42.58647918701172
batch_322,-43.104766845703125
batch_323,-41.452064514160156
batch_324,-42.47536087036133
batch_325,-43.00709533691406
batch_326,-43.4058952331543
