,iteration_1
batch_92,-40.749141693115234
batch_93,-40.54805374145508
batch_94,-40.50125503540039
batch_95,-41.02610397338867
batch_96,-40.94654846191406
batch_97,-40.35736083984375
batch_98,-41.429039001464844
batch_99,-41.92766189575195
batch_100,-41.422611236572266
batch_101,-39.745819091796875
batch_102,-41.63539123535156
batch_103,-40.69943618774414
batch_104,-41.447723388671875
batch_105,-41.388946533203125
batch_106,-40.69156265258789
batch_107,-41.000282287597656
batch_108,-41.226436614990234
batch_109,-41.51418685913086
batch_110,-40.2020149230957
batch_111,-41.052093505859375
batch_112,-41.547332763671875
batch_113,-41.41394805908203
batch_114,-40.42405700683594
batch_115,-40.550167083740234
batch_116,-41.9377555847168
batch_117,-40.72786331176758
batch_118,-41.65900421142578
batch_119,-40.95865249633789
batch_120,-41.165714263916016
batch_121,-41.28543472290039
batch_122,-41.182395935058594
batch_123,-41.609310150146484
batch_124,-41.48966598510742
batch_125,-40.73019790649414
batch_126,-40.96949768066406
batch_127,-41.10150146484375
batch_128,-41.265113830566406
batch_129,-41.99625778198242
batch_130,-41.352542877197266
batch_131,-41.542945861816406
batch_132,-41.285770416259766
batch_133,-41.58852767944336
batch_134,-41.29482650756836
batch_135,-41.11985397338867
batch_136,-39.756099700927734
batch_137,-41.10283279418945
batch_138,-41.66331100463867
batch_139,-38.82566452026367
batch_140,-40.51466369628906
batch_141,-40.18232345581055
batch_142,-40.19813919067383
batch_143,-41.793216705322266
batch_144,-39.130653381347656
batch_145,-40.54877471923828
batch_146,-37.23862838745117
batch_147,-39.878238677978516
batch_148,-40.39511489868164
batch_149,-40.49822235107422
batch_150,-40.01531982421875
batch_151,-40.45115280151367
batch_152,-38.46628952026367
batch_153,-39.44108581542969
batch_154,-41.07678985595703
batch_155,-40.5361213684082
batch_156,-41.758758544921875
batch_157,-39.488494873046875
batch_158,-39.69736862182617
batch_159,-40.02545166015625
batch_160,-40.19977569580078
batch_161,-39.30573272705078
batch_162,-41.11575698852539
batch_163,-41.354774475097656
batch_164,-40.645240783691406
batch_165,-41.3224983215332
batch_166,-41.07374572753906
batch_167,-39.88922882080078
batch_168,-40.4438591003418
batch_169,-40.46453094482422
batch_170,-39.95332336425781
batch_171,-40.74638366699219
batch_172,-40.97251510620117
batch_173,-40.504493713378906
batch_174,-41.34849548339844
batch_175,-41.16139602661133
batch_176,-41.02298355102539
batch_177,-41.3968620300293
batch_178,-41.006309509277344
batch_179,-41.55583953857422
batch_180,-41.76699447631836
batch_181,-39.944454193115234
batch_182,-41.786354064941406
batch_183,-41.90668487548828
batch_184,-41.688907623291016
batch_185,-40.20722579956055
batch_186,-41.516197204589844
batch_187,-41.97132110595703
batch_188,-39.37404251098633
batch_189,-41.102108001708984
batch_190,-41.16569137573242
batch_191,-40.87239074707031
batch_192,-41.28420639038086
batch_193,-41.56013107299805
batch_194,-40.56245422363281
batch_195,-40.924598693847656
batch_196,-41.66853332519531
batch_197,-41.83176803588867
batch_198,-41.79950714111328
batch_199,-40.54491424560547
batch_200,-40.78126907348633
batch_201,-40.767356872558594
batch_202,-40.86690902709961
batch_203,-41.361934661865234
batch_204,-40.53197479248047
batch_205,-39.99774169921875
batch_206,-41.82234191894531
batch_207,-41.50746154785156
batch_208,-41.99879455566406
batch_209,-41.72698974609375
batch_210,-41.043495178222656
batch_211,-41.81464767456055
batch_212,-40.85872268676758
batch_213,-41.244712829589844
batch_214,-42.02635192871094
batch_215,-41.99760437011719
batch_216,-41.636871337890625
batch_217,-41.12228012084961
batch_218,-40.9950065612793
batch_219,-42.01779556274414
batch_220,-41.199913024902344
batch_221,-41.579246520996094
batch_222,-41.65932846069336
batch_223,-41.54331588745117
batch_224,-41.57308578491211
batch_225,-40.54057693481445
batch_226,-41.97221755981445
batch_227,-41.29002380371094
batch_228,-40.77845764160156
batch_229,-40.897315979003906
batch_230,-41.46966552734375
batch_231,-41.2193717956543
batch_232,-41.417911529541016
batch_233,-40.38258743286133
batch_234,-41.90384292602539
batch_235,-41.327430725097656
batch_236,-40.68095779418945
batch_237,-41.2750244140625
batch_238,-41.56832504272461
batch_239,-41.44306182861328
batch_240,-39.99019241333008
batch_241,-39.982547760009766
batch_242,-41.13414764404297
batch_243,-41.5308837890625
batch_244,-41.69889831542969
batch_245,-41.62065887451172
batch_246,-41.71653747558594
batch_247,-41.27584457397461
batch_248,-41.117698669433594
batch_249,-40.50837326049805
batch_250,-40.14772033691406
batch_251,-41.31330871582031
batch_252,-40.80567932128906
batch_253,-40.52252197265625
batch_254,-41.317108154296875
batch_255,-41.9879264831543
batch_256,-41.83025360107422
batch_257,-41.855384826660156
batch_258,-41.78746795654297
batch_259,-41.10684585571289
batch_260,-41.31873321533203
batch_261,-40.913753509521484
batch_262,-41.57172775268555
batch_263,-41.749053955078125
batch_264,-41.36296844482422
batch_265,-41.88165283203125
batch_266,-41.83277130126953
batch_267,-41.28826141357422
batch_268,-41.775489807128906
batch_269,-41.50995635986328
batch_270,-41.674461364746094
batch_271,-41.415470123291016
batch_272,-40.92607498168945
batch_273,-40.188438415527344
batch_274,-41.41659927368164
batch_275,-41.62318801879883
batch_276,-41.56499099731445
batch_277,-40.92500686645508
batch_278,-40.00166320800781
batch_279,-39.910682678222656
batch_280,-41.24781799316406
batch_281,-41.11703109741211
batch_282,-40.83250427246094
batch_283,-41.37659454345703
batch_284,-40.65373229980469
batch_285,-41.2291145324707
batch_286,-41.61554718017578
batch_287,-41.33453369140625
batch_288,-41.5588264465332
batch_289,-41.213687896728516
batch_290,-41.592308044433594
batch_291,-40.53205490112305
batch_292,-39.928611755371094
batch_293,-40.70815658569336
batch_294,-41.98149871826172
batch_295,-40.32655715942383
batch_296,-41.56547164916992
batch_297,-41.36958694458008
batch_298,-40.84603500366211
batch_299,-39.97631072998047
batch_300,-40.75530242919922
batch_301,-41.577171325683594
batch_302,-41.41166687011719
batch_303,-41.26652526855469
batch_304,-41.569923400878906
batch_305,-41.18778610229492
batch_306,-41.69108200073242
batch_307,-41.142513275146484
batch_308,-40.79692840576172
batch_309,-41.5375862121582
batch_310,-42.028385162353516
batch_311,-41.23967742919922
batch_312,-41.376380920410156
batch_313,-41.5933952331543
batch_314,-41.3143196105957
batch_315,-41.671241760253906
batch_316,-41.02389907836914
batch_317,-41.58412551879883
batch_318,-41.41349411010742
batch_319,-39.1885986328125
batch_320,-41.551170349121094
batch_321,-41.32625198364258
batch_322,-41.42852783203125
batch_323,-41.152183532714844
batch_324,-41.93958282470703
batch_325,-41.78316879272461
batch_326,-41.91011428833008
batch_327,-41.533424377441406
batch_328,-41.4898567199707
batch_329,-41.75341796875
batch_330,-41.298744201660156
batch_331,-40.84689712524414
batch_332,-40.76473617553711
batch_333,-41.519378662109375
batch_334,-40.93291473388672
batch_335,-41.02986145019531
batch_336,-41.24620819091797
batch_337,-41.573707580566406
batch_338,-41.2867431640625
batch_339,-41.546207427978516
batch_340,-42.03554916381836
batch_341,-41.6643180847168
batch_342,-41.04661560058594
batch_343,-40.38417434692383
batch_344,-40.66105651855469
batch_345,-40.452117919921875
batch_346,-41.55339050292969
batch_347,-41.56256103515625
batch_348,-41.15127182006836
batch_349,-41.00893020629883
batch_350,-41.365787506103516
batch_351,-41.68928527832031
batch_352,-41.816551208496094
batch_353,-41.11235809326172
batch_354,-41.124839782714844
batch_355,-41.08396911621094
batch_356,-41.4523811340332
batch_357,-41.17539596557617
batch_358,-41.74888229370117
batch_359,-42.060794830322266
batch_360,-41.528865814208984
batch_361,-41.05582809448242
batch_362,-40.87398910522461
batch_363,-41.259002685546875
batch_364,-41.25856399536133
batch_365,-41.41738510131836
batch_366,-41.031280517578125
batch_367,-41.17537307739258
batch_368,-41.15406036376953
batch_369,-41.05678939819336
batch_370,-41.903011322021484
batch_371,-41.92229461669922
batch_372,-41.302371978759766
batch_373,-41.99544143676758
batch_374,-41.57828903198242
batch_375,-41.829986572265625
batch_376,-41.59450149536133
batch_377,-41.000328063964844
batch_378,-40.653160095214844
batch_379,-41.649688720703125
batch_380,-42.0625
batch_381,-42.075382232666016
batch_382,-41.80461883544922
batch_383,-41.68801498413086
batch_384,-41.31061935424805
batch_385,-40.848716735839844
batch_386,-41.406890869140625
batch_387,-40.50102996826172
batch_388,-41.66746520996094
batch_389,-41.899532318115234
batch_390,-40.98793029785156
batch_391,-41.393524169921875
batch_392,-41.81520462036133
batch_393,-40.757347106933594
batch_394,-41.6966552734375
batch_395,-40.807220458984375
batch_396,-41.528289794921875
batch_397,-41.184913635253906
batch_398,-41.04555130004883
batch_399,-41.114749908447266
batch_400,-41.55851745605469
batch_401,-42.078887939453125
batch_402,-41.863807678222656
batch_403,-42.075321197509766
batch_404,-41.59967041015625
batch_405,-41.05574035644531
batch_406,-41.667205810546875
batch_407,-40.69683074951172
batch_408,-41.74679183959961
batch_409,-42.064884185791016
batch_410,-41.674400329589844
batch_411,-40.94522476196289
batch_412,-41.42658996582031
batch_413,-41.173545837402344
batch_414,-40.51708984375
batch_415,-40.12168884277344
batch_416,-40.91559600830078
batch_417,-40.5946044921875
batch_418,-41.46455001831055
batch_419,-41.10675811767578
batch_420,-42.07845687866211
batch_421,-41.50177001953125
batch_422,-40.877140045166016
batch_423,-41.69997787475586
batch_424,-40.553924560546875
batch_425,-42.06205368041992
batch_426,-40.77943420410156
batch_427,-40.637630462646484
batch_428,-41.107444763183594
batch_429,-41.53417205810547
batch_430,-40.292816162109375
batch_431,-40.52482986450195
batch_432,-40.778934478759766
batch_433,-41.17628479003906
batch_434,-40.70144271850586
batch_435,-41.08231735229492
batch_436,-41.70913314819336
batch_437,-40.9677619934082
batch_438,-40.21329116821289
batch_439,-41.67716598510742
batch_440,-40.83952713012695
batch_441,-41.66366195678711
batch_442,-41.23232650756836
batch_443,-41.6877555847168
batch_444,-41.80339431762695
batch_445,-41.50439453125
batch_446,-41.69206237792969
batch_447,-41.785186767578125
batch_448,-41.90460205078125
batch_449,-41.43708419799805
batch_450,-41.88959503173828
batch_451,-41.787166595458984
batch_452,-41.62299346923828
batch_453,-41.806419372558594
batch_454,-41.027835845947266
batch_455,-41.45103073120117
batch_456,-40.78559112548828
batch_457,-40.80251693725586
batch_458,-39.73046112060547
batch_459,-40.12740707397461
