,iteration_1
batch_182,-53.72987365722656
batch_183,-52.88139724731445
batch_184,-53.4566535949707
batch_185,-52.054443359375
batch_186,-52.78511047363281
batch_187,-53.36650085449219
batch_188,-52.235870361328125
batch_189,-53.1832389831543
batch_190,-53.35434341430664
batch_191,-52.21199417114258
batch_192,-53.01361083984375
batch_193,-53.31764602661133
batch_194,-52.02946472167969
batch_195,-52.96929931640625
batch_196,-53.28886795043945
batch_197,-52.52753829956055
batch_198,-51.74557113647461
batch_199,-51.66535186767578
batch_200,-52.01171112060547
batch_201,-53.632171630859375
batch_202,-52.127872467041016
batch_203,-53.246368408203125
batch_204,-52.977169036865234
batch_205,-52.61343002319336
batch_206,-52.32050704956055
batch_207,-52.522361755371094
batch_208,-52.62649154663086
batch_209,-53.318416595458984
batch_210,-52.467369079589844
batch_211,-53.52220153808594
batch_212,-53.54804611206055
batch_213,-53.323970794677734
batch_214,-52.88050842285156
batch_215,-53.07705307006836
batch_216,-53.4032096862793
batch_217,-53.249366760253906
batch_218,-52.992645263671875
batch_219,-53.73965835571289
batch_220,-52.89970779418945
batch_221,-53.289669036865234
batch_222,-52.524024963378906
batch_223,-53.124000549316406
batch_224,-53.2281379699707
batch_225,-52.453155517578125
batch_226,-53.07390213012695
batch_227,-53.50518035888672
batch_228,-53.08538055419922
batch_229,-51.66612243652344
batch_230,-52.28324890136719
batch_231,-52.380611419677734
batch_232,-52.10683059692383
batch_233,-52.732444763183594
batch_234,-53.194427490234375
batch_235,-53.31619644165039
batch_236,-52.2140007019043
batch_237,-53.3228874206543
batch_238,-53.338478088378906
batch_239,-52.94227600097656
batch_240,-52.606224060058594
batch_241,-53.180789947509766
batch_242,-52.65435028076172
batch_243,-51.70423889160156
batch_244,-53.51423645019531
batch_245,-52.262821197509766
batch_246,-53.184879302978516
batch_247,-53.402278900146484
batch_248,-53.21018600463867
batch_249,-53.66314697265625
batch_250,-53.27888870239258
batch_251,-53.032554626464844
batch_252,-52.96897888183594
batch_253,-53.689537048339844
batch_254,-52.40019226074219
batch_255,-52.50265884399414
batch_256,-52.85628890991211
batch_257,-53.33549880981445
batch_258,-52.26399230957031
batch_259,-53.54875564575195
batch_260,-52.90927505493164
batch_261,-53.32332229614258
batch_262,-53.47380065917969
batch_263,-52.71383285522461
batch_264,-53.34811782836914
batch_265,-53.094329833984375
batch_266,-52.958251953125
batch_267,-53.22141647338867
batch_268,-52.97664260864258
batch_269,-53.16342544555664
batch_270,-53.051666259765625
batch_271,-53.47981643676758
batch_272,-53.248626708984375
batch_273,-52.627201080322266
batch_274,-53.20317077636719
batch_275,-52.81336975097656
batch_276,-53.75177001953125
batch_277,-53.56502914428711
batch_278,-51.42966842651367
batch_279,-52.38011169433594
batch_280,-53.227848052978516
batch_281,-53.694915771484375
batch_282,-53.22223663330078
batch_283,-53.601707458496094
batch_284,-51.07674789428711
batch_285,-53.02268981933594
batch_286,-52.519569396972656
batch_287,-51.737762451171875
batch_288,-52.082027435302734
batch_289,-52.86909103393555
batch_290,-52.87544250488281
batch_291,-51.556053161621094
batch_292,-53.37769317626953
batch_293,-52.98454284667969
batch_294,-52.94227600097656
batch_295,-53.78279113769531
batch_296,-52.948944091796875
batch_297,-51.732322692871094
batch_298,-52.98284912109375
batch_299,-52.01655960083008
batch_300,-51.27766799926758
batch_301,-52.77176284790039
batch_302,-53.365081787109375
batch_303,-53.165771484375
batch_304,-53.0128173828125
batch_305,-51.99542999267578
batch_306,-53.1888313293457
batch_307,-52.117469787597656
batch_308,-52.61017990112305
batch_309,-53.342098236083984
batch_310,-52.890953063964844
batch_311,-53.6811408996582
batch_312,-53.544334411621094
batch_313,-53.36516189575195
batch_314,-53.80280685424805
batch_315,-53.68929672241211
batch_316,-53.58998107910156
batch_317,-53.57825469970703
batch_318,-53.37500762939453
batch_319,-53.26813507080078
batch_320,-52.78937911987305
batch_321,-53.194091796875
batch_322,-52.507564544677734
batch_323,-52.58957290649414
batch_324,-52.585548400878906
batch_325,-53.14359664916992
batch_326,-53.093074798583984
batch_327,-53.81046676635742
batch_328,-53.126773834228516
batch_329,-53.135963439941406
batch_330,-53.3014030456543
batch_331,-53.002262115478516
batch_332,-52.475563049316406
batch_333,-53.318119049072266
batch_334,-52.30830383300781
batch_335,-52.0571403503418
batch_336,-53.01884841918945
batch_337,-52.60880661010742
batch_338,-52.74335479736328
batch_339,-53.30015182495117
batch_340,-53.77393341064453
batch_341,-53.03942108154297
batch_342,-53.4206428527832
batch_343,-53.30331802368164
batch_344,-53.15406036376953
batch_345,-52.86789321899414
batch_346,-53.540138244628906
batch_347,-52.80092239379883
batch_348,-53.505741119384766
batch_349,-52.781898498535156
batch_350,-52.525672912597656
batch_351,-52.30526351928711
batch_352,-53.436851501464844
batch_353,-53.72043228149414
batch_354,-52.1943359375
batch_355,-53.514339447021484
batch_356,-53.583396911621094
batch_357,-52.99920654296875
batch_358,-53.5435676574707
batch_359,-53.49259567260742
batch_360,-53.58099365234375
batch_361,-52.808109283447266
batch_362,-53.62855529785156
batch_363,-53.22459030151367
batch_364,-53.147125244140625
batch_365,-53.045738220214844
batch_366,-52.29935073852539
batch_367,-53.05630874633789
batch_368,-53.44514846801758
batch_369,-53.4089241027832
batch_370,-52.9156379699707
batch_371,-52.732666015625
batch_372,-53.10195541381836
batch_373,-52.18608474731445
batch_374,-53.53334426879883
batch_375,-53.16707229614258
batch_376,-52.59086227416992
batch_377,-52.95204162597656
batch_378,-52.886207580566406
batch_379,-52.60099411010742
batch_380,-52.65861129760742
batch_381,-53.78063201904297
batch_382,-52.66029739379883
batch_383,-53.04959487915039
batch_384,-53.25576400756836
batch_385,-53.4008903503418
batch_386,-53.462158203125
batch_387,-53.16293716430664
batch_388,-52.82654571533203
batch_389,-52.21957778930664
batch_390,-52.08997344970703
batch_391,-52.878047943115234
batch_392,-53.47920227050781
batch_393,-53.12002182006836
batch_394,-52.78862380981445
batch_395,-53.08589172363281
batch_396,-53.32696533203125
batch_397,-52.78901672363281
batch_398,-52.932456970214844
batch_399,-53.35377502441406
batch_400,-53.549983978271484
batch_401,-53.831668853759766
batch_402,-53.288551330566406
batch_403,-53.467491149902344
batch_404,-53.650421142578125
batch_405,-53.5897331237793
batch_406,-53.69816207885742
batch_407,-52.62702941894531
batch_408,-53.28050994873047
batch_409,-53.54973602294922
batch_410,-53.41722106933594
batch_411,-53.60904312133789
batch_412,-52.66421127319336
batch_413,-52.454864501953125
batch_414,-51.785579681396484
batch_415,-52.450294494628906
batch_416,-53.27428436279297
batch_417,-53.76755142211914
batch_418,-52.651153564453125
batch_419,-53.45827102661133
batch_420,-52.5821533203125
batch_421,-53.39891815185547
batch_422,-53.25996780395508
batch_423,-53.19858932495117
batch_424,-53.8391227722168
batch_425,-53.097721099853516
batch_426,-53.359413146972656
batch_427,-53.050071716308594
batch_428,-52.527278900146484
batch_429,-52.48208236694336
batch_430,-52.84789276123047
batch_431,-53.303619384765625
batch_432,-52.4838981628418
batch_433,-53.13206481933594
batch_434,-53.69070816040039
batch_435,-53.42818069458008
batch_436,-53.62385559082031
batch_437,-53.83889389038086
batch_438,-52.69820785522461
batch_439,-53.67256164550781
batch_440,-53.039772033691406
batch_441,-53.84356689453125
batch_442,-52.73268127441406
batch_443,-52.55754089355469
batch_444,-52.848663330078125
batch_445,-53.354732513427734
batch_446,-53.536338806152344
batch_447,-53.776397705078125
batch_448,-53.68149185180664
batch_449,-53.471641540527344
batch_450,-53.836666107177734
batch_451,-53.55681228637695
batch_452,-53.68849182128906
batch_453,-53.1321907043457
batch_454,-53.84077835083008
batch_455,-53.48964309692383
batch_456,-53.12378692626953
batch_457,-53.07610321044922
batch_458,-53.26953125
batch_459,-52.663673400878906
