,iteration_1
batch_113,-54.367515563964844
batch_114,-54.513668060302734
batch_115,-54.723079681396484
batch_116,-53.03919219970703
batch_117,-54.86937713623047
batch_118,-54.04924011230469
batch_119,-54.32864761352539
batch_120,-54.30498123168945
batch_121,-54.778785705566406
batch_122,-54.90544891357422
batch_123,-54.79684066772461
batch_124,-53.92969512939453
batch_125,-53.94508361816406
batch_126,-54.98052978515625
batch_127,-54.65573501586914
batch_128,-55.10917282104492
batch_129,-54.39828872680664
batch_130,-54.233421325683594
batch_131,-54.56725311279297
batch_132,-54.84504699707031
batch_133,-54.46628189086914
batch_134,-54.63716506958008
batch_135,-53.35420227050781
batch_136,-54.37096405029297
batch_137,-54.872962951660156
batch_138,-52.66062927246094
batch_139,-53.0751953125
batch_140,-52.522377014160156
batch_141,-53.2690315246582
batch_142,-53.61272430419922
batch_143,-53.41315841674805
batch_144,-51.26592254638672
batch_145,-55.08522033691406
batch_146,-52.79591751098633
batch_147,-53.396636962890625
batch_148,-53.675697326660156
batch_149,-55.116302490234375
batch_150,-54.689701080322266
batch_151,-55.065364837646484
batch_152,-54.69386291503906
batch_153,-55.118431091308594
batch_154,-54.75364685058594
batch_155,-53.03937911987305
batch_156,-52.33238983154297
batch_157,-52.37942886352539
batch_158,-53.837162017822266
batch_159,-53.5864372253418
batch_160,-53.13043212890625
batch_161,-54.20252227783203
batch_162,-52.84222412109375
batch_163,-53.56917953491211
batch_164,-55.23042678833008
batch_165,-55.014923095703125
batch_166,-53.4373893737793
batch_167,-53.53089141845703
batch_168,-54.601341247558594
batch_169,-55.218536376953125
batch_170,-54.824440002441406
batch_171,-54.912811279296875
batch_172,-54.59577560424805
batch_173,-54.7050666809082
batch_174,-54.185142517089844
batch_175,-54.89375686645508
batch_176,-54.59767532348633
batch_177,-53.52054977416992
batch_178,-55.24287796020508
batch_179,-54.36792755126953
batch_180,-54.50715637207031
batch_181,-53.99201965332031
batch_182,-54.23715591430664
batch_183,-54.17772674560547
batch_184,-54.379486083984375
batch_185,-54.809539794921875
batch_186,-53.844078063964844
batch_187,-55.24877166748047
batch_188,-54.28587341308594
batch_189,-53.51169204711914
batch_190,-54.78607177734375
batch_191,-54.274574279785156
batch_192,-55.2556037902832
batch_193,-54.94513702392578
batch_194,-54.33612060546875
batch_195,-54.848384857177734
batch_196,-53.90409851074219
batch_197,-55.280540466308594
batch_198,-54.32804870605469
batch_199,-54.98525619506836
batch_200,-54.25960922241211
batch_201,-53.977684020996094
batch_202,-53.671791076660156
batch_203,-54.56850051879883
batch_204,-54.291160583496094
batch_205,-54.09026336669922
batch_206,-54.332096099853516
batch_207,-54.251930236816406
batch_208,-54.72301483154297
batch_209,-54.25539016723633
batch_210,-54.285518646240234
batch_211,-54.48584747314453
batch_212,-55.09840393066406
batch_213,-54.80418014526367
batch_214,-54.26630401611328
batch_215,-54.65848159790039
batch_216,-54.28627395629883
batch_217,-54.470733642578125
batch_218,-54.292930603027344
batch_219,-53.696937561035156
batch_220,-54.35160446166992
batch_221,-54.87160873413086
batch_222,-53.8084831237793
batch_223,-54.022865295410156
batch_224,-54.76957702636719
batch_225,-55.07539367675781
batch_226,-54.770843505859375
batch_227,-54.347312927246094
batch_228,-55.1086311340332
batch_229,-54.437923431396484
batch_230,-55.23190689086914
batch_231,-53.92039489746094
batch_232,-55.24881362915039
batch_233,-54.06268310546875
batch_234,-54.602569580078125
batch_235,-54.51786422729492
batch_236,-55.23378372192383
batch_237,-54.535545349121094
batch_238,-55.2039794921875
batch_239,-53.819087982177734
batch_240,-53.1616096496582
batch_241,-55.022003173828125
batch_242,-53.581031799316406
batch_243,-54.460731506347656
batch_244,-52.79441833496094
batch_245,-53.91504669189453
batch_246,-52.66683578491211
batch_247,-53.46630859375
batch_248,-53.30119323730469
batch_249,-54.24299621582031
batch_250,-54.4819221496582
batch_251,-53.80691909790039
batch_252,-54.65321731567383
batch_253,-54.79820251464844
batch_254,-54.61365509033203
batch_255,-54.44239044189453
batch_256,-54.989463806152344
batch_257,-54.769752502441406
batch_258,-55.132198333740234
batch_259,-54.282127380371094
batch_260,-55.00177764892578
batch_261,-53.463661193847656
batch_262,-55.1445426940918
batch_263,-54.8779411315918
batch_264,-55.19844055175781
batch_265,-54.82569885253906
batch_266,-54.820796966552734
batch_267,-54.66585922241211
batch_268,-54.76852035522461
batch_269,-54.95860290527344
batch_270,-54.691627502441406
batch_271,-55.27324676513672
batch_272,-54.884422302246094
batch_273,-54.644622802734375
batch_274,-53.874298095703125
batch_275,-54.279808044433594
batch_276,-54.09165573120117
batch_277,-55.2731819152832
batch_278,-52.98592758178711
batch_279,-53.79815673828125
batch_280,-53.095184326171875
batch_281,-54.03097152709961
batch_282,-54.12049102783203
batch_283,-53.87368392944336
batch_284,-54.2745361328125
batch_285,-53.95051574707031
batch_286,-54.0716667175293
batch_287,-54.88139343261719
batch_288,-53.7025260925293
batch_289,-55.206661224365234
batch_290,-54.597171783447266
batch_291,-53.170318603515625
batch_292,-54.761451721191406
batch_293,-54.461097717285156
batch_294,-53.60501480102539
batch_295,-54.431766510009766
batch_296,-54.78924560546875
batch_297,-54.70962142944336
batch_298,-54.02294158935547
batch_299,-54.0372428894043
batch_300,-54.58892059326172
batch_301,-53.966983795166016
batch_302,-54.56746292114258
batch_303,-54.94430923461914
batch_304,-54.53763961791992
batch_305,-52.95570373535156
batch_306,-54.988197326660156
batch_307,-54.82670211791992
batch_308,-54.90233612060547
batch_309,-54.868003845214844
batch_310,-54.71227264404297
batch_311,-55.31437683105469
batch_312,-54.31862258911133
batch_313,-54.658695220947266
batch_314,-55.060516357421875
batch_315,-55.15542984008789
batch_316,-54.652587890625
batch_317,-55.0324821472168
batch_318,-55.309383392333984
batch_319,-54.8211555480957
batch_320,-55.05744552612305
batch_321,-54.26876449584961
batch_322,-54.20753479003906
batch_323,-53.84352493286133
batch_324,-53.12076950073242
batch_325,-53.21291732788086
batch_326,-53.84932327270508
batch_327,-54.7913703918457
batch_328,-55.302799224853516
batch_329,-55.023860931396484
batch_330,-54.7631721496582
batch_331,-54.1441650390625
batch_332,-54.170570373535156
batch_333,-54.744171142578125
batch_334,-53.69609069824219
batch_335,-54.442440032958984
batch_336,-54.111873626708984
batch_337,-54.9412841796875
batch_338,-53.50254440307617
batch_339,-55.02725601196289
batch_340,-53.42973709106445
batch_341,-54.35649490356445
batch_342,-53.92591094970703
batch_343,-53.828250885009766
batch_344,-54.73045349121094
batch_345,-54.24392318725586
batch_346,-53.99460220336914
batch_347,-53.511436462402344
batch_348,-54.5081787109375
batch_349,-53.71332931518555
batch_350,-55.1731071472168
batch_351,-55.08389663696289
batch_352,-54.39057540893555
batch_353,-54.91244125366211
batch_354,-54.844120025634766
batch_355,-55.28758239746094
batch_356,-54.975990295410156
batch_357,-55.1052131652832
batch_358,-54.79270553588867
batch_359,-54.201656341552734
batch_360,-54.34040069580078
batch_361,-55.30622100830078
batch_362,-54.55481719970703
batch_363,-54.5997200012207
batch_364,-54.501861572265625
batch_365,-54.89434814453125
batch_366,-54.69548034667969
batch_367,-54.945343017578125
batch_368,-54.792945861816406
batch_369,-54.62565994262695
batch_370,-54.760189056396484
batch_371,-53.611324310302734
batch_372,-55.02678680419922
batch_373,-55.12017059326172
batch_374,-54.00104522705078
batch_375,-54.38315200805664
batch_376,-54.77238082885742
batch_377,-55.33416748046875
batch_378,-54.74809646606445
batch_379,-55.33455276489258
batch_380,-53.237205505371094
batch_381,-53.74712371826172
batch_382,-54.797054290771484
batch_383,-54.9333610534668
batch_384,-54.287803649902344
batch_385,-54.36945724487305
batch_386,-54.52021026611328
batch_387,-54.60411834716797
batch_388,-54.72346878051758
batch_389,-55.0526008605957
batch_390,-54.77678680419922
batch_391,-53.8313102722168
batch_392,-55.25205612182617
batch_393,-53.72991180419922
batch_394,-54.914676666259766
batch_395,-54.42802429199219
batch_396,-54.7043571472168
batch_397,-55.00848388671875
batch_398,-54.64383316040039
batch_399,-55.03482437133789
batch_400,-54.20673370361328
batch_401,-54.30916976928711
batch_402,-54.873207092285156
batch_403,-54.950645446777344
batch_404,-54.85462951660156
batch_405,-54.29463195800781
batch_406,-55.331993103027344
batch_407,-55.22406768798828
batch_408,-54.6416130065918
batch_409,-55.32614517211914
batch_410,-54.713199615478516
batch_411,-54.765647888183594
batch_412,-55.33321762084961
batch_413,-53.740562438964844
batch_414,-53.84429931640625
batch_415,-54.706993103027344
batch_416,-54.269229888916016
batch_417,-54.5481071472168
batch_418,-54.25994873046875
batch_419,-55.340030670166016
batch_420,-54.706764221191406
batch_421,-54.26108169555664
batch_422,-54.090511322021484
batch_423,-54.28085708618164
batch_424,-54.5272216796875
batch_425,-54.9245719909668
batch_426,-54.28898239135742
batch_427,-54.277732849121094
batch_428,-54.57820129394531
batch_429,-54.73572540283203
batch_430,-54.268653869628906
batch_431,-54.22517395019531
batch_432,-54.382301330566406
batch_433,-54.07402420043945
batch_434,-54.340362548828125
batch_435,-54.97346115112305
batch_436,-54.36890411376953
batch_437,-54.58009338378906
batch_438,-55.353572845458984
batch_439,-54.51167297363281
batch_440,-55.276832580566406
batch_441,-54.62056350708008
batch_442,-55.14303207397461
batch_443,-54.41146469116211
batch_444,-54.94807434082031
batch_445,-54.95359420776367
batch_446,-54.499847412109375
batch_447,-54.479454040527344
batch_448,-54.19740295410156
batch_449,-55.01863098144531
batch_450,-54.7377815246582
batch_451,-55.208736419677734
batch_452,-55.364131927490234
batch_453,-55.096797943115234
batch_454,-54.260101318359375
batch_455,-54.600303649902344
batch_456,-54.5878791809082
batch_457,-55.15719223022461
batch_458,-54.00544738769531
batch_459,-55.24353790283203
