,iteration_1
batch_74,-55.436683654785156
batch_75,-55.21741485595703
batch_76,-55.432151794433594
batch_77,-56.01490020751953
batch_78,-56.03113555908203
batch_79,-55.12008285522461
batch_80,-54.241031646728516
batch_81,-56.13254928588867
batch_82,-56.3057861328125
batch_83,-55.97291564941406
batch_84,-56.3123893737793
batch_85,-56.08674240112305
batch_86,-56.284732818603516
batch_87,-54.53741455078125
batch_88,-55.83451843261719
batch_89,-54.45356750488281
batch_90,-55.010887145996094
batch_91,-55.072242736816406
batch_92,-54.64415740966797
batch_93,-55.8369255065918
batch_94,-55.99894714355469
batch_95,-55.43840789794922
batch_96,-56.21259307861328
batch_97,-55.6327018737793
batch_98,-54.269771575927734
batch_99,-55.20626449584961
batch_100,-55.91275405883789
batch_101,-54.867427825927734
batch_102,-55.68793487548828
batch_103,-55.17167282104492
batch_104,-55.710693359375
batch_105,-53.737548828125
batch_106,-56.29408645629883
batch_107,-55.68667984008789
batch_108,-55.29248809814453
batch_109,-55.259151458740234
batch_110,-56.31471633911133
batch_111,-55.45349884033203
batch_112,-55.947261810302734
batch_113,-56.00189208984375
batch_114,-54.27400588989258
batch_115,-56.31810760498047
batch_116,-56.33049774169922
batch_117,-55.093597412109375
batch_118,-55.508506774902344
batch_119,-54.95981216430664
batch_120,-56.31378936767578
batch_121,-55.39042282104492
batch_122,-55.73601150512695
batch_123,-55.42586898803711
batch_124,-56.1928825378418
batch_125,-54.72969436645508
batch_126,-55.83904266357422
batch_127,-56.341636657714844
batch_128,-55.809356689453125
batch_129,-56.34327697753906
batch_130,-56.0849494934082
batch_131,-56.064884185791016
batch_132,-55.26898956298828
batch_133,-56.2080078125
batch_134,-56.33568572998047
batch_135,-55.719024658203125
batch_136,-55.32373809814453
batch_137,-55.910003662109375
batch_138,-54.55404281616211
batch_139,-55.949989318847656
batch_140,-55.16324996948242
batch_141,-54.916561126708984
batch_142,-55.8608512878418
batch_143,-53.49684143066406
batch_144,-52.72843933105469
batch_145,-54.213356018066406
batch_146,-52.87834167480469
batch_147,-55.325416564941406
batch_148,-53.8894157409668
batch_149,-55.27622985839844
batch_150,-55.47138977050781
batch_151,-55.6744384765625
batch_152,-56.095924377441406
batch_153,-53.700592041015625
batch_154,-55.299835205078125
batch_155,-56.164249420166016
batch_156,-53.86516189575195
batch_157,-53.8859977722168
batch_158,-55.22590637207031
batch_159,-53.98666763305664
batch_160,-55.27547836303711
batch_161,-56.27170181274414
batch_162,-55.555728912353516
batch_163,-55.26982879638672
batch_164,-55.616722106933594
batch_165,-55.424034118652344
batch_166,-54.66696548461914
batch_167,-53.23332595825195
batch_168,-56.2984619140625
batch_169,-55.03854751586914
batch_170,-54.58342742919922
batch_171,-55.13054275512695
batch_172,-55.34222412109375
batch_173,-55.32019805908203
batch_174,-56.340858459472656
batch_175,-55.45383071899414
batch_176,-55.21507263183594
batch_177,-55.3521614074707
batch_178,-54.375553131103516
batch_179,-56.17279052734375
batch_180,-55.908695220947266
batch_181,-56.01155090332031
batch_182,-53.59520721435547
batch_183,-55.31062316894531
batch_184,-55.2474479675293
batch_185,-55.606502532958984
batch_186,-56.161216735839844
batch_187,-56.01504898071289
batch_188,-55.753082275390625
batch_189,-55.0869255065918
batch_190,-54.49834060668945
batch_191,-55.85593795776367
batch_192,-55.03646469116211
batch_193,-55.950279235839844
batch_194,-54.98991394042969
batch_195,-54.309288024902344
batch_196,-55.227115631103516
batch_197,-55.52005386352539
batch_198,-54.68000793457031
batch_199,-55.51347732543945
batch_200,-54.27568435668945
batch_201,-56.075557708740234
batch_202,-55.93231201171875
batch_203,-55.390419006347656
batch_204,-55.52393341064453
batch_205,-55.378700256347656
batch_206,-55.59535217285156
batch_207,-55.87432861328125
batch_208,-55.31475830078125
batch_209,-54.87160110473633
batch_210,-55.20184326171875
batch_211,-55.857032775878906
batch_212,-55.79514694213867
batch_213,-56.190208435058594
batch_214,-55.93099594116211
batch_215,-55.84306335449219
batch_216,-55.63855743408203
batch_217,-55.85627746582031
batch_218,-55.85349655151367
batch_219,-56.39048767089844
batch_220,-55.812381744384766
batch_221,-55.50882339477539
batch_222,-55.370384216308594
batch_223,-55.84370040893555
batch_224,-55.985233306884766
batch_225,-56.17887878417969
batch_226,-55.72343826293945
batch_227,-55.45250701904297
batch_228,-56.37022018432617
batch_229,-55.55664825439453
batch_230,-55.534217834472656
batch_231,-54.9719123840332
batch_232,-55.34362030029297
batch_233,-54.11528396606445
batch_234,-55.907325744628906
batch_235,-55.28489303588867
batch_236,-55.52073287963867
batch_237,-55.27008056640625
batch_238,-55.34804153442383
batch_239,-56.08513641357422
batch_240,-53.74259948730469
batch_241,-54.98371887207031
batch_242,-55.88239669799805
batch_243,-55.571998596191406
batch_244,-56.347862243652344
batch_245,-55.33823013305664
batch_246,-54.14122772216797
batch_247,-54.45119857788086
batch_248,-55.369380950927734
batch_249,-56.33942413330078
batch_250,-56.0866584777832
batch_251,-54.15915298461914
batch_252,-55.191253662109375
batch_253,-55.8683967590332
batch_254,-55.20694351196289
batch_255,-55.916072845458984
batch_256,-55.68387985229492
batch_257,-55.513248443603516
batch_258,-54.79640197753906
batch_259,-54.935272216796875
batch_260,-55.32313919067383
batch_261,-56.18814468383789
batch_262,-55.6126708984375
batch_263,-55.906951904296875
batch_264,-55.633056640625
batch_265,-55.724952697753906
batch_266,-55.552791595458984
batch_267,-55.9885368347168
batch_268,-55.26142120361328
batch_269,-55.54777526855469
batch_270,-55.98201370239258
batch_271,-55.241188049316406
batch_272,-55.43718338012695
batch_273,-56.022972106933594
batch_274,-55.71708297729492
batch_275,-55.89274215698242
batch_276,-54.97607421875
batch_277,-54.838356018066406
batch_278,-56.19403076171875
batch_279,-54.56718063354492
batch_280,-56.04197311401367
batch_281,-56.255279541015625
batch_282,-55.20273208618164
batch_283,-55.670928955078125
batch_284,-55.04962158203125
batch_285,-54.52009201049805
batch_286,-55.3375129699707
batch_287,-54.439781188964844
batch_288,-55.94929122924805
batch_289,-54.7880859375
batch_290,-53.02475357055664
batch_291,-56.01832962036133
batch_292,-56.1184196472168
batch_293,-53.98045349121094
batch_294,-55.681427001953125
batch_295,-56.07993698120117
batch_296,-55.61661148071289
batch_297,-55.68187713623047
batch_298,-55.20387649536133
batch_299,-55.43438720703125
batch_300,-54.652164459228516
batch_301,-56.12557601928711
batch_302,-55.51679611206055
batch_303,-55.27027130126953
batch_304,-56.00999069213867
batch_305,-55.9937858581543
batch_306,-55.43479919433594
batch_307,-55.40938186645508
batch_308,-55.92242431640625
batch_309,-55.67073440551758
batch_310,-56.18656539916992
batch_311,-55.860504150390625
batch_312,-55.42048645019531
batch_313,-55.36542892456055
batch_314,-55.61491775512695
batch_315,-56.253578186035156
batch_316,-56.385658264160156
batch_317,-56.175514221191406
batch_318,-55.878116607666016
batch_319,-55.36427688598633
batch_320,-55.05524826049805
batch_321,-55.52398681640625
batch_322,-54.51039505004883
batch_323,-54.81394577026367
batch_324,-56.39636993408203
batch_325,-56.387271881103516
batch_326,-56.11481857299805
batch_327,-55.727989196777344
batch_328,-55.08685302734375
batch_329,-56.10451126098633
batch_330,-56.396942138671875
batch_331,-55.025394439697266
batch_332,-56.31108474731445
batch_333,-55.10056686401367
batch_334,-55.67266845703125
batch_335,-56.37043380737305
batch_336,-55.89216613769531
batch_337,-55.411136627197266
batch_338,-56.34664535522461
batch_339,-55.197059631347656
batch_340,-55.004547119140625
batch_341,-55.480472564697266
batch_342,-55.32837677001953
batch_343,-55.94818115234375
batch_344,-55.60523223876953
batch_345,-55.83702087402344
batch_346,-55.84507751464844
batch_347,-56.339012145996094
batch_348,-55.17487335205078
batch_349,-55.10826110839844
batch_350,-54.3900032043457
batch_351,-55.553245544433594
batch_352,-56.272621154785156
batch_353,-55.547061920166016
batch_354,-55.960330963134766
batch_355,-56.30992126464844
batch_356,-55.9761962890625
batch_357,-56.084075927734375
batch_358,-55.95121765136719
batch_359,-56.27033615112305
batch_360,-55.592750549316406
batch_361,-55.4793815612793
batch_362,-56.247772216796875
batch_363,-55.88401794433594
batch_364,-55.77692413330078
batch_365,-56.413021087646484
batch_366,-55.078311920166016
batch_367,-55.69367980957031
batch_368,-56.07374572753906
batch_369,-55.655845642089844
batch_370,-55.87359619140625
batch_371,-55.94327926635742
batch_372,-55.348228454589844
batch_373,-56.22237777709961
batch_374,-55.18778991699219
batch_375,-55.63607406616211
batch_376,-55.79587936401367
batch_377,-55.20625686645508
batch_378,-55.39975357055664
batch_379,-55.21800231933594
batch_380,-55.53406524658203
batch_381,-56.04250717163086
batch_382,-55.908599853515625
batch_383,-56.39597702026367
batch_384,-55.22715377807617
batch_385,-56.25538635253906
batch_386,-54.40656661987305
batch_387,-55.457374572753906
batch_388,-56.424903869628906
batch_389,-55.54724884033203
batch_390,-55.410552978515625
batch_391,-55.777618408203125
batch_392,-55.7864990234375
batch_393,-55.4323616027832
batch_394,-56.216426849365234
batch_395,-55.79922103881836
batch_396,-56.20463562011719
batch_397,-55.34357833862305
batch_398,-55.74803924560547
batch_399,-55.45171356201172
batch_400,-55.52487564086914
batch_401,-55.39411926269531
batch_402,-56.23213577270508
batch_403,-55.88711166381836
batch_404,-55.76057815551758
batch_405,-55.802764892578125
batch_406,-55.5798225402832
batch_407,-55.68207550048828
batch_408,-55.91709899902344
batch_409,-56.42325210571289
batch_410,-55.12553787231445
batch_411,-55.164520263671875
batch_412,-55.288570404052734
batch_413,-55.10197067260742
batch_414,-55.57905578613281
batch_415,-54.88884353637695
batch_416,-54.57760238647461
batch_417,-55.86574172973633
batch_418,-55.6126708984375
batch_419,-55.69245529174805
batch_420,-55.88231658935547
batch_421,-55.7252197265625
batch_422,-55.381561279296875
batch_423,-55.390621185302734
batch_424,-55.18572235107422
batch_425,-56.00298309326172
batch_426,-55.96967315673828
batch_427,-54.8761100769043
batch_428,-55.2546272277832
batch_429,-55.09099197387695
batch_430,-55.481773376464844
batch_431,-55.32073974609375
batch_432,-55.59267044067383
batch_433,-55.375484466552734
batch_434,-55.87067794799805
batch_435,-56.12001037597656
batch_436,-55.59596633911133
batch_437,-55.97721481323242
batch_438,-55.2408561706543
batch_439,-56.250919342041016
batch_440,-55.38469314575195
batch_441,-56.053714752197266
batch_442,-55.48820495605469
batch_443,-56.05168533325195
batch_444,-55.88837814331055
batch_445,-55.24931716918945
batch_446,-55.79050827026367
batch_447,-55.397178649902344
batch_448,-56.22746658325195
batch_449,-56.09644317626953
batch_450,-55.371788024902344
batch_451,-55.67884063720703
batch_452,-56.13922882080078
batch_453,-56.290771484375
batch_454,-56.295108795166016
batch_455,-56.12470626831055
batch_456,-55.81958770751953
batch_457,-55.96578598022461
batch_458,-55.89726257324219
batch_459,-54.81467819213867
