,iteration_1
batch_132,-41.188636779785156
batch_133,-40.88724136352539
batch_134,-40.447998046875
batch_135,-40.73244857788086
batch_136,-40.76340103149414
batch_137,-40.55683898925781
batch_138,-40.95320510864258
batch_139,-37.46790313720703
batch_140,-40.913787841796875
batch_141,-38.700347900390625
batch_142,-40.019046783447266
batch_143,-33.78566360473633
batch_144,-39.01819610595703
batch_145,-37.25676345825195
batch_146,-40.23942947387695
batch_147,-37.268592834472656
batch_148,-40.23042678833008
batch_149,-39.80199432373047
batch_150,-39.426849365234375
batch_151,-38.61344909667969
batch_152,-40.05068588256836
batch_153,-36.639278411865234
batch_154,-38.77814865112305
batch_155,-38.74275588989258
batch_156,-38.84436798095703
batch_157,-39.29876708984375
batch_158,-38.330177307128906
batch_159,-39.21027374267578
batch_160,-39.85183334350586
batch_161,-39.2742919921875
batch_162,-39.48003005981445
batch_163,-40.04499053955078
batch_164,-40.15646743774414
batch_165,-39.38557434082031
batch_166,-40.99785232543945
batch_167,-41.00307846069336
batch_168,-39.05826187133789
batch_169,-41.43183898925781
batch_170,-40.98118209838867
batch_171,-40.66559982299805
batch_172,-40.04616928100586
batch_173,-40.57917785644531
batch_174,-40.44413757324219
batch_175,-40.92621994018555
batch_176,-40.1851806640625
batch_177,-41.11482620239258
batch_178,-41.44226837158203
batch_179,-40.42957305908203
batch_180,-40.39215850830078
batch_181,-41.3948974609375
batch_182,-40.67447280883789
batch_183,-41.02864456176758
batch_184,-40.66733169555664
batch_185,-40.827964782714844
batch_186,-40.69307327270508
batch_187,-39.745819091796875
batch_188,-39.44343948364258
batch_189,-41.41151809692383
batch_190,-40.520233154296875
batch_191,-39.834251403808594
batch_192,-41.28639602661133
batch_193,-40.906524658203125
batch_194,-40.076847076416016
batch_195,-40.861568450927734
batch_196,-40.27153396606445
batch_197,-40.15057373046875
batch_198,-39.89748764038086
batch_199,-40.519046783447266
batch_200,-40.66473388671875
batch_201,-40.33434295654297
batch_202,-39.78547286987305
batch_203,-40.60490036010742
batch_204,-40.17258071899414
batch_205,-40.593963623046875
batch_206,-40.173851013183594
batch_207,-41.43412780761719
batch_208,-39.86871337890625
batch_209,-41.44286346435547
batch_210,-41.474098205566406
batch_211,-40.8031005859375
batch_212,-40.94046401977539
batch_213,-40.81085205078125
batch_214,-40.347625732421875
batch_215,-41.437931060791016
batch_216,-40.451202392578125
batch_217,-41.15774154663086
batch_218,-41.069766998291016
batch_219,-39.976600646972656
batch_220,-40.62800598144531
batch_221,-41.04487609863281
batch_222,-41.46998977661133
batch_223,-39.81988525390625
batch_224,-40.76347351074219
batch_225,-40.510562896728516
batch_226,-40.70778274536133
batch_227,-41.46717071533203
batch_228,-40.14305877685547
batch_229,-40.907676696777344
batch_230,-41.07998275756836
batch_231,-40.93708419799805
batch_232,-41.04578399658203
batch_233,-40.976722717285156
batch_234,-40.771236419677734
batch_235,-41.11173629760742
batch_236,-41.28468322753906
batch_237,-40.6029167175293
batch_238,-40.25095748901367
batch_239,-40.40857696533203
batch_240,-38.77116012573242
batch_241,-39.694583892822266
batch_242,-40.22002029418945
batch_243,-39.817771911621094
batch_244,-39.93922424316406
batch_245,-40.292762756347656
batch_246,-40.17424392700195
batch_247,-40.98936462402344
batch_248,-40.32242965698242
batch_249,-40.67583084106445
batch_250,-41.11042022705078
batch_251,-41.08015060424805
batch_252,-39.38829803466797
batch_253,-40.50246810913086
batch_254,-40.92476272583008
batch_255,-40.480995178222656
batch_256,-41.394691467285156
batch_257,-40.91664505004883
batch_258,-41.02008056640625
batch_259,-41.122589111328125
batch_260,-41.44702911376953
batch_261,-41.03250503540039
batch_262,-40.83189392089844
batch_263,-40.29550552368164
batch_264,-40.87372589111328
batch_265,-40.75458526611328
batch_266,-41.05570983886719
batch_267,-40.86818313598633
batch_268,-40.22453308105469
batch_269,-41.22550964355469
batch_270,-40.37128448486328
batch_271,-40.6673583984375
batch_272,-40.745086669921875
batch_273,-40.52489471435547
batch_274,-40.42864990234375
batch_275,-41.16292953491211
batch_276,-38.36936569213867
batch_277,-40.3741455078125
batch_278,-38.95743942260742
batch_279,-39.912330627441406
batch_280,-40.76572799682617
batch_281,-40.32823944091797
batch_282,-41.064598083496094
batch_283,-41.299896240234375
batch_284,-40.10704803466797
batch_285,-39.759578704833984
batch_286,-40.607051849365234
batch_287,-41.051788330078125
batch_288,-40.94221115112305
batch_289,-39.0321159362793
batch_290,-39.808677673339844
batch_291,-40.703792572021484
batch_292,-41.4131965637207
batch_293,-40.69176483154297
batch_294,-41.447391510009766
batch_295,-40.54872512817383
batch_296,-40.107452392578125
batch_297,-40.205718994140625
batch_298,-41.465030670166016
batch_299,-40.245887756347656
batch_300,-39.50339889526367
batch_301,-40.96929931640625
batch_302,-41.17977523803711
batch_303,-41.4896354675293
batch_304,-38.9084587097168
batch_305,-41.13444519042969
batch_306,-40.46297836303711
batch_307,-40.75847625732422
batch_308,-40.4400634765625
batch_309,-41.484588623046875
batch_310,-40.605716705322266
batch_311,-40.69186019897461
batch_312,-40.97007751464844
batch_313,-40.45370101928711
batch_314,-40.791015625
batch_315,-41.042518615722656
batch_316,-40.443687438964844
batch_317,-40.66011047363281
batch_318,-40.71905517578125
batch_319,-41.191959381103516
batch_320,-39.9200553894043
batch_321,-39.956295013427734
batch_322,-39.80837631225586
batch_323,-40.807579040527344
batch_324,-40.189022064208984
batch_325,-41.48162078857422
batch_326,-41.17722702026367
batch_327,-39.029502868652344
batch_328,-41.27308654785156
batch_329,-40.62120819091797
batch_330,-39.8494758605957
batch_331,-40.58967208862305
batch_332,-39.31049346923828
batch_333,-40.4410285949707
batch_334,-40.41766357421875
batch_335,-40.555049896240234
batch_336,-40.406837463378906
batch_337,-40.900917053222656
batch_338,-40.79203414916992
batch_339,-39.15867233276367
batch_340,-41.03400421142578
batch_341,-40.73166275024414
batch_342,-39.839927673339844
batch_343,-40.169132232666016
batch_344,-41.23832321166992
batch_345,-41.16334915161133
batch_346,-41.52645492553711
batch_347,-41.06294250488281
batch_348,-40.75364685058594
batch_349,-41.2551383972168
batch_350,-39.62171173095703
batch_351,-40.133846282958984
batch_352,-40.02549743652344
batch_353,-41.00663757324219
batch_354,-41.175865173339844
batch_355,-40.47023391723633
batch_356,-40.450008392333984
batch_357,-41.06829833984375
batch_358,-41.12224578857422
batch_359,-40.85828399658203
batch_360,-41.51750564575195
batch_361,-40.97506332397461
batch_362,-40.886112213134766
batch_363,-41.28437042236328
batch_364,-40.78016662597656
batch_365,-40.787208557128906
batch_366,-41.08382034301758
batch_367,-40.258140563964844
batch_368,-41.50681686401367
batch_369,-40.704288482666016
batch_370,-41.32582473754883
batch_371,-41.2257080078125
batch_372,-41.36957550048828
batch_373,-39.97059631347656
batch_374,-41.153221130371094
batch_375,-40.055763244628906
batch_376,-40.95176696777344
batch_377,-41.08290100097656
batch_378,-41.209693908691406
batch_379,-40.03416442871094
batch_380,-40.99104690551758
batch_381,-39.45166015625
batch_382,-41.19014358520508
batch_383,-40.672119140625
batch_384,-40.35784149169922
batch_385,-40.87114334106445
batch_386,-41.307926177978516
batch_387,-40.89287567138672
batch_388,-39.91215133666992
batch_389,-41.20946502685547
batch_390,-40.504032135009766
batch_391,-41.15665817260742
batch_392,-40.93556594848633
batch_393,-40.83643341064453
batch_394,-41.15949630737305
batch_395,-41.036376953125
batch_396,-40.963436126708984
batch_397,-40.73683166503906
batch_398,-41.326663970947266
batch_399,-41.53143310546875
batch_400,-41.25925827026367
batch_401,-40.767757415771484
batch_402,-40.29826354980469
batch_403,-40.750675201416016
batch_404,-41.0309944152832
batch_405,-40.91798782348633
batch_406,-41.200496673583984
batch_407,-41.51512908935547
batch_408,-40.944217681884766
batch_409,-40.29176330566406
batch_410,-40.99407958984375
batch_411,-41.51962661743164
batch_412,-41.26263427734375
batch_413,-40.42138671875
batch_414,-41.52051544189453
batch_415,-41.506805419921875
batch_416,-40.59000015258789
batch_417,-40.81559753417969
batch_418,-41.53459167480469
batch_419,-40.82780456542969
batch_420,-39.50435256958008
batch_421,-40.84740447998047
batch_422,-40.681034088134766
batch_423,-41.37700653076172
batch_424,-41.29117202758789
batch_425,-41.32732391357422
batch_426,-40.27601623535156
batch_427,-40.786380767822266
batch_428,-40.22731399536133
batch_429,-40.7000617980957
batch_430,-41.32655334472656
batch_431,-40.17039108276367
batch_432,-39.628482818603516
batch_433,-40.91546630859375
batch_434,-40.20037841796875
batch_435,-40.71169662475586
batch_436,-40.660438537597656
batch_437,-40.51853942871094
batch_438,-40.957157135009766
batch_439,-40.78509521484375
batch_440,-41.05778884887695
batch_441,-40.9324836730957
batch_442,-40.2755126953125
batch_443,-41.243526458740234
batch_444,-40.87925338745117
batch_445,-40.73613357543945
batch_446,-41.54435729980469
batch_447,-40.999000549316406
batch_448,-40.70060348510742
batch_449,-41.539695739746094
batch_450,-41.094993591308594
batch_451,-41.16588592529297
batch_452,-40.40596389770508
batch_453,-40.92768478393555
batch_454,-41.18259048461914
batch_455,-41.369564056396484
batch_456,-41.49945068359375
batch_457,-41.279239654541016
batch_458,-40.968162536621094
batch_459,-41.30065155029297
