,iteration_1
batch_131,-37.004573822021484
batch_132,-37.13410949707031
batch_133,-36.76155471801758
batch_134,-37.23655700683594
batch_135,-37.47459030151367
batch_136,-36.55205154418945
batch_137,-36.74655532836914
batch_138,-36.807369232177734
batch_139,-36.315364837646484
batch_140,-35.222774505615234
batch_141,-36.525047302246094
batch_142,-37.37525939941406
batch_143,-35.038387298583984
batch_144,-36.73308563232422
batch_145,-37.25352096557617
batch_146,-35.466400146484375
batch_147,-32.39423751831055
batch_148,-34.091407775878906
batch_149,-36.24639129638672
batch_150,-35.732826232910156
batch_151,-34.24858093261719
batch_152,-32.57697677612305
batch_153,-35.70695495605469
batch_154,-36.085113525390625
batch_155,-37.26494598388672
batch_156,-36.627803802490234
batch_157,-35.94953536987305
batch_158,-34.923583984375
batch_159,-35.3547477722168
batch_160,-36.75014877319336
batch_161,-34.216407775878906
batch_162,-36.74650955200195
batch_163,-36.741275787353516
batch_164,-35.98323440551758
batch_165,-34.61384201049805
batch_166,-35.00934982299805
batch_167,-35.85908889770508
batch_168,-35.18160629272461
batch_169,-36.08514404296875
batch_170,-36.566078186035156
batch_171,-36.96882629394531
batch_172,-36.8853874206543
batch_173,-36.63325881958008
batch_174,-37.171730041503906
batch_175,-36.44280242919922
batch_176,-36.2181282043457
batch_177,-36.42739486694336
batch_178,-36.58989715576172
batch_179,-36.43294143676758
batch_180,-36.32829666137695
batch_181,-35.9742546081543
batch_182,-36.25927734375
batch_183,-36.88166046142578
batch_184,-35.94734573364258
batch_185,-37.369441986083984
batch_186,-36.6810417175293
batch_187,-37.01634216308594
batch_188,-36.3031005859375
batch_189,-36.29528045654297
batch_190,-37.0966682434082
batch_191,-37.181697845458984
batch_192,-36.6248664855957
batch_193,-35.66654968261719
batch_194,-36.31239318847656
batch_195,-37.07822036743164
batch_196,-35.978851318359375
batch_197,-37.37187957763672
batch_198,-36.42113494873047
batch_199,-36.70827865600586
batch_200,-35.89912796020508
batch_201,-36.18499755859375
batch_202,-36.002769470214844
batch_203,-37.2297477722168
batch_204,-37.08066940307617
batch_205,-37.02668380737305
batch_206,-36.952911376953125
batch_207,-37.2160758972168
batch_208,-36.53660202026367
batch_209,-36.69588088989258
batch_210,-36.546592712402344
batch_211,-36.82441711425781
batch_212,-37.12493896484375
batch_213,-36.592308044433594
batch_214,-36.80766677856445
batch_215,-37.49580001831055
batch_216,-37.49201583862305
batch_217,-36.97001647949219
batch_218,-37.502689361572266
batch_219,-37.307334899902344
batch_220,-37.16374206542969
batch_221,-37.11710739135742
batch_222,-37.113765716552734
batch_223,-36.93316650390625
batch_224,-37.256446838378906
batch_225,-37.13740921020508
batch_226,-37.367286682128906
batch_227,-36.74895095825195
batch_228,-36.81936264038086
batch_229,-34.582366943359375
batch_230,-36.44215393066406
batch_231,-36.656044006347656
batch_232,-36.666194915771484
batch_233,-35.26667785644531
batch_234,-36.758785247802734
batch_235,-37.21208953857422
batch_236,-36.71929168701172
batch_237,-35.846923828125
batch_238,-37.01615905761719
batch_239,-35.49853515625
batch_240,-36.384437561035156
batch_241,-36.44255065917969
batch_242,-36.7780647277832
batch_243,-36.92424011230469
batch_244,-36.166351318359375
batch_245,-37.08100128173828
batch_246,-35.83763885498047
batch_247,-37.095909118652344
batch_248,-35.7984733581543
batch_249,-37.00368881225586
batch_250,-37.25382614135742
batch_251,-36.12660217285156
batch_252,-35.2136116027832
batch_253,-36.8139533996582
batch_254,-36.6363410949707
batch_255,-36.756263732910156
batch_256,-36.78253173828125
batch_257,-37.47353744506836
batch_258,-37.25535583496094
batch_259,-36.99591064453125
batch_260,-36.29567337036133
batch_261,-37.314735412597656
batch_262,-36.93583297729492
batch_263,-36.998775482177734
batch_264,-36.81880187988281
batch_265,-37.177032470703125
batch_266,-37.142066955566406
batch_267,-37.266353607177734
batch_268,-36.64690399169922
batch_269,-37.48320388793945
batch_270,-36.93377685546875
batch_271,-36.91688537597656
batch_272,-37.07989501953125
batch_273,-37.39885711669922
batch_274,-36.70820999145508
batch_275,-37.08897018432617
batch_276,-36.45516586303711
batch_277,-35.56660079956055
batch_278,-37.3056755065918
batch_279,-37.15110778808594
batch_280,-34.33962631225586
batch_281,-35.880340576171875
batch_282,-35.98030090332031
batch_283,-34.49720764160156
batch_284,-37.03001022338867
batch_285,-36.19709014892578
batch_286,-36.33586502075195
batch_287,-35.610836029052734
batch_288,-37.47799301147461
batch_289,-36.02184295654297
batch_290,-36.62528610229492
batch_291,-34.63376235961914
batch_292,-36.52344512939453
batch_293,-36.17231750488281
batch_294,-35.28482437133789
batch_295,-35.77106475830078
batch_296,-36.902225494384766
batch_297,-37.41061782836914
batch_298,-36.237831115722656
batch_299,-36.53813934326172
batch_300,-36.19594192504883
batch_301,-36.76530838012695
batch_302,-36.31759262084961
batch_303,-37.522560119628906
batch_304,-37.138065338134766
batch_305,-36.725059509277344
batch_306,-37.354225158691406
batch_307,-36.916465759277344
batch_308,-37.20620346069336
batch_309,-37.150943756103516
batch_310,-36.418800354003906
batch_311,-36.51445770263672
batch_312,-37.09843444824219
batch_313,-36.65848922729492
batch_314,-36.50056457519531
batch_315,-36.370296478271484
batch_316,-36.70677185058594
batch_317,-37.12184524536133
batch_318,-37.06879425048828
batch_319,-35.22731399536133
batch_320,-36.56998825073242
batch_321,-37.526390075683594
batch_322,-36.24824142456055
batch_323,-36.824729919433594
batch_324,-37.21769332885742
batch_325,-36.30024337768555
batch_326,-35.74201202392578
batch_327,-36.86297607421875
batch_328,-35.48142623901367
batch_329,-36.10092544555664
batch_330,-36.6371955871582
batch_331,-36.321250915527344
batch_332,-35.951534271240234
batch_333,-36.13005447387695
batch_334,-36.32915496826172
batch_335,-36.2578010559082
batch_336,-37.02463150024414
batch_337,-37.242897033691406
batch_338,-36.4735221862793
batch_339,-36.822566986083984
batch_340,-35.49056625366211
batch_341,-35.87760925292969
batch_342,-36.86326599121094
batch_343,-36.841068267822266
batch_344,-36.27785110473633
batch_345,-36.31349563598633
batch_346,-37.09986877441406
batch_347,-36.93941116333008
batch_348,-37.54762649536133
batch_349,-36.61536407470703
batch_350,-37.528045654296875
batch_351,-37.17511749267578
batch_352,-36.69035720825195
batch_353,-36.703147888183594
batch_354,-36.44921875
batch_355,-37.169960021972656
batch_356,-37.00985336303711
batch_357,-37.045448303222656
batch_358,-37.230770111083984
batch_359,-37.416358947753906
batch_360,-37.1580924987793
batch_361,-37.20625686645508
batch_362,-37.19650650024414
batch_363,-37.16384506225586
batch_364,-37.27165222167969
batch_365,-37.02949142456055
batch_366,-36.02374267578125
batch_367,-36.906105041503906
batch_368,-36.03002166748047
batch_369,-36.44718551635742
batch_370,-37.37826919555664
batch_371,-37.087947845458984
batch_372,-37.09225082397461
batch_373,-36.692569732666016
batch_374,-36.36995315551758
batch_375,-37.562564849853516
batch_376,-36.75156021118164
batch_377,-37.116573333740234
batch_378,-36.29910659790039
batch_379,-37.238502502441406
batch_380,-36.47749710083008
batch_381,-34.95461654663086
batch_382,-37.284156799316406
batch_383,-35.87473678588867
batch_384,-36.482112884521484
batch_385,-37.557579040527344
batch_386,-37.11832046508789
batch_387,-35.37129592895508
batch_388,-36.440643310546875
batch_389,-36.864280700683594
batch_390,-36.754241943359375
batch_391,-35.50358200073242
batch_392,-37.326595306396484
batch_393,-37.1372184753418
batch_394,-37.25034713745117
batch_395,-37.00080871582031
batch_396,-36.986328125
batch_397,-36.93324279785156
batch_398,-35.48906707763672
batch_399,-36.821128845214844
batch_400,-36.92033767700195
batch_401,-36.63539123535156
batch_402,-37.55803298950195
batch_403,-37.18438720703125
batch_404,-36.758644104003906
batch_405,-37.22157287597656
batch_406,-37.32450485229492
batch_407,-37.53684997558594
batch_408,-36.81220626831055
batch_409,-37.40008544921875
batch_410,-36.751949310302734
batch_411,-36.154109954833984
batch_412,-36.718902587890625
batch_413,-36.63774108886719
batch_414,-36.392940521240234
batch_415,-36.47735595703125
batch_416,-37.09139633178711
batch_417,-37.235084533691406
batch_418,-37.09673309326172
batch_419,-36.95845031738281
batch_420,-37.455318450927734
batch_421,-37.51428985595703
batch_422,-36.249183654785156
batch_423,-36.907379150390625
batch_424,-36.54363250732422
batch_425,-36.387386322021484
batch_426,-36.74506759643555
batch_427,-37.525001525878906
batch_428,-36.47721862792969
batch_429,-36.8791618347168
batch_430,-36.25358963012695
batch_431,-36.853729248046875
batch_432,-35.95075225830078
batch_433,-37.04691696166992
batch_434,-37.2551383972168
batch_435,-36.560791015625
batch_436,-36.99155807495117
batch_437,-37.57304763793945
batch_438,-37.02841567993164
batch_439,-37.06581497192383
batch_440,-36.772216796875
batch_441,-36.77888107299805
batch_442,-36.18347930908203
batch_443,-36.94071578979492
batch_444,-36.645713806152344
batch_445,-36.57453155517578
batch_446,-36.20284652709961
batch_447,-36.6021614074707
batch_448,-37.35322189331055
batch_449,-36.6438102722168
batch_450,-37.40629959106445
batch_451,-37.584041595458984
batch_452,-37.25973129272461
batch_453,-37.03667068481445
batch_454,-36.59532165527344
batch_455,-37.23748779296875
batch_456,-36.944698333740234
batch_457,-36.969825744628906
batch_458,-36.65285110473633
batch_459,-35.66450500488281
