,iteration_1
batch_151,-27.945606231689453
batch_152,-28.614225387573242
batch_153,-29.19442367553711
batch_154,-30.942760467529297
batch_155,-28.835098266601562
batch_156,-28.965560913085938
batch_157,-27.77820587158203
batch_158,-29.857892990112305
batch_159,-29.747419357299805
batch_160,-29.799638748168945
batch_161,-30.042259216308594
batch_162,-30.387924194335938
batch_163,-30.358131408691406
batch_164,-29.961902618408203
batch_165,-30.574058532714844
batch_166,-30.67874526977539
batch_167,-29.898996353149414
batch_168,-31.29461669921875
batch_169,-31.31620216369629
batch_170,-29.345378875732422
batch_171,-30.66292953491211
batch_172,-30.934364318847656
batch_173,-31.31103515625
batch_174,-30.182899475097656
batch_175,-30.244380950927734
batch_176,-30.818822860717773
batch_177,-29.60808753967285
batch_178,-29.99561309814453
batch_179,-30.907350540161133
batch_180,-30.213842391967773
batch_181,-30.281967163085938
batch_182,-30.289974212646484
batch_183,-31.251693725585938
batch_184,-30.911876678466797
batch_185,-30.768299102783203
batch_186,-30.61061668395996
batch_187,-30.40542221069336
batch_188,-30.523193359375
batch_189,-30.034847259521484
batch_190,-29.901216506958008
batch_191,-30.30083465576172
batch_192,-30.47259521484375
batch_193,-30.309206008911133
batch_194,-31.084794998168945
batch_195,-30.021547317504883
batch_196,-30.89142417907715
batch_197,-30.57282066345215
batch_198,-30.750621795654297
batch_199,-30.114120483398438
batch_200,-30.021360397338867
batch_201,-29.96260643005371
batch_202,-29.610218048095703
batch_203,-30.035261154174805
batch_204,-29.5329532623291
batch_205,-30.431396484375
batch_206,-30.125038146972656
batch_207,-30.6408634185791
batch_208,-31.064537048339844
batch_209,-30.520038604736328
batch_210,-29.64170265197754
batch_211,-30.144487380981445
batch_212,-29.76822280883789
batch_213,-31.160974502563477
batch_214,-30.261281967163086
batch_215,-30.235868453979492
batch_216,-30.85238265991211
batch_217,-31.042705535888672
batch_218,-31.073888778686523
batch_219,-31.203922271728516
batch_220,-31.112289428710938
batch_221,-31.215431213378906
batch_222,-29.91155242919922
batch_223,-30.673625946044922
batch_224,-30.36908721923828
batch_225,-30.784282684326172
batch_226,-30.340370178222656
batch_227,-30.530561447143555
batch_228,-30.55758285522461
batch_229,-30.504568099975586
batch_230,-31.309907913208008
batch_231,-30.31119155883789
batch_232,-30.51277732849121
batch_233,-29.006832122802734
batch_234,-31.267868041992188
batch_235,-30.558612823486328
batch_236,-30.689359664916992
batch_237,-30.2289981842041
batch_238,-29.92728042602539
batch_239,-31.22649574279785
batch_240,-30.378313064575195
batch_241,-29.844396591186523
batch_242,-30.383987426757812
batch_243,-30.78471565246582
batch_244,-30.581514358520508
batch_245,-30.151044845581055
batch_246,-28.719221115112305
batch_247,-30.100452423095703
batch_248,-29.906967163085938
batch_249,-30.846149444580078
batch_250,-30.542308807373047
batch_251,-30.64972686767578
batch_252,-30.052841186523438
batch_253,-30.664396286010742
batch_254,-31.308147430419922
batch_255,-31.08251190185547
batch_256,-31.133501052856445
batch_257,-30.17803955078125
batch_258,-30.925952911376953
batch_259,-31.307483673095703
batch_260,-30.96526527404785
batch_261,-31.009666442871094
batch_262,-30.039791107177734
batch_263,-30.46726417541504
batch_264,-31.324970245361328
batch_265,-30.993915557861328
batch_266,-30.17791748046875
batch_267,-30.593690872192383
batch_268,-29.975433349609375
batch_269,-31.023860931396484
batch_270,-31.15940284729004
batch_271,-30.639127731323242
batch_272,-30.6640625
batch_273,-29.99700927734375
batch_274,-30.658517837524414
batch_275,-30.65558624267578
batch_276,-30.077733993530273
batch_277,-30.6370906829834
batch_278,-28.206939697265625
batch_279,-28.794618606567383
batch_280,-29.41620445251465
batch_281,-30.655630111694336
batch_282,-30.787120819091797
batch_283,-30.972732543945312
batch_284,-30.83380699157715
batch_285,-30.97787094116211
batch_286,-30.352638244628906
batch_287,-30.959293365478516
batch_288,-30.220592498779297
batch_289,-30.942411422729492
batch_290,-29.51169776916504
batch_291,-29.688581466674805
batch_292,-30.73456573486328
batch_293,-28.87994384765625
batch_294,-30.046255111694336
batch_295,-31.30933952331543
batch_296,-29.865863800048828
batch_297,-30.648359298706055
batch_298,-30.168107986450195
batch_299,-30.469682693481445
batch_300,-30.627256393432617
batch_301,-30.76435089111328
batch_302,-31.053688049316406
batch_303,-31.097763061523438
batch_304,-29.47666358947754
batch_305,-30.087398529052734
batch_306,-30.755680084228516
batch_307,-30.078763961791992
batch_308,-30.744667053222656
batch_309,-30.398271560668945
batch_310,-30.68292808532715
batch_311,-30.519773483276367
batch_312,-30.757761001586914
batch_313,-30.3376407623291
batch_314,-30.39908790588379
batch_315,-30.873363494873047
batch_316,-31.165119171142578
batch_317,-30.721210479736328
batch_318,-31.118085861206055
batch_319,-30.09229278564453
batch_320,-30.30867576599121
batch_321,-30.487533569335938
batch_322,-29.54941177368164
batch_323,-29.307828903198242
batch_324,-30.47626495361328
batch_325,-31.307466506958008
batch_326,-30.909013748168945
batch_327,-30.17274284362793
batch_328,-29.853086471557617
batch_329,-30.496532440185547
batch_330,-31.25086784362793
batch_331,-31.03357696533203
batch_332,-30.06892967224121
batch_333,-30.817092895507812
batch_334,-30.955352783203125
batch_335,-30.280487060546875
batch_336,-30.08098793029785
batch_337,-29.38318634033203
batch_338,-29.960250854492188
batch_339,-29.61774444580078
batch_340,-29.467628479003906
batch_341,-30.40601921081543
batch_342,-30.965375900268555
batch_343,-30.5260009765625
batch_344,-30.18750762939453
batch_345,-30.640750885009766
batch_346,-31.16053581237793
batch_347,-31.393362045288086
batch_348,-31.337560653686523
batch_349,-30.697166442871094
batch_350,-30.687501907348633
batch_351,-29.547664642333984
batch_352,-30.616737365722656
batch_353,-30.946422576904297
batch_354,-30.391368865966797
batch_355,-30.963024139404297
batch_356,-30.94400978088379
batch_357,-31.232961654663086
batch_358,-30.090145111083984
batch_359,-30.296110153198242
batch_360,-30.869102478027344
batch_361,-30.92601776123047
batch_362,-31.19135856628418
batch_363,-30.525075912475586
batch_364,-30.470191955566406
batch_365,-31.069812774658203
batch_366,-31.144987106323242
batch_367,-30.412866592407227
batch_368,-30.646800994873047
batch_369,-30.391674041748047
batch_370,-30.926759719848633
batch_371,-31.165586471557617
batch_372,-30.44639015197754
batch_373,-29.854284286499023
batch_374,-30.61891746520996
batch_375,-30.72101593017578
batch_376,-30.48304557800293
batch_377,-30.951278686523438
batch_378,-30.340070724487305
batch_379,-31.071603775024414
batch_380,-30.252668380737305
batch_381,-30.18720245361328
batch_382,-31.06626319885254
batch_383,-31.029909133911133
batch_384,-30.757259368896484
batch_385,-30.55984115600586
batch_386,-30.840232849121094
batch_387,-31.10547637939453
batch_388,-30.93086814880371
batch_389,-30.51250457763672
batch_390,-31.14369010925293
batch_391,-30.96608543395996
batch_392,-30.66823959350586
batch_393,-30.495101928710938
batch_394,-30.444177627563477
batch_395,-29.800392150878906
batch_396,-30.685518264770508
batch_397,-30.897705078125
batch_398,-29.832555770874023
batch_399,-31.187305450439453
batch_400,-31.22943878173828
batch_401,-30.789003372192383
batch_402,-30.409860610961914
batch_403,-31.214622497558594
batch_404,-31.071733474731445
batch_405,-30.94287109375
batch_406,-30.102680206298828
batch_407,-30.96867561340332
batch_408,-30.27755355834961
batch_409,-30.758440017700195
batch_410,-31.223575592041016
batch_411,-29.886682510375977
batch_412,-30.614152908325195
batch_413,-30.263566970825195
batch_414,-31.047277450561523
batch_415,-30.386014938354492
batch_416,-29.961570739746094
batch_417,-30.176132202148438
batch_418,-30.961437225341797
batch_419,-31.160669326782227
batch_420,-30.5903377532959
batch_421,-30.98305892944336
batch_422,-30.14235496520996
batch_423,-31.32492446899414
batch_424,-30.08273696899414
batch_425,-30.75811004638672
batch_426,-31.36635398864746
batch_427,-31.25590705871582
batch_428,-30.390941619873047
batch_429,-30.941125869750977
batch_430,-30.90138816833496
batch_431,-31.281230926513672
batch_432,-30.60359001159668
batch_433,-30.208139419555664
batch_434,-31.382902145385742
batch_435,-30.374788284301758
batch_436,-30.267112731933594
batch_437,-30.507125854492188
batch_438,-30.768857955932617
batch_439,-30.632526397705078
batch_440,-30.744007110595703
batch_441,-30.46575927734375
batch_442,-30.3520565032959
batch_443,-30.913288116455078
batch_444,-31.3149356842041
batch_445,-30.987197875976562
batch_446,-31.37312126159668
batch_447,-30.085126876831055
batch_448,-30.15106201171875
batch_449,-31.09189224243164
batch_450,-30.396873474121094
batch_451,-31.28757095336914
batch_452,-31.416566848754883
batch_453,-30.931568145751953
batch_454,-30.708635330200195
batch_455,-30.811269760131836
batch_456,-30.261072158813477
batch_457,-30.95014762878418
batch_458,-30.166202545166016
batch_459,-30.607561111450195
