,iteration_1
batch_257,-53.2685432434082
batch_258,-53.14207077026367
batch_259,-52.97898483276367
batch_260,-53.43324661254883
batch_261,-53.6582145690918
batch_262,-53.59202194213867
batch_263,-53.633460998535156
batch_264,-53.70518493652344
batch_265,-53.310447692871094
batch_266,-53.57979202270508
batch_267,-53.41602325439453
batch_268,-53.33810043334961
batch_269,-53.74156188964844
batch_270,-53.366615295410156
batch_271,-53.64076232910156
batch_272,-53.68174362182617
batch_273,-53.66351318359375
batch_274,-52.54425048828125
batch_275,-53.07757568359375
batch_276,-51.838836669921875
batch_277,-53.210105895996094
batch_278,-52.61098861694336
batch_279,-50.863380432128906
batch_280,-52.95713806152344
batch_281,-53.082279205322266
batch_282,-52.516151428222656
batch_283,-53.45438003540039
batch_284,-53.7451171875
batch_285,-52.87397766113281
batch_286,-51.237327575683594
batch_287,-52.72634506225586
batch_288,-53.260982513427734
batch_289,-52.34999465942383
batch_290,-51.444278717041016
batch_291,-52.656715393066406
batch_292,-52.12183380126953
batch_293,-51.46595001220703
batch_294,-52.660831451416016
batch_295,-52.36068344116211
batch_296,-52.29425811767578
batch_297,-53.109004974365234
batch_298,-53.0110969543457
batch_299,-53.52423095703125
batch_300,-52.642364501953125
batch_301,-53.235084533691406
batch_302,-52.35075378417969
batch_303,-52.623069763183594
batch_304,-52.33907699584961
batch_305,-53.648563385009766
batch_306,-53.362911224365234
batch_307,-53.77296829223633
batch_308,-53.406856536865234
batch_309,-53.29090881347656
batch_310,-53.7891731262207
batch_311,-53.26902770996094
batch_312,-53.39209747314453
batch_313,-53.72990036010742
batch_314,-53.157169342041016
batch_315,-53.226348876953125
batch_316,-52.83877182006836
batch_317,-53.580135345458984
batch_318,-53.57841491699219
batch_319,-53.091453552246094
batch_320,-53.18499755859375
batch_321,-53.941139221191406
batch_322,-52.485469818115234
batch_323,-51.778263092041016
batch_324,-52.9474983215332
batch_325,-52.11463928222656
batch_326,-52.93903350830078
batch_327,-52.97406768798828
batch_328,-53.28584289550781
batch_329,-53.908485412597656
batch_330,-53.33938217163086
batch_331,-51.99203109741211
batch_332,-52.443607330322266
batch_333,-52.81580352783203
batch_334,-52.20717239379883
batch_335,-53.15208435058594
batch_336,-53.03226852416992
batch_337,-53.29678726196289
batch_338,-53.32678985595703
batch_339,-52.95159149169922
batch_340,-52.735877990722656
batch_341,-53.11484146118164
batch_342,-52.74087142944336
batch_343,-53.70388412475586
batch_344,-53.95032501220703
batch_345,-53.95734786987305
batch_346,-53.0230827331543
batch_347,-53.22995376586914
batch_348,-52.45262145996094
batch_349,-53.3406982421875
batch_350,-53.68976974487305
batch_351,-52.18286895751953
batch_352,-52.45945739746094
batch_353,-52.8055534362793
batch_354,-53.066139221191406
batch_355,-53.35508728027344
batch_356,-53.60883331298828
batch_357,-53.525848388671875
batch_358,-53.8104133605957
batch_359,-53.2562255859375
batch_360,-52.66293716430664
batch_361,-53.50043869018555
batch_362,-53.557350158691406
batch_363,-53.56654357910156
batch_364,-53.22523880004883
batch_365,-53.61602783203125
batch_366,-53.00682067871094
batch_367,-53.50954055786133
batch_368,-53.60417938232422
batch_369,-52.9262580871582
batch_370,-53.61948776245117
batch_371,-53.51877975463867
batch_372,-53.158447265625
batch_373,-52.8054084777832
batch_374,-52.96608352661133
batch_375,-52.95332336425781
batch_376,-53.10002517700195
batch_377,-52.49508285522461
batch_378,-53.49755096435547
batch_379,-53.240028381347656
batch_380,-53.045101165771484
batch_381,-53.35718536376953
batch_382,-53.2259407043457
batch_383,-53.30721664428711
batch_384,-53.35830307006836
batch_385,-53.55538558959961
batch_386,-53.04015350341797
batch_387,-53.193172454833984
batch_388,-53.558555603027344
batch_389,-53.82827377319336
batch_390,-53.55775833129883
batch_391,-53.31640625
batch_392,-53.831417083740234
batch_393,-53.207122802734375
batch_394,-53.68321990966797
batch_395,-52.41454315185547
batch_396,-53.63917922973633
batch_397,-53.18098449707031
batch_398,-53.075782775878906
batch_399,-53.03963088989258
batch_400,-53.037925720214844
batch_401,-53.21307373046875
batch_402,-53.60648727416992
batch_403,-53.592254638671875
batch_404,-53.493080139160156
batch_405,-53.21938705444336
batch_406,-53.71623229980469
batch_407,-53.8610954284668
batch_408,-53.436954498291016
batch_409,-53.412044525146484
batch_410,-53.26767349243164
batch_411,-53.1262321472168
batch_412,-53.535518646240234
batch_413,-53.61565017700195
batch_414,-53.31485366821289
batch_415,-52.985530853271484
batch_416,-52.11582565307617
batch_417,-53.137874603271484
batch_418,-53.82406234741211
batch_419,-53.028533935546875
batch_420,-53.36860656738281
batch_421,-52.971763610839844
batch_422,-53.72923278808594
batch_423,-53.15854263305664
batch_424,-53.16353988647461
batch_425,-53.67633819580078
batch_426,-53.351585388183594
batch_427,-52.74177551269531
batch_428,-53.96554183959961
batch_429,-53.73695373535156
batch_430,-52.979278564453125
batch_431,-53.10861587524414
batch_432,-52.19210433959961
batch_433,-53.469337463378906
batch_434,-53.0345344543457
batch_435,-53.70795440673828
batch_436,-53.0078239440918
batch_437,-52.76131820678711
batch_438,-53.98796844482422
batch_439,-53.16940689086914
batch_440,-52.665367126464844
batch_441,-53.14204788208008
batch_442,-53.73661804199219
batch_443,-53.4256706237793
batch_444,-53.5451545715332
batch_445,-53.451499938964844
batch_446,-53.854347229003906
batch_447,-53.45793914794922
batch_448,-52.321510314941406
batch_449,-53.958011627197266
batch_450,-53.012847900390625
batch_451,-53.62375259399414
batch_452,-53.905250549316406
batch_453,-53.5467643737793
batch_454,-52.88291931152344
batch_455,-53.653656005859375
batch_456,-53.67903137207031
batch_457,-53.339271545410156
batch_458,-53.34908676147461
batch_459,-53.037620544433594
