,iteration_1
batch_224,-44.8460693359375
batch_225,-44.44190979003906
batch_226,-44.826900482177734
batch_227,-45.083431243896484
batch_228,-44.94462203979492
batch_229,-44.31754684448242
batch_230,-43.82173538208008
batch_231,-45.67251968383789
batch_232,-44.85992431640625
batch_233,-44.84210205078125
batch_234,-45.67119598388672
batch_235,-45.410423278808594
batch_236,-45.34675979614258
batch_237,-45.114994049072266
batch_238,-45.656856536865234
batch_239,-45.31510925292969
batch_240,-45.57939147949219
batch_241,-44.44707489013672
batch_242,-44.84675216674805
batch_243,-43.2635498046875
batch_244,-45.14533615112305
batch_245,-44.37886047363281
batch_246,-45.309261322021484
batch_247,-45.20367431640625
batch_248,-44.691619873046875
batch_249,-44.2149543762207
batch_250,-44.927799224853516
batch_251,-44.97838592529297
batch_252,-45.68879318237305
batch_253,-45.66689682006836
batch_254,-45.21577835083008
batch_255,-45.39171600341797
batch_256,-44.665977478027344
batch_257,-45.4365234375
batch_258,-45.482059478759766
batch_259,-45.19940185546875
batch_260,-45.177574157714844
batch_261,-44.91141891479492
batch_262,-44.36103439331055
batch_263,-44.83399963378906
batch_264,-45.064449310302734
batch_265,-45.38140869140625
batch_266,-45.04767608642578
batch_267,-45.01658248901367
batch_268,-44.87652587890625
batch_269,-45.705116271972656
batch_270,-44.55754089355469
batch_271,-45.13161087036133
batch_272,-45.10865783691406
batch_273,-45.22323989868164
batch_274,-45.068660736083984
batch_275,-44.96318435668945
batch_276,-44.820518493652344
batch_277,-45.3260498046875
batch_278,-44.97027587890625
batch_279,-44.03657913208008
batch_280,-44.388301849365234
batch_281,-44.79574966430664
batch_282,-45.565189361572266
batch_283,-45.27752685546875
batch_284,-45.03583526611328
batch_285,-44.36025619506836
batch_286,-44.76018142700195
batch_287,-44.41604995727539
batch_288,-45.00246047973633
batch_289,-45.697235107421875
batch_290,-44.81298065185547
batch_291,-45.19291305541992
batch_292,-45.296695709228516
batch_293,-43.895912170410156
batch_294,-43.850276947021484
batch_295,-44.38106155395508
batch_296,-44.40400314331055
batch_297,-44.21754837036133
batch_298,-45.06046676635742
batch_299,-44.64250564575195
batch_300,-45.13072204589844
batch_301,-44.883262634277344
batch_302,-44.63172149658203
batch_303,-44.61618423461914
batch_304,-45.033348083496094
batch_305,-45.369319915771484
batch_306,-45.23313522338867
batch_307,-45.40931701660156
batch_308,-45.16709518432617
batch_309,-45.307891845703125
batch_310,-45.52740478515625
batch_311,-45.301639556884766
batch_312,-45.72061538696289
batch_313,-45.35602951049805
batch_314,-44.71160125732422
batch_315,-45.29691696166992
batch_316,-45.73979568481445
batch_317,-45.11565017700195
batch_318,-44.657108306884766
batch_319,-44.82920455932617
batch_320,-44.950599670410156
batch_321,-44.67247772216797
batch_322,-45.728004455566406
batch_323,-44.41499710083008
batch_324,-44.64010238647461
batch_325,-45.10100173950195
batch_326,-44.81257247924805
batch_327,-45.02531814575195
batch_328,-45.2430305480957
batch_329,-45.6390495300293
batch_330,-45.23175048828125
batch_331,-45.17258834838867
batch_332,-45.65428161621094
batch_333,-44.997032165527344
batch_334,-45.21989822387695
batch_335,-44.468727111816406
batch_336,-44.21367645263672
batch_337,-43.935264587402344
batch_338,-44.924232482910156
batch_339,-43.60585021972656
batch_340,-43.256187438964844
batch_341,-44.857261657714844
batch_342,-44.759010314941406
batch_343,-45.494720458984375
batch_344,-45.20391082763672
batch_345,-45.2613525390625
batch_346,-44.94955062866211
batch_347,-44.69645309448242
batch_348,-44.09122848510742
batch_349,-45.32700729370117
batch_350,-45.045528411865234
batch_351,-45.36875915527344
batch_352,-44.91856384277344
batch_353,-45.716156005859375
batch_354,-44.97132873535156
batch_355,-44.59321975708008
batch_356,-45.67780685424805
batch_357,-45.33715057373047
batch_358,-45.11668395996094
batch_359,-45.165157318115234
batch_360,-45.19794464111328
batch_361,-45.03255844116211
batch_362,-44.55360412597656
batch_363,-44.3283805847168
batch_364,-44.756290435791016
batch_365,-44.84599304199219
batch_366,-45.48572540283203
batch_367,-45.09562301635742
batch_368,-45.43703842163086
batch_369,-45.387733459472656
batch_370,-45.74113845825195
batch_371,-44.801029205322266
batch_372,-45.72977066040039
batch_373,-45.41167449951172
batch_374,-45.49740219116211
batch_375,-45.150672912597656
batch_376,-44.747493743896484
batch_377,-45.733917236328125
batch_378,-45.0801887512207
batch_379,-44.899749755859375
batch_380,-45.36888122558594
batch_381,-44.973175048828125
batch_382,-45.46894836425781
batch_383,-45.75399398803711
batch_384,-45.75981903076172
batch_385,-45.57218933105469
batch_386,-45.778648376464844
batch_387,-45.77402877807617
batch_388,-45.502559661865234
batch_389,-45.54023742675781
batch_390,-44.982093811035156
batch_391,-44.88697052001953
batch_392,-45.766387939453125
batch_393,-44.840850830078125
batch_394,-45.1155891418457
batch_395,-44.622344970703125
batch_396,-44.89143371582031
batch_397,-44.95356369018555
batch_398,-45.18442916870117
batch_399,-45.475318908691406
batch_400,-44.442264556884766
batch_401,-45.21786117553711
batch_402,-45.33099365234375
batch_403,-45.123023986816406
batch_404,-45.38742446899414
batch_405,-45.379486083984375
batch_406,-45.627784729003906
batch_407,-45.024723052978516
batch_408,-45.61225509643555
batch_409,-45.00657272338867
batch_410,-45.45748519897461
batch_411,-45.44638442993164
batch_412,-45.5418815612793
batch_413,-44.994625091552734
batch_414,-45.35558319091797
batch_415,-45.0484504699707
batch_416,-45.70854187011719
batch_417,-45.43315124511719
batch_418,-45.07439422607422
batch_419,-44.19375991821289
batch_420,-45.4874382019043
batch_421,-44.60840606689453
batch_422,-45.5982551574707
batch_423,-44.77494812011719
batch_424,-45.27825164794922
batch_425,-45.13145446777344
batch_426,-45.51476287841797
batch_427,-45.71894454956055
batch_428,-43.781761169433594
batch_429,-45.02220153808594
batch_430,-43.953758239746094
batch_431,-45.27879333496094
batch_432,-43.72100067138672
batch_433,-44.232887268066406
batch_434,-44.18447494506836
batch_435,-45.04001235961914
batch_436,-44.90211868286133
batch_437,-45.01575469970703
batch_438,-45.40850830078125
batch_439,-45.39259338378906
batch_440,-44.813865661621094
batch_441,-44.749698638916016
batch_442,-45.0355224609375
batch_443,-45.25468444824219
batch_444,-45.32114028930664
batch_445,-45.24026870727539
batch_446,-44.7782096862793
batch_447,-45.7786750793457
batch_448,-45.406394958496094
batch_449,-45.492923736572266
batch_450,-45.24900817871094
batch_451,-45.58684539794922
batch_452,-45.16545867919922
batch_453,-44.7640266418457
batch_454,-45.14857482910156
batch_455,-45.066864013671875
batch_456,-45.227577209472656
batch_457,-45.34249496459961
batch_458,-45.156742095947266
batch_459,-45.56924057006836
