,iteration_1
batch_171,-55.87043380737305
batch_172,-55.38038635253906
batch_173,-55.72739791870117
batch_174,-55.710025787353516
batch_175,-55.6723747253418
batch_176,-55.565338134765625
batch_177,-55.64604187011719
batch_178,-55.569068908691406
batch_179,-55.37479019165039
batch_180,-55.284019470214844
batch_181,-53.890708923339844
batch_182,-55.340065002441406
batch_183,-54.81312942504883
batch_184,-54.807952880859375
batch_185,-56.28315353393555
batch_186,-54.774539947509766
batch_187,-55.4655876159668
batch_188,-55.21728515625
batch_189,-56.475807189941406
batch_190,-55.458595275878906
batch_191,-56.47812271118164
batch_192,-54.881141662597656
batch_193,-55.893455505371094
batch_194,-55.28232192993164
batch_195,-55.87202835083008
batch_196,-55.83103942871094
batch_197,-55.602928161621094
batch_198,-54.91599655151367
batch_199,-56.07493209838867
batch_200,-56.19417953491211
batch_201,-54.75685119628906
batch_202,-56.21155548095703
batch_203,-54.29497528076172
batch_204,-55.710289001464844
batch_205,-54.961395263671875
batch_206,-55.48308181762695
batch_207,-56.14751052856445
batch_208,-56.15925216674805
batch_209,-55.47710418701172
batch_210,-54.800010681152344
batch_211,-55.26818084716797
batch_212,-56.46297836303711
batch_213,-55.38735580444336
batch_214,-55.99623489379883
batch_215,-55.55247116088867
batch_216,-56.0778923034668
batch_217,-55.363616943359375
batch_218,-55.6375846862793
batch_219,-55.737098693847656
batch_220,-56.013057708740234
batch_221,-56.254703521728516
batch_222,-54.98288345336914
batch_223,-56.051353454589844
batch_224,-56.380558013916016
batch_225,-56.49774932861328
batch_226,-56.41358947753906
batch_227,-55.72409439086914
batch_228,-55.57609939575195
batch_229,-56.48914337158203
batch_230,-54.50927734375
batch_231,-55.60154724121094
batch_232,-56.42710876464844
batch_233,-54.150848388671875
batch_234,-55.89013671875
batch_235,-55.81936264038086
batch_236,-54.499168395996094
batch_237,-55.24753189086914
batch_238,-55.86033630371094
batch_239,-55.375518798828125
batch_240,-54.92599868774414
batch_241,-54.48887252807617
batch_242,-55.574974060058594
batch_243,-55.80253601074219
batch_244,-54.438045501708984
batch_245,-54.553714752197266
batch_246,-56.442230224609375
batch_247,-53.679256439208984
batch_248,-55.40226364135742
batch_249,-55.641056060791016
batch_250,-55.7606315612793
batch_251,-55.62580108642578
batch_252,-55.435176849365234
batch_253,-56.272552490234375
batch_254,-56.06428527832031
batch_255,-56.441497802734375
batch_256,-56.399139404296875
batch_257,-55.986061096191406
batch_258,-56.08845901489258
batch_259,-55.327213287353516
batch_260,-55.85887908935547
batch_261,-56.1038818359375
batch_262,-56.00072479248047
batch_263,-56.080875396728516
batch_264,-55.2807731628418
batch_265,-56.07698440551758
batch_266,-55.374267578125
batch_267,-55.94464111328125
batch_268,-55.94862747192383
batch_269,-56.051170349121094
batch_270,-55.90006637573242
batch_271,-56.323455810546875
batch_272,-56.153785705566406
batch_273,-55.11024856567383
batch_274,-55.67196273803711
batch_275,-56.258079528808594
batch_276,-55.06412124633789
batch_277,-53.684959411621094
batch_278,-55.77296829223633
batch_279,-55.34914016723633
batch_280,-53.687103271484375
batch_281,-56.07528305053711
batch_282,-55.957481384277344
batch_283,-55.99274826049805
batch_284,-56.33415222167969
batch_285,-53.972496032714844
batch_286,-56.29889678955078
batch_287,-55.46413040161133
batch_288,-55.5718994140625
batch_289,-55.14585876464844
batch_290,-55.47346496582031
batch_291,-54.92439651489258
batch_292,-56.22505569458008
batch_293,-55.277931213378906
batch_294,-54.474342346191406
batch_295,-56.45432662963867
batch_296,-55.891902923583984
batch_297,-55.66938400268555
batch_298,-55.55173110961914
batch_299,-56.00635528564453
batch_300,-55.48371887207031
batch_301,-56.139461517333984
batch_302,-54.5800895690918
batch_303,-55.36760711669922
batch_304,-55.94491958618164
batch_305,-56.21164321899414
batch_306,-55.941375732421875
batch_307,-55.34296798706055
batch_308,-55.51704788208008
batch_309,-55.49797439575195
batch_310,-55.632625579833984
batch_311,-55.709346771240234
batch_312,-55.87201690673828
batch_313,-55.435279846191406
batch_314,-55.806758880615234
batch_315,-55.576332092285156
batch_316,-56.10303497314453
batch_317,-56.056060791015625
batch_318,-56.35304641723633
batch_319,-55.7291259765625
batch_320,-55.963871002197266
batch_321,-55.86896514892578
batch_322,-55.758975982666016
batch_323,-56.432804107666016
batch_324,-56.32966995239258
batch_325,-55.56983184814453
batch_326,-56.45770263671875
batch_327,-55.70265197753906
batch_328,-56.283042907714844
batch_329,-55.885345458984375
batch_330,-55.30601501464844
batch_331,-55.712120056152344
batch_332,-56.01936340332031
batch_333,-55.638877868652344
batch_334,-54.7298469543457
batch_335,-56.02932357788086
batch_336,-55.40199661254883
batch_337,-56.10667419433594
batch_338,-55.9788818359375
batch_339,-55.63539505004883
batch_340,-55.73785400390625
batch_341,-55.59806823730469
batch_342,-55.56011962890625
batch_343,-55.84281539916992
batch_344,-55.80305862426758
batch_345,-55.837257385253906
batch_346,-56.52976608276367
batch_347,-55.80094909667969
batch_348,-55.85002136230469
batch_349,-55.63057327270508
batch_350,-56.200164794921875
batch_351,-56.30638122558594
batch_352,-55.101253509521484
batch_353,-55.1807746887207
batch_354,-54.93144226074219
batch_355,-56.22050857543945
batch_356,-55.70992660522461
batch_357,-56.05531692504883
batch_358,-56.10422134399414
batch_359,-56.1782112121582
batch_360,-56.025333404541016
batch_361,-56.30610275268555
batch_362,-55.697513580322266
batch_363,-55.67979431152344
batch_364,-55.972328186035156
batch_365,-56.524288177490234
batch_366,-56.213478088378906
batch_367,-55.70296859741211
batch_368,-56.379188537597656
batch_369,-56.248313903808594
batch_370,-55.479278564453125
batch_371,-56.558650970458984
batch_372,-56.56663513183594
batch_373,-56.06975555419922
batch_374,-55.83689498901367
batch_375,-56.01732635498047
batch_376,-55.23386764526367
batch_377,-55.837242126464844
batch_378,-56.0212287902832
batch_379,-56.56599044799805
batch_380,-55.35540771484375
batch_381,-56.173683166503906
batch_382,-55.50148391723633
batch_383,-55.871334075927734
batch_384,-55.5138053894043
batch_385,-55.54707336425781
batch_386,-55.967655181884766
batch_387,-56.17515563964844
batch_388,-55.880611419677734
batch_389,-56.1396369934082
batch_390,-56.32823944091797
batch_391,-55.860191345214844
batch_392,-56.128211975097656
batch_393,-55.767433166503906
batch_394,-56.21558380126953
batch_395,-56.2680549621582
batch_396,-56.40693664550781
batch_397,-56.36769485473633
batch_398,-55.66086196899414
batch_399,-56.54716873168945
batch_400,-56.35054016113281
batch_401,-55.92573165893555
batch_402,-56.00338363647461
batch_403,-55.821380615234375
batch_404,-55.999061584472656
batch_405,-56.01343536376953
batch_406,-56.13578414916992
batch_407,-55.6823616027832
batch_408,-55.876277923583984
batch_409,-55.986934661865234
batch_410,-56.02105712890625
batch_411,-56.12632751464844
batch_412,-55.59880447387695
batch_413,-55.72269821166992
batch_414,-55.21086502075195
batch_415,-55.56734085083008
batch_416,-56.008216857910156
batch_417,-56.210689544677734
batch_418,-56.0886116027832
batch_419,-55.41025161743164
batch_420,-55.75612258911133
batch_421,-56.52833557128906
batch_422,-55.80998611450195
batch_423,-55.261932373046875
batch_424,-56.288604736328125
batch_425,-55.83290100097656
batch_426,-55.57115173339844
batch_427,-55.967342376708984
batch_428,-56.1682014465332
batch_429,-56.01987075805664
batch_430,-55.111270904541016
batch_431,-54.6819953918457
batch_432,-56.0301628112793
batch_433,-55.573577880859375
batch_434,-56.1675910949707
batch_435,-55.94160461425781
batch_436,-55.98695755004883
batch_437,-55.64091873168945
batch_438,-55.798728942871094
batch_439,-56.38461685180664
batch_440,-55.637367248535156
batch_441,-55.72808837890625
batch_442,-56.16614532470703
batch_443,-55.785980224609375
batch_444,-55.95206069946289
batch_445,-55.09394073486328
batch_446,-56.36415100097656
batch_447,-56.14458084106445
batch_448,-56.151485443115234
batch_449,-55.9601936340332
batch_450,-56.4014892578125
batch_451,-55.904014587402344
batch_452,-56.093017578125
batch_453,-56.03279495239258
batch_454,-55.952003479003906
batch_455,-56.59065628051758
batch_456,-55.616119384765625
batch_457,-56.03293991088867
batch_458,-54.5359001159668
batch_459,-56.58779525756836
