,iteration_1,iteration_2,iteration_3
batch_32,-0.7150955200195312,-0.4769439697265625,-0.50494384765625
batch_33,-0.453460693359375,-0.09137725830078125,-0.34893798828125
batch_34,-0.5713577270507812,-0.523193359375,-0.27921295166015625
batch_35,-0.460601806640625,-0.4693145751953125,-0.094146728515625
batch_36,-0.5707855224609375,-0.8608245849609375,-0.8480758666992188
batch_37,-0.6930007934570312,-0.27640533447265625,-0.39263916015625
batch_38,-0.246002197265625,-0.32080841064453125,-0.50921630859375
batch_39,-0.482147216796875,-0.4957275390625,-0.4047088623046875
batch_40,0.02246856689453125,-0.0481109619140625,-0.06634521484375
batch_41,-0.3902587890625,-0.21392059326171875,-0.237030029296875
batch_42,-0.23055267333984375,-0.16314697265625,-0.19771575927734375
batch_43,-0.167022705078125,-0.390594482421875,-0.34954833984375
batch_44,-0.4251708984375,-0.4792022705078125,-0.35875701904296875
batch_45,-0.365936279296875,-0.1816253662109375,-0.12094879150390625
batch_46,-0.470062255859375,-0.386688232421875,-0.38271331787109375
batch_47,0.01141357421875,-0.22113037109375,-0.08838653564453125
batch_48,-0.122955322265625,-0.2071380615234375,-0.39646148681640625
batch_49,-0.20236968994140625,-0.31006622314453125,-0.142181396484375
batch_50,-0.43491363525390625,-0.38681793212890625,-0.37332916259765625
batch_51,-0.334686279296875,-0.2761077880859375,-0.5350341796875
batch_52,-0.10483551025390625,-0.23242950439453125,-0.1325225830078125
batch_53,-0.23545074462890625,-0.27957916259765625,-0.11083984375
batch_54,-0.3307952880859375,-0.42060089111328125,-0.20384979248046875
batch_55,-0.42174530029296875,-0.4168853759765625,-0.24109649658203125
batch_56,-0.12469482421875,-0.0821380615234375,-0.1597900390625
batch_57,-0.488861083984375,-0.18529510498046875,-0.50115966796875
batch_58,-0.37497711181640625,-0.34368896484375,-0.42122650146484375
batch_59,0.09783172607421875,-0.16558837890625,-0.0752410888671875
batch_60,-0.4677276611328125,-0.16487884521484375,-0.335662841796875
batch_61,-0.37656402587890625,-0.02227020263671875,0.01215362548828125
batch_62,-0.3888397216796875,-0.34871673583984375,-0.49016571044921875
batch_63,0.11888885498046875,0.04384613037109375,0.056396484375
batch_64,-0.2244720458984375,-0.10318756103515625,-0.0187530517578125
batch_65,-0.1630096435546875,-0.163482666015625,-0.1534423828125
batch_66,-0.1189422607421875,0.1280670166015625,-0.23177337646484375
batch_67,-0.39080810546875,-0.3603363037109375,-0.342315673828125
batch_68,-0.13846588134765625,-0.456329345703125,-0.2487335205078125
batch_69,-0.25374603271484375,-0.475677490234375,-0.42400360107421875
batch_70,-0.37807464599609375,0.00293731689453125,-0.214599609375
batch_71,-0.26760101318359375,-0.1588134765625,-0.38433837890625
batch_72,-0.2301483154296875,-0.48433685302734375,-0.044464111328125
batch_73,-0.36116790771484375,-0.2899932861328125,-0.38988494873046875
batch_74,-0.16817474365234375,-0.3239593505859375,-0.0661468505859375
batch_75,-0.357635498046875,-0.2995758056640625,-0.0030975341796875
batch_76,-0.8904647827148438,-0.57025146484375,-0.8557586669921875
batch_77,-0.17621612548828125,-0.33403778076171875,-0.2753143310546875
batch_78,-0.7429733276367188,-0.39418792724609375,-0.18413543701171875
batch_79,-0.2727508544921875,-0.39752960205078125,-0.392242431640625
batch_80,-0.356842041015625,-0.15241241455078125,-0.16509246826171875
batch_81,-0.36437225341796875,-0.26019287109375,-0.49430084228515625
batch_82,-0.42314910888671875,-0.545135498046875,-0.6630706787109375
batch_83,-0.986663818359375,-0.9010772705078125,-0.9648666381835938
batch_84,-0.611907958984375,-0.47265625,-0.34307861328125
batch_85,-0.54315185546875,-0.52886962890625,-0.5106964111328125
batch_86,-0.5027923583984375,-0.8488998413085938,-0.7676849365234375
batch_87,-0.527191162109375,-0.5345535278320312,-1.0017776489257812
batch_88,-0.419525146484375,-0.5565032958984375,-0.563446044921875
batch_89,-0.3284759521484375,-0.615081787109375,-0.4280548095703125
batch_90,-0.4691925048828125,-0.44132232666015625,-0.35532379150390625
batch_91,-0.2497100830078125,-0.384063720703125,-0.5228805541992188
batch_92,-0.3442535400390625,-0.3028106689453125,-0.5006790161132812
batch_93,-0.4206695556640625,-0.558074951171875,-0.5189895629882812
batch_94,-0.32708740234375,-0.672393798828125,-0.6306610107421875
batch_95,-0.7865142822265625,-0.6249465942382812,-0.3290557861328125
batch_96,-0.5208511352539062,-0.3299102783203125,-0.5809478759765625
batch_97,-0.24033355712890625,-0.3860931396484375,-0.138702392578125
batch_98,-0.20804595947265625,-0.40316009521484375,-0.2444000244140625
batch_99,-1.014129638671875,-0.9896774291992188,-1.0397796630859375
batch_100,-0.40643310546875,-0.248565673828125,-0.23709869384765625
batch_101,-0.3887481689453125,-0.300140380859375,-0.20384979248046875
batch_102,-0.3774261474609375,-0.4876251220703125,-0.5008392333984375
batch_103,-0.22528839111328125,-0.314605712890625,-0.20574951171875
batch_104,-0.34842681884765625,-0.1389007568359375,-0.03937530517578125
batch_105,-0.182525634765625,-0.11038970947265625,-0.4230194091796875
batch_106,-0.38423919677734375,-0.6888046264648438,-0.4480438232421875
batch_107,-0.13401031494140625,-0.23303985595703125,-0.28521728515625
batch_108,-0.177764892578125,-0.13507843017578125,-0.3211212158203125
batch_109,-0.198333740234375,-0.3811798095703125,-0.4121551513671875
batch_110,-0.40259552001953125,-0.45368194580078125,-0.4886932373046875
batch_111,-0.16529083251953125,-0.3380126953125,-0.261322021484375
batch_112,-0.5697174072265625,-0.649627685546875,-0.637176513671875
batch_113,-0.36454010009765625,-0.363525390625,-0.36211395263671875
batch_114,-0.3247833251953125,-0.31212615966796875,-0.380859375
batch_115,-0.157257080078125,-0.404388427734375,-0.3121185302734375
batch_116,0.05648040771484375,-0.3233795166015625,-0.299835205078125
batch_117,-0.1468353271484375,-0.09384918212890625,-0.0078887939453125
batch_118,-0.3033447265625,-0.20849609375,-0.23305511474609375
batch_119,-0.25913238525390625,0.08860015869140625,-0.0792083740234375
batch_120,-0.4853515625,-0.45093536376953125,-0.350433349609375
batch_121,-0.5775527954101562,-0.5514602661132812,-0.409393310546875
batch_122,-0.18653106689453125,-0.39272308349609375,-0.283538818359375
batch_123,-0.375091552734375,-0.10730743408203125,-0.29453277587890625
batch_124,-0.15850067138671875,-0.17282867431640625,-0.17255401611328125
batch_125,-0.42726898193359375,-0.38521575927734375,-0.115631103515625
batch_126,-0.2757568359375,-0.16611480712890625,-0.309478759765625
batch_127,-0.3233642578125,-0.1851654052734375,-0.221221923828125
batch_128,-0.3106536865234375,-0.20519256591796875,-0.05792236328125
batch_129,-0.38165283203125,-0.387939453125,-0.16802215576171875
batch_130,-0.4412078857421875,-0.44068145751953125,-0.6099929809570312
batch_131,-0.15235137939453125,-0.1717681884765625,-0.10868072509765625
batch_132,-0.26568603515625,-0.328643798828125,-0.4772796630859375
batch_133,-0.09571075439453125,-0.28936004638671875,-0.28374481201171875
batch_134,-0.4989013671875,-0.2645263671875,-0.45880126953125
batch_135,-0.4268646240234375,-0.2075653076171875,-0.35361480712890625
batch_136,-0.05077362060546875,-0.0708770751953125,-0.11505889892578125
batch_137,-0.402740478515625,-0.32584381103515625,-0.18209075927734375
batch_138,-0.6460189819335938,-0.73785400390625,-0.536712646484375
batch_139,-0.24566650390625,-0.3778533935546875,-0.2210693359375
batch_140,-0.215087890625,-0.4254608154296875,-0.62939453125
batch_141,-0.5703125,-0.35260772705078125,-0.7378463745117188
batch_142,-0.41931915283203125,-0.648162841796875,-0.449951171875
batch_143,-0.32537078857421875,-0.01180267333984375,-0.1722564697265625
batch_144,-0.8445892333984375,-0.560882568359375,-0.7355575561523438
batch_145,-0.47661590576171875,-0.6801223754882812,-0.5392608642578125
batch_146,-0.5576705932617188,-0.6078262329101562,-0.5067214965820312
batch_147,0.0608978271484375,-0.17098236083984375,-0.10514068603515625
batch_148,-0.2681121826171875,-0.5242767333984375,-0.3074951171875
batch_149,-0.4413299560546875,-0.246734619140625,-0.19696044921875
batch_150,-0.397491455078125,-0.25836181640625,-0.598480224609375
batch_151,-0.28931427001953125,-0.6883773803710938,-0.25031280517578125
batch_152,-0.17620086669921875,-0.11084747314453125,-0.14667510986328125
batch_153,-1.2582244873046875,-1.1403427124023438,-1.2700119018554688
batch_154,-1.20660400390625,-1.2277679443359375,-1.170501708984375
batch_155,-1.3807144165039062,-1.0839614868164062,-1.0679473876953125
batch_156,-1.0324935913085938,-0.7440948486328125,-0.7209091186523438
batch_157,-0.8029937744140625,-0.6885528564453125,-0.6131210327148438
batch_158,-1.1742935180664062,-0.9318923950195312,-0.831634521484375
batch_159,-0.5844955444335938,-0.5869598388671875,-0.7009429931640625
batch_160,-0.8838653564453125,-0.6307373046875,-0.629150390625
batch_161,-0.7524566650390625,-1.0055465698242188,-0.9233856201171875
batch_162,-0.8666915893554688,-1.022674560546875,-0.8656005859375
batch_163,-1.0541000366210938,-0.856658935546875,-0.73956298828125
batch_164,-0.7693328857421875,-0.4945831298828125,-0.9158935546875
batch_165,-0.982025146484375,-1.0135345458984375,-0.82879638671875
batch_166,-0.820892333984375,-0.91748046875,-0.66693115234375
batch_167,-1.000396728515625,-0.4888916015625,-0.8540496826171875
batch_168,-0.6425018310546875,-0.3934783935546875,-0.5608673095703125
batch_169,-0.977783203125,-0.61102294921875,-0.6922149658203125
batch_170,-0.53521728515625,-0.606536865234375,-0.5924224853515625
batch_171,-0.253753662109375,-0.71533203125,-0.66851806640625
batch_172,-0.5857696533203125,-0.6146240234375,-0.57342529296875
batch_173,-0.343353271484375,-0.141754150390625,-0.353515625
batch_174,-0.555145263671875,-0.2267608642578125,-0.1525421142578125
batch_175,-0.2781829833984375,-0.357330322265625,-0.2043609619140625
batch_176,-1.119110107421875,-0.879119873046875,-0.867767333984375
batch_177,-0.5305938720703125,-0.6246490478515625,-0.5712432861328125
batch_178,-0.2655029296875,-0.491455078125,-0.405731201171875
batch_179,-0.4675140380859375,-0.79644775390625,-0.39678955078125
batch_180,-0.2106781005859375,-0.3628082275390625,-0.2154998779296875
batch_181,-0.1370849609375,-0.227874755859375,-0.597015380859375
batch_182,-0.2869873046875,-0.3593597412109375,-0.354644775390625
batch_183,-0.353607177734375,-0.4818572998046875,-0.2707977294921875
batch_184,-0.6166839599609375,-0.329010009765625,-0.5310821533203125
batch_185,-0.1242218017578125,-0.212127685546875,-0.066162109375
batch_186,-0.4028167724609375,-0.6267242431640625,-0.4719696044921875
batch_187,-0.06634521484375,-0.34283447265625,-0.707916259765625
batch_188,-0.30645751953125,-0.6562347412109375,-0.3670196533203125
batch_189,-0.7919158935546875,-0.5590057373046875,-0.5234527587890625
batch_190,-0.4694061279296875,-0.614501953125,-0.3690948486328125
batch_191,-0.8962249755859375,-0.7500152587890625,-0.82366943359375
batch_192,-0.631195068359375,-0.4651336669921875,-0.4081268310546875
batch_193,-0.582916259765625,-0.693267822265625,-0.63653564453125
batch_194,-0.128204345703125,-0.1320343017578125,-0.44696044921875
batch_195,-0.64764404296875,-0.532501220703125,-0.450469970703125
batch_196,-0.549041748046875,-0.439605712890625,-0.313018798828125
batch_197,-0.62548828125,-0.7142791748046875,-0.8052215576171875
batch_198,-0.2537841796875,-0.6065673828125,-0.79840087890625
batch_199,-0.8159027099609375,-0.59954833984375,-0.5570068359375
batch_200,-0.2855987548828125,-0.6245269775390625,-0.61590576171875
batch_201,-0.460968017578125,-0.4928741455078125,-0.280242919921875
batch_202,-0.6410064697265625,-0.4249267578125,-0.771575927734375
batch_203,-0.6611175537109375,-0.789581298828125,-0.7270965576171875
batch_204,-0.5255889892578125,-0.6596527099609375,-0.9509124755859375
batch_205,-0.6094818115234375,-0.2236480712890625,-0.26904296875
batch_206,-0.5701141357421875,-0.41802978515625,-0.692657470703125
batch_207,-0.46099853515625,-0.6109771728515625,-0.4477386474609375
batch_208,-0.5650177001953125,-0.5189361572265625,-0.710845947265625
batch_209,-0.8043060302734375,-0.6048583984375,-0.8221893310546875
batch_210,-0.439666748046875,-0.5843048095703125,-0.656707763671875
batch_211,-0.9173431396484375,-1.188568115234375,-1.27825927734375
batch_212,-0.881591796875,-0.9425506591796875,-0.5876617431640625
batch_213,-0.383697509765625,-0.2180023193359375,-0.48150634765625
batch_214,-0.6602783203125,-0.7811126708984375,-0.830230712890625
batch_215,-0.49566650390625,-0.6107177734375,-0.4438323974609375
batch_216,-0.45440673828125,-0.54632568359375,-0.550079345703125
batch_217,-0.22607421875,-0.4692230224609375,-0.470916748046875
batch_218,-0.55023193359375,-0.77703857421875,-0.67791748046875
batch_219,-0.197265625,-0.7627410888671875,-0.865966796875
batch_220,-0.43658447265625,-0.7279815673828125,-0.437713623046875
batch_221,-0.433258056640625,-0.4274139404296875,-0.5473480224609375
batch_222,-0.4741058349609375,-0.5588531494140625,-0.22015380859375
batch_223,-0.7535400390625,-0.4850921630859375,-0.66351318359375
batch_224,-0.5181732177734375,-0.71649169921875,-0.5487213134765625
batch_225,-0.988067626953125,-1.024078369140625,-1.1650543212890625
batch_226,-0.8786468505859375,-0.806060791015625,-0.8269500732421875
batch_227,-0.5265655517578125,-0.5137939453125,-0.364532470703125
batch_228,-0.3668975830078125,-0.339752197265625,-0.38604736328125
batch_229,-0.501739501953125,-0.6019134521484375,-0.4796905517578125
batch_230,-0.5749969482421875,-0.6662445068359375,-0.812225341796875
batch_231,-0.50262451171875,-0.51202392578125,-0.303009033203125
batch_232,-0.8144989013671875,-0.5693511962890625,-0.7313385009765625
batch_233,-0.4018707275390625,-0.3594512939453125,-0.497467041015625
batch_234,-0.5062255859375,-0.6748504638671875,-0.36444091796875
batch_235,-0.8190155029296875,-0.5261383056640625,-0.3421630859375
batch_236,-0.405548095703125,-0.74298095703125,-0.564300537109375
batch_237,-0.791168212890625,-0.401275634765625,-0.54339599609375
batch_238,-0.49444580078125,-0.3789520263671875,-0.34307861328125
batch_239,-0.94769287109375,-0.853485107421875,-0.7890625
batch_240,-0.604095458984375,-0.48687744140625,-0.7603759765625
batch_241,-0.5024566650390625,-0.4453125,-0.41583251953125
batch_242,-0.573822021484375,-0.903411865234375,-1.166900634765625
batch_243,-0.6876983642578125,-1.0088958740234375,-0.8738555908203125
batch_244,-0.6686859130859375,-0.5722503662109375,-0.6304168701171875
batch_245,-0.52227783203125,-0.690826416015625,-0.5566253662109375
batch_246,-0.316619873046875,-0.5786285400390625,-0.4362335205078125
batch_247,-0.537506103515625,-0.6770172119140625,-0.29876708984375
batch_248,-0.36798095703125,-0.2581787109375,-0.2827911376953125
batch_249,-0.617279052734375,-0.72259521484375,-0.38214111328125
batch_250,-0.569366455078125,-0.4564208984375,-0.7154693603515625
batch_251,-0.6886444091796875,-0.81329345703125,-0.659454345703125
batch_252,-0.313812255859375,-0.347381591796875,-0.4009552001953125
batch_253,-0.17218017578125,-0.338775634765625,-0.4193878173828125
batch_254,-0.65863037109375,-0.68804931640625,-0.75592041015625
batch_255,-0.552001953125,-0.5213165283203125,-0.38629150390625
batch_256,-0.4891357421875,-0.46197509765625,-0.306121826171875
batch_257,-0.481414794921875,-0.04150390625,-0.5963897705078125
batch_258,-0.4972686767578125,-0.429351806640625,-0.545806884765625
batch_259,-0.38714599609375,-0.2943267822265625,-0.3758087158203125
batch_260,-0.5873565673828125,-0.620941162109375,-0.52215576171875
batch_261,-0.8221893310546875,-0.528045654296875,-0.6871185302734375
batch_262,-0.6205596923828125,-0.372283935546875,-0.3904266357421875
batch_263,-0.504974365234375,-0.50384521484375,-0.6363067626953125
batch_264,-0.39471435546875,-0.47613525390625,-0.2692718505859375
batch_265,-0.416473388671875,-0.53448486328125,-0.70758056640625
batch_266,-0.61737060546875,-0.545166015625,-0.740203857421875
batch_267,-0.7690887451171875,-0.675048828125,-0.639312744140625
batch_268,-0.4573974609375,-0.361724853515625,-0.440093994140625
batch_269,-0.26507568359375,-0.29046630859375,-0.6058197021484375
batch_270,-0.583251953125,-0.5036773681640625,-0.4816741943359375
batch_271,-0.625335693359375,-0.407623291015625,-0.67059326171875
batch_272,-0.28594970703125,-0.393310546875,-0.2466278076171875
batch_273,-0.5256195068359375,-0.4994049072265625,-0.6447601318359375
batch_274,-0.5894775390625,-0.350006103515625,-0.40423583984375
batch_275,-0.356719970703125,-0.449798583984375,-0.53021240234375
batch_276,-0.2071380615234375,-0.5209808349609375,-0.35028076171875
batch_277,-0.87322998046875,-0.503082275390625,-0.7373199462890625
batch_278,-0.58709716796875,-0.503692626953125,-0.2806396484375
batch_279,-0.7008514404296875,-0.627349853515625,-0.587493896484375
batch_280,-0.56085205078125,-0.3160400390625,-0.5084686279296875
batch_281,-0.4200592041015625,-0.3490753173828125,-0.5852508544921875
batch_282,-0.605133056640625,-0.545867919921875,-0.540252685546875
batch_283,-0.4501953125,-0.343231201171875,-0.4117431640625
batch_284,-0.34747314453125,-0.4021148681640625,-0.3523406982421875
batch_285,-0.52978515625,-0.38323974609375,-0.220947265625
batch_286,-0.532196044921875,-0.44482421875,-0.37298583984375
batch_287,-0.34912109375,-0.343292236328125,-0.4105682373046875
batch_288,-0.412384033203125,-0.284271240234375,-0.42340087890625
batch_289,-0.352874755859375,-0.379302978515625,-0.448394775390625
batch_290,-0.5425567626953125,-0.5404052734375,-0.45086669921875
batch_291,-0.8482513427734375,-0.633026123046875,-0.9563446044921875
batch_292,-0.5606689453125,-0.221771240234375,-0.4557342529296875
batch_293,-0.6771697998046875,-0.5259246826171875,-0.6175384521484375
batch_294,-0.3450927734375,-0.292816162109375,-0.3774871826171875
batch_295,-0.7562103271484375,-0.602691650390625,-0.751617431640625
batch_296,-0.5406646728515625,-0.39337158203125,-0.686553955078125
batch_297,-0.7040252685546875,-0.52044677734375,-0.642303466796875
batch_298,-0.46343994140625,-0.454498291015625,-0.3531036376953125
batch_299,-0.3725433349609375,-0.4949493408203125,-0.4364776611328125
batch_300,-0.4356536865234375,-0.6808929443359375,-0.5071868896484375
batch_301,-0.26953125,-0.42462158203125,-0.5146636962890625
batch_302,-0.5672149658203125,-0.48480224609375,-0.6981658935546875
batch_303,-0.4246368408203125,-0.55224609375,-0.492095947265625
batch_304,-0.5976104736328125,-0.4119873046875,-0.853363037109375
batch_305,-0.3287200927734375,-0.275909423828125,-0.117523193359375
batch_306,0.048583984375,0.140960693359375,-0.0674285888671875
batch_307,0.109100341796875,0.1162109375,0.07476806640625
batch_308,0.1652069091796875,0.3515625,-0.018524169921875
batch_309,0.1287689208984375,0.306610107421875,0.243865966796875
batch_310,-0.0806121826171875,0.1889190673828125,-0.1207122802734375
batch_311,0.2880401611328125,0.08636474609375,0.100830078125
batch_312,0.233795166015625,-0.2166748046875,-0.22882080078125
batch_313,0.026092529296875,-0.058135986328125,-0.2215728759765625
batch_314,-0.123687744140625,-0.0126190185546875,-0.11737060546875
batch_315,-0.25372314453125,-0.0924530029296875,-0.119659423828125
batch_316,-0.2355804443359375,0.157196044921875,-0.0886688232421875
batch_317,-0.033660888671875,-0.0823211669921875,-0.105804443359375
batch_318,-0.0894622802734375,0.1010284423828125,0.1376953125
batch_319,0.027069091796875,-0.2506866455078125,-0.0323638916015625
batch_320,0.0891876220703125,-0.0166015625,-0.286346435546875
batch_321,-0.414581298828125,-0.68572998046875,-0.1430511474609375
batch_322,-0.23065185546875,-0.404510498046875,-0.237457275390625
batch_323,-0.1474609375,-0.154937744140625,-0.2309417724609375
batch_324,-0.721282958984375,-0.7607421875,-0.436065673828125
batch_325,-0.1120758056640625,-0.2796173095703125,-0.1438140869140625
batch_326,0.0238494873046875,-0.0023956298828125,-0.203216552734375
batch_327,-0.269683837890625,0.034149169921875,-0.138214111328125
batch_328,-0.203887939453125,-0.233734130859375,-0.3291015625
batch_329,-0.376678466796875,-0.5914764404296875,-0.815460205078125
batch_330,-0.9701080322265625,-0.6990814208984375,-0.6516265869140625
batch_331,-0.83056640625,-0.6735076904296875,-0.8489990234375
batch_332,-0.33917236328125,-0.3057708740234375,-0.310211181640625
batch_333,-0.3079681396484375,-0.335205078125,-0.4845733642578125
batch_334,-0.2470550537109375,-0.4403228759765625,-0.122467041015625
batch_335,-0.3779449462890625,-0.389923095703125,-0.62152099609375
batch_336,-0.29736328125,-0.40966796875,-0.473358154296875
batch_337,-0.6438446044921875,-0.4954986572265625,-0.545196533203125
batch_338,-0.3926544189453125,-0.504547119140625,-0.2254638671875
batch_339,-0.7903900146484375,-0.635040283203125,-0.5692138671875
batch_340,-0.56903076171875,-0.7261810302734375,-0.807281494140625
batch_341,-0.18365478515625,0.055206298828125,-0.2972412109375
batch_342,-0.1130218505859375,-0.275787353515625,-0.0435943603515625
batch_343,-0.2597198486328125,-0.09149169921875,-0.15509033203125
batch_344,-0.488128662109375,-0.6051483154296875,-0.825286865234375
batch_345,-0.33599853515625,-0.3521728515625,-0.3109283447265625
batch_346,-0.5833892822265625,-0.725433349609375,-0.597686767578125
batch_347,-0.3585662841796875,-0.2374725341796875,-0.2572479248046875
batch_348,-0.1920318603515625,-0.35528564453125,-0.2396697998046875
batch_349,-0.3513641357421875,-0.401947021484375,-0.369842529296875
batch_350,-0.4145050048828125,-0.1471710205078125,-0.192596435546875
batch_351,-0.29443359375,-0.1334075927734375,-0.4819793701171875
batch_352,-0.16595458984375,-0.39410400390625,-0.180145263671875
batch_353,-0.301910400390625,-0.1722259521484375,-0.324066162109375
batch_354,-0.3824615478515625,-0.46405029296875,-0.348480224609375
batch_355,-0.4008941650390625,-0.17333984375,0.0189361572265625
batch_356,-0.3105621337890625,-0.23040771484375,-0.2628173828125
batch_357,-0.48516845703125,-0.4766845703125,-0.5792694091796875
batch_358,-0.03289794921875,-0.3395843505859375,-0.145965576171875
batch_359,-0.39794921875,-0.1890869140625,-0.3020172119140625
batch_360,-0.447265625,-0.2343292236328125,-0.357208251953125
batch_361,-0.230316162109375,-0.445343017578125,-0.483917236328125
batch_362,-0.197845458984375,-0.3480682373046875,-0.06341552734375
batch_363,-0.263946533203125,-0.389617919921875,-0.1950531005859375
batch_364,-0.217041015625,-0.34979248046875,-0.5102081298828125
batch_365,-0.4114990234375,-0.235870361328125,-0.1772308349609375
batch_366,-0.600341796875,-0.5733642578125,-0.383453369140625
batch_367,0.0039215087890625,-0.4636688232421875,-0.275970458984375
batch_368,-0.4356842041015625,-0.3329925537109375,-0.6887969970703125
batch_369,-0.3238677978515625,-0.142547607421875,-0.3913421630859375
batch_370,-0.4582977294921875,-0.300872802734375,-0.404296875
batch_371,-0.3630828857421875,-0.4312896728515625,-0.3297882080078125
batch_372,-0.9462127685546875,-0.80096435546875,-0.61602783203125
batch_373,-0.530242919921875,-0.5610198974609375,-0.59344482421875
batch_374,-0.7703704833984375,-0.79193115234375,-0.45074462890625
batch_375,-0.76251220703125,-0.854217529296875,-0.747711181640625
batch_376,-0.219970703125,-0.3277435302734375,-0.3267822265625
batch_377,-0.3492889404296875,-0.189910888671875,-0.5212554931640625
batch_378,-0.421600341796875,-0.241973876953125,-0.2345123291015625
batch_379,-0.31005859375,-0.4707183837890625,-0.5191802978515625
batch_380,-0.08587646484375,-0.30255126953125,-0.253631591796875
batch_381,-0.485443115234375,-0.09637451171875,-0.4265289306640625
batch_382,-0.491455078125,-0.3734893798828125,-0.2317352294921875
batch_383,-0.25384521484375,-0.34228515625,-0.21478271484375
batch_384,-0.44793701171875,-0.260650634765625,-0.28778076171875
batch_385,-0.3508453369140625,-0.510711669921875,-0.3192291259765625
batch_386,-0.30120849609375,-0.100860595703125,-0.2729949951171875
batch_387,-0.41522216796875,-0.31549072265625,-0.4054718017578125
batch_388,-0.5251007080078125,-0.217529296875,-0.376617431640625
batch_389,-0.6685028076171875,-0.5837249755859375,-0.457061767578125
batch_390,-0.4275665283203125,-0.2115631103515625,-0.6156005859375
batch_391,-0.4681243896484375,-0.3523101806640625,-0.4683837890625
batch_392,-0.3716583251953125,-0.2958984375,-0.67327880859375
batch_393,-0.531219482421875,-0.3339080810546875,-0.12921142578125
batch_394,-0.3097381591796875,-0.3325653076171875,-0.5005645751953125
batch_395,-0.253173828125,-0.2345123291015625,-0.23101806640625
batch_396,-0.114776611328125,0.0931396484375,-0.37091064453125
batch_397,-0.14141845703125,-0.2656707763671875,-0.44036865234375
batch_398,-0.31658935546875,-0.0834808349609375,-0.3449249267578125
batch_399,-0.2917633056640625,-0.2536468505859375,-0.4334564208984375
batch_400,-0.4004974365234375,-0.3251495361328125,-0.259002685546875
batch_401,-0.406951904296875,-0.383056640625,-0.70269775390625
batch_402,-0.2391204833984375,-0.21966552734375,-0.1063385009765625
batch_403,-0.46234130859375,-0.4847869873046875,-0.3914794921875
batch_404,-0.3306121826171875,-0.0832366943359375,-0.2047119140625
batch_405,-0.4587860107421875,-0.47845458984375,-0.4672698974609375
batch_406,-0.3436431884765625,-0.3740386962890625,0.0157623291015625
batch_407,-0.285003662109375,-0.512939453125,-0.436553955078125
batch_408,-0.39678955078125,-0.4182891845703125,-0.788238525390625
batch_409,-0.193115234375,-0.3559722900390625,-0.4139404296875
batch_410,-0.523956298828125,-0.505950927734375,-0.4873809814453125
batch_411,-0.611541748046875,-0.38232421875,-0.4005889892578125
batch_412,-0.163330078125,-0.16314697265625,-0.289398193359375
batch_413,-0.2911224365234375,-0.297454833984375,-0.330780029296875
batch_414,-0.286712646484375,-0.194488525390625,-0.382110595703125
batch_415,-0.2225341796875,-0.298614501953125,-0.4298095703125
batch_416,-0.4390716552734375,-0.305084228515625,-0.197265625
batch_417,-0.681243896484375,-0.8441162109375,-0.47607421875
batch_418,-0.08892822265625,-0.521881103515625,0.02813720703125
batch_419,-0.51995849609375,-0.2598876953125,-0.0863494873046875
batch_420,-0.2005767822265625,-0.2556304931640625,-0.290863037109375
