,iteration_1,iteration_2,iteration_3
batch_99,-0.160888671875,-0.2568359375,-0.167724609375
batch_100,-0.077880859375,0.00048828125,-0.14208984375
batch_101,-0.000244140625,-0.202880859375,-0.2041015625
batch_102,-0.19775390625,-0.2294921875,-0.301513671875
batch_103,-0.18359375,-0.079345703125,-0.22314453125
batch_104,-0.09130859375,-0.067138671875,-0.0869140625
batch_105,-0.1142578125,-0.1943359375,-0.158203125
batch_106,-0.27001953125,-0.51708984375,-0.203369140625
batch_107,-0.14501953125,-0.11376953125,-0.132568359375
batch_108,-0.1669921875,-0.11376953125,-0.11865234375
batch_109,-0.1689453125,-0.37890625,-0.37451171875
batch_110,-0.208984375,-0.420166015625,-0.4140625
batch_111,-0.18212890625,-0.077880859375,-0.12060546875
batch_112,-0.071533203125,-0.11328125,-0.069580078125
batch_113,-0.149169921875,-0.22021484375,-0.18212890625
batch_114,-0.11474609375,-0.27197265625,-0.135498046875
batch_115,-0.278076171875,-0.124755859375,-0.195556640625
batch_116,-0.29736328125,-0.22265625,-0.10009765625
batch_117,-0.24658203125,-0.1591796875,-0.13525390625
batch_118,-0.051025390625,-0.1416015625,-0.18017578125
batch_119,-0.06396484375,-0.173095703125,-0.196533203125
batch_120,-0.111083984375,-0.17724609375,0.04443359375
batch_121,-0.15283203125,-0.23681640625,-0.02490234375
batch_122,-0.257568359375,-0.308837890625,-0.19189453125
batch_123,-0.13232421875,-0.23876953125,-0.154541015625
batch_124,0.03466796875,-0.086181640625,-0.171630859375
batch_125,-0.165771484375,-0.1142578125,-0.206298828125
batch_126,-0.0751953125,-0.0283203125,-0.24072265625
batch_127,-0.226806640625,-0.279296875,-0.118408203125
batch_128,-0.037109375,-0.1181640625,-0.194091796875
batch_129,-0.106201171875,-0.18505859375,-0.15673828125
batch_130,-0.084228515625,-0.245849609375,-0.1865234375
batch_131,-0.06640625,0.029052734375,-0.1435546875
batch_132,0.046630859375,-0.24560546875,-0.371337890625
batch_133,-0.01025390625,-0.030029296875,-0.15234375
batch_134,-0.06787109375,-0.02734375,-0.1318359375
batch_135,-0.1640625,-0.0498046875,-0.18212890625
batch_136,-0.013427734375,-0.18017578125,-0.119140625
batch_137,-0.1083984375,-0.12158203125,-0.16064453125
batch_138,-0.0595703125,-0.15625,-0.30029296875
batch_139,-0.1796875,-0.193359375,-0.10302734375
batch_140,-0.1982421875,-0.072998046875,-0.08740234375
batch_141,-0.11669921875,-0.216796875,-0.0703125
batch_142,-0.123046875,-0.303955078125,-0.40576171875
batch_143,-0.1396484375,-0.0419921875,0.013671875
batch_144,-0.288818359375,0.0380859375,-0.210693359375
batch_145,-0.05615234375,-0.057373046875,-0.161376953125
batch_146,-0.0576171875,-0.211181640625,0.0146484375
batch_147,-0.0810546875,-0.117431640625,-0.087646484375
batch_148,-0.200927734375,0.04541015625,-0.189697265625
batch_149,-0.2060546875,0.018798828125,-0.14697265625
batch_150,-0.171142578125,-0.13134765625,-0.139404296875
batch_151,-0.065185546875,-0.110595703125,-0.04150390625
batch_152,-0.022216796875,-0.066162109375,0.06689453125
batch_153,-0.369873046875,-0.26513671875,-0.346435546875
batch_154,-0.24462890625,-0.360107421875,-0.460205078125
batch_155,-0.32666015625,-0.51025390625,-0.258056640625
batch_156,-0.184326171875,-0.37841796875,-0.103515625
batch_157,-0.145751953125,-0.2578125,-0.226318359375
batch_158,-0.211669921875,-0.300048828125,-0.162109375
batch_159,-0.068359375,-0.310791015625,-0.064453125
batch_160,-0.2001953125,-0.173828125,-0.29931640625
batch_161,0.009521484375,-0.18701171875,-0.173828125
batch_162,-0.08447265625,-0.205322265625,-0.302490234375
batch_163,0.0654296875,-0.162841796875,-0.38232421875
batch_164,-0.202880859375,-0.31982421875,-0.20556640625
batch_165,-0.172607421875,-0.048583984375,-0.185302734375
batch_166,-0.02734375,-0.2158203125,-0.245849609375
batch_167,-0.16357421875,-0.153564453125,-0.2890625
batch_168,-0.139892578125,-0.162353515625,-0.162109375
batch_169,-0.25732421875,-0.385009765625,-0.304931640625
batch_170,-0.187744140625,-0.1552734375,-0.15087890625
batch_171,-0.255859375,-0.035888671875,-0.177978515625
batch_172,-0.278076171875,-0.268798828125,-0.19970703125
batch_173,-0.20849609375,-0.34765625,-0.129638671875
batch_174,-0.272705078125,-0.328125,-0.16015625
batch_175,-0.369140625,-0.4052734375,-0.103515625
batch_176,-0.270263671875,-0.3251953125,0.00634765625
batch_177,-0.415771484375,-0.220458984375,-0.2724609375
batch_178,-0.203369140625,-0.108642578125,-0.064453125
batch_179,-0.385498046875,-0.289794921875,-0.106689453125
batch_180,-0.2421875,-0.156982421875,-0.32958984375
batch_181,-0.2587890625,-0.011474609375,-0.384033203125
batch_182,-0.37841796875,-0.4287109375,-0.28173828125
batch_183,-0.40478515625,-0.24658203125,-0.47265625
batch_184,-0.31005859375,-0.24267578125,-0.19970703125
batch_185,-0.333740234375,-0.426025390625,-0.2802734375
batch_186,-0.20068359375,-0.25439453125,-0.1904296875
batch_187,-0.352783203125,-0.362548828125,-0.34716796875
batch_188,-0.18115234375,-0.248779296875,-0.17333984375
batch_189,-0.44091796875,-0.17236328125,-0.27099609375
batch_190,-0.2802734375,-0.4462890625,-0.50439453125
batch_191,-0.4482421875,-0.288818359375,-0.544921875
batch_192,-0.15185546875,-0.232666015625,-0.447021484375
batch_193,-0.38525390625,-0.35205078125,-0.213134765625
batch_194,-0.33837890625,-0.34033203125,-0.09619140625
batch_195,-0.236328125,-0.08349609375,-0.4091796875
batch_196,-0.18017578125,-0.239990234375,-0.393798828125
batch_197,-0.374755859375,-0.33251953125,-0.3876953125
batch_198,-0.334228515625,-0.212158203125,-0.34521484375
batch_199,-0.201904296875,-0.256103515625,-0.358642578125
batch_200,-0.2607421875,-0.22509765625,-0.285888671875
batch_201,-0.27294921875,-0.00732421875,-0.2294921875
batch_202,-0.4091796875,-0.3056640625,-0.0859375
batch_203,-0.625,-0.404296875,-0.272216796875
batch_204,-0.331298828125,-0.400390625,-0.33203125
batch_205,-0.30126953125,-0.1572265625,-0.16943359375
batch_206,-0.372314453125,-0.35107421875,-0.31787109375
batch_207,-0.261962890625,-0.177978515625,-0.279052734375
batch_208,-0.470703125,-0.010986328125,-0.11328125
batch_209,-0.0888671875,-0.2333984375,-0.399169921875
batch_210,-0.17236328125,-0.22021484375,-0.25927734375
batch_211,-0.41552734375,-0.30859375,-0.074462890625
batch_212,-0.43798828125,-0.232421875,-0.309326171875
batch_213,-0.460693359375,-0.0927734375,-0.349365234375
batch_214,-0.61328125,-0.49462890625,-0.29296875
batch_215,-0.32861328125,-0.17724609375,-0.204833984375
batch_216,-0.218994140625,-0.281494140625,-0.3203125
batch_217,-0.4560546875,-0.376708984375,-0.28369140625
batch_218,-0.3525390625,-0.321533203125,-0.427734375
batch_219,-0.37646484375,-0.4326171875,-0.43408203125
batch_220,-0.3359375,-0.345703125,-0.38671875
batch_221,-0.092529296875,-0.2333984375,-0.425048828125
batch_222,-0.193359375,-0.20068359375,-0.19775390625
batch_223,-0.257080078125,-0.276611328125,-0.296630859375
batch_224,-0.380615234375,-0.457275390625,-0.4453125
batch_225,-0.3583984375,-0.57421875,-0.623779296875
batch_226,-0.5888671875,-0.315673828125,-0.17138671875
batch_227,-0.3330078125,-0.426513671875,-0.310791015625
batch_228,-0.39501953125,-0.390625,-0.329345703125
batch_229,-0.262939453125,-0.293701171875,-0.466552734375
batch_230,-0.102294921875,-0.412109375,-0.27685546875
batch_231,-0.1611328125,-0.06201171875,-0.092529296875
batch_232,-0.248779296875,-0.24658203125,-0.28564453125
batch_233,-0.2080078125,-0.2177734375,-0.283203125
batch_234,-0.267578125,-0.250732421875,-0.328125
batch_235,-0.401611328125,-0.31005859375,-0.20654296875
batch_236,-0.37255859375,-0.246337890625,-0.226806640625
batch_237,-0.26904296875,-0.25732421875,-0.427734375
batch_238,-0.304443359375,-0.3828125,-0.247802734375
batch_239,-0.495849609375,-0.49609375,-0.5341796875
batch_240,-0.204345703125,-0.1240234375,-0.181640625
batch_241,-0.252197265625,-0.086669921875,-0.35107421875
batch_242,-0.36279296875,-0.34130859375,-0.206787109375
batch_243,-0.23876953125,-0.388427734375,-0.40625
batch_244,-0.15869140625,-0.18896484375,-0.26806640625
batch_245,-0.29296875,-0.249267578125,-0.114501953125
batch_246,-0.32177734375,-0.49169921875,-0.214111328125
batch_247,-0.163818359375,-0.25537109375,-0.240478515625
batch_248,-0.21435546875,-0.13525390625,-0.29248046875
batch_249,-0.342529296875,-0.42138671875,-0.296630859375
batch_250,-0.275146484375,-0.36865234375,-0.328125
batch_251,-0.492919921875,-0.56103515625,-0.336181640625
batch_252,-0.4912109375,-0.455078125,-0.25341796875
batch_253,-0.314697265625,-0.471923828125,-0.21044921875
batch_254,-0.28125,-0.399658203125,-0.39697265625
batch_255,-0.202880859375,-0.259765625,-0.2138671875
batch_256,-0.2666015625,-0.32568359375,-0.078857421875
batch_257,-0.2080078125,-0.231689453125,-0.17626953125
batch_258,-0.48388671875,-0.545166015625,-0.2421875
batch_259,-0.269775390625,-0.14599609375,-0.09521484375
batch_260,-0.405517578125,-0.2783203125,-0.45947265625
batch_261,-0.35546875,-0.157470703125,-0.196533203125
batch_262,-0.530517578125,-0.429443359375,-0.182373046875
batch_263,-0.261474609375,-0.409423828125,-0.4287109375
batch_264,-0.234375,-0.5126953125,-0.197021484375
batch_265,-0.17431640625,-0.3046875,-0.351806640625
batch_266,-0.058837890625,-0.355712890625,-0.23388671875
batch_267,-0.284423828125,-0.458251953125,-0.532470703125
batch_268,-0.296875,-0.354736328125,-0.54833984375
batch_269,-0.411376953125,-0.407958984375,-0.21044921875
batch_270,-0.507568359375,-0.519287109375,-0.377685546875
batch_271,-0.388671875,-0.2802734375,-0.408203125
batch_272,-0.385009765625,-0.375244140625,-0.425537109375
batch_273,-0.312255859375,-0.433837890625,-0.294921875
batch_274,-0.203857421875,-0.449951171875,-0.372802734375
batch_275,-0.2529296875,-0.15625,-0.12939453125
batch_276,-0.231201171875,-0.15673828125,-0.19921875
batch_277,-0.42431640625,-0.559326171875,-0.503173828125
batch_278,-0.18017578125,-0.25634765625,-0.434326171875
batch_279,-0.28515625,-0.295654296875,-0.568115234375
batch_280,-0.38818359375,-0.59130859375,-0.37353515625
batch_281,-0.28564453125,-0.276611328125,-0.162841796875
batch_282,-0.46435546875,-0.25634765625,-0.325927734375
batch_283,-0.150390625,-0.34814453125,-0.22216796875
batch_284,-0.218994140625,-0.150146484375,-0.139892578125
batch_285,-0.28271484375,-0.391845703125,-0.365234375
batch_286,-0.32275390625,-0.210205078125,-0.38525390625
batch_287,-0.341796875,-0.287109375,-0.115478515625
batch_288,-0.31103515625,-0.326904296875,-0.31005859375
batch_289,-0.34521484375,-0.133544921875,-0.304931640625
batch_290,-0.3525390625,-0.1474609375,-0.3134765625
batch_291,-0.15966796875,-0.18798828125,-0.181640625
batch_292,-0.1953125,-0.18115234375,-0.3134765625
batch_293,-0.3408203125,-0.3525390625,-0.40283203125
batch_294,-0.140625,-0.240234375,-0.1591796875
batch_295,-0.10107421875,-0.126953125,-0.27392578125
batch_296,-0.27392578125,-0.29638671875,-0.4765625
batch_297,-0.16845703125,-0.48046875,-0.2333984375
batch_298,-0.2861328125,-0.25,-0.3193359375
batch_299,-0.29931640625,-0.32373046875,-0.24169921875
batch_300,-0.0654296875,-0.1953125,-0.35205078125
batch_301,-0.19677734375,-0.39697265625,-0.20751953125
batch_302,-0.412109375,-0.2119140625,-0.2802734375
batch_303,-0.259765625,-0.14501953125,-0.4130859375
batch_304,-0.2802734375,-0.30029296875,-0.4462890625
batch_305,-0.38134765625,-0.29296875,-0.4912109375
batch_306,-0.5302734375,-0.220703125,-0.31201171875
batch_307,-0.15869140625,-0.3671875,0.02099609375
batch_308,-0.0908203125,-0.27099609375,-0.1884765625
batch_309,-0.119140625,0.06640625,-0.0732421875
batch_310,-0.17529296875,0.1123046875,-0.14404296875
batch_311,-0.1123046875,0.01416015625,0.0498046875
batch_312,-0.33544921875,-0.13671875,-0.1240234375
batch_313,-0.05126953125,-0.1416015625,0.0185546875
batch_314,-0.23388671875,-0.12939453125,-0.169921875
batch_315,-0.2314453125,-0.0654296875,-0.26806640625
batch_316,-0.2412109375,-0.333984375,-0.3642578125
batch_317,-0.50634765625,-0.4482421875,-0.45068359375
batch_318,-0.17578125,-0.3291015625,-0.35595703125
batch_319,-0.2138671875,-0.32421875,-0.302734375
batch_320,-0.15771484375,-0.205078125,-0.18798828125
batch_321,-0.2646484375,-0.15185546875,-0.1474609375
batch_322,-0.39990234375,-0.447265625,-0.248046875
batch_323,-0.30712890625,-0.28564453125,-0.240234375
batch_324,-0.296875,-0.2607421875,-0.38427734375
batch_325,-0.14453125,-0.2998046875,-0.25537109375
batch_326,-0.0078125,-0.15380859375,-0.1591796875
batch_327,-0.11328125,-0.28369140625,-0.1787109375
batch_328,-0.29150390625,-0.33251953125,-0.26708984375
batch_329,-0.5390625,-0.576171875,-0.4443359375
batch_330,-0.517578125,-0.6015625,-0.54248046875
batch_331,-0.203125,-0.33447265625,-0.22119140625
batch_332,-0.4150390625,-0.37255859375,-0.42919921875
batch_333,-0.2685546875,-0.30322265625,-0.28076171875
batch_334,-0.1357421875,-0.56494140625,-0.16650390625
batch_335,-0.38671875,-0.25732421875,-0.341796875
batch_336,-0.16357421875,-0.10302734375,-0.34375
batch_337,-0.1884765625,-0.41552734375,-0.24072265625
batch_338,-0.1142578125,-0.22021484375,-0.25341796875
batch_339,-0.1806640625,-0.1337890625,-0.19482421875
batch_340,-0.05078125,-0.16015625,-0.0947265625
batch_341,-0.10205078125,-0.18798828125,-0.1337890625
batch_342,-0.14794921875,-0.1884765625,-0.14794921875
batch_343,-0.1181640625,-0.1171875,-0.146484375
batch_344,-0.19873046875,-0.2177734375,-0.2587890625
batch_345,-0.2255859375,-0.28466796875,-0.359375
batch_346,-0.12353515625,-0.33642578125,-0.12353515625
batch_347,-0.35205078125,0.01171875,-0.11669921875
batch_348,-0.1513671875,-0.2958984375,-0.25634765625
batch_349,-0.3466796875,-0.2294921875,-0.18408203125
batch_350,-0.166015625,-0.11474609375,-0.107421875
batch_351,-0.08056640625,-0.1748046875,-0.1220703125
batch_352,-0.16796875,-0.171875,-0.14501953125
batch_353,-0.26806640625,-0.26513671875,-0.1455078125
batch_354,-0.08203125,-0.1552734375,-0.1787109375
batch_355,-0.1123046875,-0.12451171875,-0.20166015625
batch_356,-0.01806640625,-0.0439453125,-0.076171875
batch_357,-0.1279296875,-0.17529296875,-0.029296875
batch_358,-0.11279296875,-0.1259765625,-0.18505859375
batch_359,-0.1640625,0.08837890625,-0.0927734375
batch_360,-0.0849609375,-0.15478515625,-0.22119140625
batch_361,-0.1142578125,-0.14794921875,0.0087890625
batch_362,-0.052734375,-0.1826171875,0.0244140625
batch_363,0.02685546875,-0.19970703125,-0.162109375
batch_364,-0.05224609375,-0.10498046875,-0.17431640625
batch_365,-0.14306640625,-0.00634765625,-0.0517578125
batch_366,-0.08154296875,-0.1865234375,-0.2021484375
batch_367,-0.06494140625,-0.21337890625,-0.21875
batch_368,-0.11669921875,-0.091796875,-0.1904296875
batch_369,-0.1259765625,-0.17333984375,-0.2587890625
batch_370,-0.36962890625,-0.220703125,-0.10595703125
batch_371,-0.3134765625,-0.23095703125,-0.38134765625
batch_372,-0.474609375,-0.28271484375,-0.2587890625
batch_373,-0.46044921875,-0.375,-0.4443359375
batch_374,-0.31396484375,-0.36962890625,-0.24658203125
batch_375,-0.4482421875,-0.51025390625,-0.4453125
batch_376,-0.08056640625,-0.14208984375,-0.24658203125
batch_377,-0.28955078125,-0.1796875,-0.1728515625
batch_378,-0.302734375,-0.20166015625,-0.04345703125
batch_379,-0.1826171875,-0.14111328125,-0.21240234375
batch_380,-0.2890625,-0.16455078125,-0.1875
batch_381,-0.12109375,-0.15283203125,-0.22021484375
batch_382,-0.36083984375,-0.22216796875,-0.20751953125
batch_383,-0.1708984375,-0.2060546875,-0.13671875
batch_384,-0.17724609375,-0.21484375,-0.12646484375
batch_385,-0.1474609375,-0.27783203125,-0.3876953125
batch_386,-0.0830078125,-0.236328125,-0.24267578125
batch_387,-0.1953125,-0.1962890625,-0.18017578125
batch_388,-0.06982421875,-0.1572265625,-0.1005859375
batch_389,-0.2314453125,-0.287109375,-0.5703125
batch_390,-0.18896484375,0.03662109375,-0.15087890625
batch_391,-0.19287109375,-0.1142578125,-0.21533203125
batch_392,-0.224609375,-0.27685546875,-0.18505859375
batch_393,-0.18359375,-0.11181640625,-0.27587890625
batch_394,-0.265625,-0.056640625,-0.13134765625
batch_395,-0.115234375,-0.0966796875,-0.0576171875
batch_396,-0.2392578125,-0.2890625,-0.2509765625
batch_397,-0.15087890625,-0.1591796875,-0.27490234375
batch_398,-0.1591796875,-0.10986328125,-0.11181640625
batch_399,-0.12060546875,-0.0751953125,-0.01904296875
batch_400,-0.1787109375,-0.07177734375,-0.17626953125
batch_401,-0.12451171875,-0.31298828125,-0.234375
batch_402,-0.24755859375,-0.306640625,-0.07373046875
batch_403,-0.46875,-0.2216796875,-0.28076171875
batch_404,-0.125,-0.1201171875,-0.1572265625
batch_405,-0.27197265625,-0.3984375,-0.2646484375
batch_406,-0.328125,-0.26220703125,-0.2119140625
batch_407,-0.2646484375,-0.13720703125,-0.3291015625
batch_408,-0.26220703125,-0.30517578125,-0.2021484375
batch_409,-0.25634765625,-0.046875,-0.3984375
batch_410,-0.2509765625,-0.2333984375,-0.47314453125
batch_411,-0.10205078125,-0.38818359375,-0.36181640625
batch_412,-0.2236328125,-0.2822265625,-0.255859375
batch_413,-0.115234375,-0.2841796875,-0.0517578125
batch_414,-0.20849609375,-0.25390625,-0.25341796875
batch_415,-0.33984375,-0.3564453125,-0.36181640625
batch_416,-0.1728515625,-0.29736328125,-0.302734375
batch_417,-0.38720703125,-0.31591796875,-0.27685546875
batch_418,-0.32373046875,-0.283203125,-0.1640625
batch_419,-0.193359375,-0.3134765625,-0.32421875
batch_420,-0.19189453125,-0.435546875,-0.32666015625
batch_421,-0.08984375,-0.34912109375,-0.2822265625
batch_422,-0.30908203125,-0.3291015625,-0.20703125
batch_423,-0.14453125,-0.111328125,-0.228515625
batch_424,-0.21875,-0.18359375,-0.26611328125
batch_425,-0.1357421875,-0.13525390625,-0.17333984375
batch_426,-0.25244140625,-0.0771484375,-0.1982421875
batch_427,-0.3583984375,-0.01513671875,-0.2841796875
batch_428,-0.3671875,-0.158203125,-0.107421875
batch_429,-0.22509765625,-0.1640625,-0.162109375
batch_430,-0.017578125,-0.138671875,-0.1181640625
batch_431,-0.23876953125,-0.0791015625,-0.3046875
batch_432,-0.2607421875,-0.33056640625,-0.20263671875
batch_433,-0.203125,-0.2900390625,-0.16845703125
batch_434,-0.2158203125,-0.20849609375,-0.14990234375
batch_435,-0.25537109375,0.025390625,-0.19140625
batch_436,-0.31884765625,-0.2373046875,-0.21142578125
batch_437,-0.138671875,-0.0205078125,-0.1181640625
batch_438,-0.15380859375,-0.06201171875,-0.10009765625
batch_439,0.029296875,-0.2216796875,-0.03857421875
batch_440,-0.064453125,-0.0126953125,0.0107421875
batch_441,-0.169921875,0.1357421875,-0.1865234375
batch_442,-0.05615234375,-0.1376953125,-0.126953125
batch_443,-0.17724609375,-0.115234375,-0.10400390625
batch_444,-0.16259765625,-0.11572265625,-0.07421875
batch_445,-0.1044921875,-0.0693359375,-0.1845703125
batch_446,0.02197265625,0.03125,-0.12109375
batch_447,-0.05615234375,-0.16845703125,-0.212890625
batch_448,-0.119140625,-0.0439453125,-0.09033203125
batch_449,-0.001953125,-0.0146484375,-0.12939453125
batch_450,-0.06689453125,-0.171875,-0.00390625
batch_451,-0.05859375,-0.1181640625,-0.1572265625
batch_452,-0.17822265625,-0.11572265625,-0.15283203125
batch_453,-0.15283203125,-0.12109375,-0.06103515625
batch_454,-0.04638671875,-0.06591796875,-0.15185546875
batch_455,-0.0400390625,-0.1796875,-0.1357421875
batch_456,-0.107421875,-0.13037109375,-0.24267578125
batch_457,-0.021484375,-0.08154296875,-0.0693359375
batch_458,-0.22216796875,-0.1650390625,-0.09765625
batch_459,-0.466796875,-0.19189453125,-0.32373046875
batch_460,-0.23974609375,-0.30859375,-0.0380859375
batch_461,-0.25,-0.2373046875,-0.033203125
batch_462,-0.23583984375,-0.005859375,-0.17041015625
batch_463,-0.07763671875,0.009765625,-0.05322265625
batch_464,-0.078125,0.00341796875,0.03125
batch_465,-0.23291015625,-0.0947265625,-0.234375
batch_466,-0.02197265625,-0.3701171875,-0.12255859375
batch_467,-0.2119140625,-0.10986328125,-0.29248046875
batch_468,-0.26806640625,-0.060546875,-0.24853515625
batch_469,-0.1572265625,-0.44091796875,-0.1826171875
batch_470,-0.12255859375,-0.27978515625,-0.45849609375
batch_471,-0.40966796875,-0.1982421875,-0.38330078125
batch_472,-0.1181640625,-0.2626953125,-0.2421875
batch_473,-0.1767578125,-0.20458984375,-0.3388671875
batch_474,-0.15283203125,-0.25,-0.2607421875
batch_475,-0.16552734375,-0.11474609375,-0.05078125
batch_476,-0.02392578125,-0.13330078125,-0.119140625
batch_477,-0.16455078125,-0.099609375,-0.12646484375
batch_478,-0.00146484375,-0.0380859375,0.06005859375
batch_479,-0.13671875,-0.02685546875,-0.48583984375
batch_480,-0.2080078125,-0.02880859375,-0.08642578125
batch_481,-0.0322265625,-0.09521484375,-0.0634765625
batch_482,-0.0654296875,-0.1142578125,-0.11279296875
batch_483,-0.16357421875,-0.2265625,-0.2236328125
batch_484,-0.0478515625,-0.02587890625,-0.1044921875
batch_485,-0.08349609375,-0.1240234375,-0.1044921875
batch_486,-0.0478515625,-0.1357421875,-0.1904296875
batch_487,-0.21875,-0.17529296875,-0.134765625
batch_488,-0.333984375,-0.2099609375,-0.1962890625
batch_489,-0.08544921875,-0.1533203125,-0.0615234375
batch_490,-0.02685546875,0.00146484375,-0.00341796875
batch_491,-0.0419921875,-0.0966796875,-0.0693359375
batch_492,-0.17431640625,-0.06005859375,-0.169921875
batch_493,-0.0029296875,-0.0283203125,-0.0517578125
batch_494,0.00927734375,-0.09814453125,-0.07470703125
batch_495,0.03759765625,-0.0224609375,-0.05419921875
