,iteration_1,iteration_2,iteration_3
batch_72,-0.3525390625,-0.189697265625,-0.21435546875
batch_73,-0.2359619140625,-0.0982666015625,-0.1114501953125
batch_74,-0.24560546875,-0.1160888671875,-0.174072265625
batch_75,-0.2532958984375,-0.009033203125,-0.187744140625
batch_76,-0.4766845703125,-0.342529296875,-0.455322265625
batch_77,-0.183349609375,-0.1666259765625,-0.327392578125
batch_78,-0.2618408203125,-0.446044921875,-0.446044921875
batch_79,-0.2652587890625,-0.380859375,-0.1455078125
batch_80,-0.173095703125,-0.10693359375,-0.173583984375
batch_81,-0.1099853515625,-0.132568359375,-0.5069580078125
batch_82,-0.423828125,-0.2723388671875,-0.3717041015625
batch_83,-0.385986328125,-0.2159423828125,-0.842529296875
batch_84,-0.0653076171875,-0.373779296875,-0.1014404296875
batch_85,-0.156005859375,-0.11572265625,-0.1744384765625
batch_86,-0.17919921875,0.040283203125,-0.259521484375
batch_87,-0.3740234375,-0.4659423828125,-0.2235107421875
batch_88,-0.2288818359375,0.0264892578125,-0.334228515625
batch_89,-0.183837890625,-0.168212890625,-0.3494873046875
batch_90,-0.2216796875,-0.0552978515625,-0.257080078125
batch_91,-0.15185546875,-0.148681640625,-0.1170654296875
batch_92,-0.4169921875,-0.212158203125,-0.1160888671875
batch_93,-0.1123046875,-0.147705078125,-0.2064208984375
batch_94,-0.3797607421875,-0.1746826171875,-0.298583984375
batch_95,-0.2635498046875,-0.21484375,-0.3636474609375
batch_96,-0.1365966796875,-0.446044921875,-0.22607421875
batch_97,-0.28125,0.0296630859375,-0.1729736328125
batch_98,-0.0587158203125,-0.1865234375,-0.1141357421875
batch_99,-0.347900390625,-0.6439208984375,-0.550537109375
batch_100,-0.52783203125,-0.1187744140625,-0.1026611328125
batch_101,-0.1409912109375,-0.11669921875,0.050537109375
batch_102,-0.2283935546875,-0.183349609375,-0.22265625
batch_103,-0.0927734375,-0.062255859375,-0.0765380859375
batch_104,-0.10302734375,-0.029296875,-0.078857421875
batch_105,-0.2213134765625,-0.107421875,-0.220458984375
batch_106,-0.120849609375,-0.293212890625,-0.328125
batch_107,-0.07958984375,-0.0400390625,0.0545654296875
batch_108,-0.205322265625,-0.119384765625,-0.0262451171875
batch_109,-0.114990234375,-0.237548828125,-0.3375244140625
batch_110,-0.2225341796875,-0.241943359375,-0.332275390625
batch_111,0.0108642578125,-0.136962890625,0.0506591796875
batch_112,-0.10791015625,-0.28369140625,-0.326904296875
batch_113,-0.3856201171875,-0.1510009765625,-0.3128662109375
batch_114,-0.029052734375,-0.1207275390625,-0.1507568359375
batch_115,-0.291748046875,0.1629638671875,-0.37158203125
batch_116,-0.169189453125,-0.0592041015625,-0.268798828125
batch_117,-0.099365234375,-0.081298828125,-0.0374755859375
batch_118,-0.2149658203125,-0.0225830078125,-0.1173095703125
batch_119,-0.0159912109375,0.012451171875,0.103271484375
batch_120,-0.22802734375,-0.226318359375,-0.08544921875
batch_121,-0.47265625,-0.50927734375,-0.3367919921875
batch_122,-0.39892578125,-0.14501953125,0.03662109375
batch_123,-0.223388671875,-0.2843017578125,-0.2220458984375
batch_124,-0.111572265625,-0.135009765625,-0.18994140625
batch_125,-0.292236328125,-0.352294921875,-0.141357421875
batch_126,-0.2486572265625,-0.31396484375,-0.0052490234375
batch_127,0.0982666015625,-0.1822509765625,-0.12890625
batch_128,-0.00732421875,-0.218017578125,-0.2396240234375
batch_129,-0.14990234375,-0.190673828125,-0.11669921875
batch_130,-0.0185546875,-0.40625,-0.0911865234375
batch_131,-0.00927734375,-0.142822265625,-0.094970703125
batch_132,-0.2139892578125,-0.065673828125,-0.20703125
batch_133,-0.06396484375,-0.12646484375,-0.167724609375
batch_134,-0.0203857421875,-0.03369140625,-0.30078125
batch_135,-0.278076171875,-0.1129150390625,-0.17822265625
batch_136,-0.2034912109375,0.0281982421875,-0.098876953125
batch_137,-0.1357421875,-0.097900390625,-0.265380859375
batch_138,-0.19091796875,-0.2578125,-0.256103515625
batch_139,-0.0732421875,-0.0660400390625,-0.013671875
batch_140,-0.2540283203125,-0.01025390625,0.0460205078125
batch_141,-0.22900390625,-0.259033203125,-0.28759765625
batch_142,-0.574951171875,-0.3238525390625,-0.3758544921875
batch_143,-0.19482421875,-0.102294921875,-0.1497802734375
batch_144,-0.2410888671875,-0.16259765625,-0.2037353515625
batch_145,-0.1904296875,-0.22998046875,-0.26220703125
batch_146,-0.2685546875,-0.1827392578125,-0.11083984375
batch_147,-0.130126953125,-0.051025390625,-0.0875244140625
batch_148,-0.263671875,-0.209228515625,-0.169677734375
batch_149,-0.02294921875,-0.0853271484375,-0.0927734375
batch_150,-0.14306640625,-0.0469970703125,-0.251953125
batch_151,-0.1571044921875,-0.425537109375,-0.19091796875
batch_152,-0.0084228515625,0.037109375,0.0655517578125
batch_153,-0.470703125,-0.3341064453125,-0.530029296875
batch_154,-0.70751953125,-0.712890625,-0.725341796875
batch_155,-0.5087890625,-0.6270751953125,-0.4320068359375
batch_156,-0.4437255859375,-0.44091796875,-0.3804931640625
batch_157,-0.1669921875,-0.2039794921875,-0.0640869140625
batch_158,-0.629150390625,-0.471923828125,-0.36474609375
batch_159,-0.206787109375,-0.1083984375,-0.2264404296875
batch_160,-0.215576171875,-0.3504638671875,-0.324951171875
batch_161,-0.0218505859375,-0.3017578125,-0.1954345703125
batch_162,-0.39501953125,-0.236083984375,-0.2647705078125
batch_163,-0.087890625,-0.313232421875,-0.201171875
batch_164,-0.2484130859375,0.21875,-0.2242431640625
batch_165,-0.024169921875,-0.2236328125,-0.0955810546875
batch_166,-0.3387451171875,-0.4365234375,-0.4305419921875
batch_167,-0.1834716796875,-0.4244384765625,-0.30078125
batch_168,-0.31689453125,-0.2763671875,-0.25244140625
batch_169,-0.4996337890625,-0.8482666015625,-0.74169921875
batch_170,-0.1597900390625,-0.3895263671875,-0.375
batch_171,-0.157470703125,-0.5345458984375,-0.31494140625
batch_172,-0.114501953125,-0.3330078125,-0.3839111328125
batch_173,-0.399658203125,-0.251953125,-0.3046875
batch_174,-0.4078369140625,-0.5111083984375,-0.1453857421875
batch_175,-0.107177734375,-0.189453125,-0.1668701171875
batch_176,-0.356689453125,-0.2095947265625,-0.330322265625
batch_177,-0.4249267578125,-0.341552734375,-0.4718017578125
batch_178,-0.034912109375,-0.183837890625,-0.5665283203125
batch_179,-0.285400390625,-0.467529296875,-0.323974609375
batch_180,-0.4068603515625,-0.1094970703125,-0.5059814453125
batch_181,-0.263916015625,-0.3988037109375,-0.345703125
batch_182,-0.545654296875,-0.4881591796875,-0.35400390625
batch_183,-0.1873779296875,-0.2332763671875,-0.0194091796875
batch_184,-0.2349853515625,-0.3516845703125,-0.3486328125
batch_185,-0.309326171875,-0.488037109375,-0.196044921875
batch_186,-0.2608642578125,-0.4642333984375,-0.2957763671875
batch_187,-0.4251708984375,-0.531005859375,-0.366943359375
batch_188,-0.27783203125,-0.19921875,-0.172607421875
batch_189,-0.6798095703125,-0.41650390625,-0.5611572265625
batch_190,-0.4703369140625,-0.6390380859375,-0.4005126953125
batch_191,-0.44677734375,-0.648193359375,-0.57763671875
batch_192,-0.599365234375,-0.4779052734375,-0.421875
batch_193,-0.6519775390625,-0.372314453125,-0.7442626953125
batch_194,-0.2100830078125,-0.4415283203125,-0.373046875
batch_195,-0.4971923828125,-0.279052734375,-0.2635498046875
batch_196,-0.34912109375,-0.3466796875,-0.1929931640625
batch_197,-0.244384765625,-0.5908203125,-0.4598388671875
batch_198,-0.4239501953125,-0.2369384765625,-0.385009765625
batch_199,-0.5257568359375,-0.4248046875,-0.4144287109375
batch_200,-0.325439453125,-0.293701171875,-0.38427734375
batch_201,-0.152587890625,-0.166259765625,-0.4427490234375
batch_202,-0.4229736328125,-0.6702880859375,-0.345703125
batch_203,-0.46875,-0.43701171875,-0.436767578125
batch_204,-0.6435546875,-0.5528564453125,-0.2188720703125
batch_205,-0.2738037109375,-0.32568359375,-0.4266357421875
batch_206,-0.443115234375,-0.2322998046875,-0.2174072265625
batch_207,-0.427001953125,-0.199951171875,-0.5869140625
batch_208,-0.46875,-0.4742431640625,-0.392578125
batch_209,-0.310546875,-0.0860595703125,-0.4697265625
batch_210,-0.3890380859375,-0.662109375,-0.3636474609375
batch_211,-0.70947265625,-0.7412109375,-0.730224609375
batch_212,-0.40087890625,-0.424072265625,-0.55517578125
batch_213,-0.363037109375,-0.388916015625,-0.2471923828125
batch_214,-0.832275390625,-0.2203369140625,-0.535888671875
batch_215,-0.1641845703125,-0.3765869140625,-0.465087890625
batch_216,-0.4271240234375,-0.078125,-0.4019775390625
batch_217,-0.35546875,-0.027587890625,-0.5546875
batch_218,-0.5167236328125,-0.385498046875,-0.5233154296875
batch_219,-0.6134033203125,-0.3658447265625,-0.4677734375
batch_220,-0.248046875,-0.3365478515625,-0.185791015625
batch_221,-0.19970703125,-0.52001953125,-0.3369140625
batch_222,-0.3624267578125,-0.2991943359375,-0.4381103515625
batch_223,-0.36572265625,-0.286865234375,-0.3914794921875
batch_224,-0.489013671875,-0.31396484375,-0.3856201171875
batch_225,-0.5072021484375,-0.591796875,-0.6011962890625
batch_226,-0.583984375,-0.6837158203125,-0.34033203125
batch_227,-0.180908203125,-0.357421875,-0.3851318359375
batch_228,-0.174560546875,-0.496826171875,-0.353515625
batch_229,-0.2486572265625,-0.493896484375,-0.5909423828125
batch_230,-0.270263671875,-0.456787109375,-0.6004638671875
batch_231,-0.2193603515625,-0.1256103515625,-0.154541015625
batch_232,-0.5780029296875,-0.420654296875,-0.502685546875
batch_233,-0.4107666015625,-0.47119140625,-0.388427734375
batch_234,-0.3614501953125,-0.302490234375,-0.3759765625
batch_235,-0.4527587890625,-0.46826171875,-0.53857421875
batch_236,-0.2095947265625,-0.23193359375,-0.4013671875
batch_237,-0.5684814453125,-0.372802734375,-0.5250244140625
batch_238,-0.536376953125,-0.352294921875,-0.12646484375
batch_239,-0.482177734375,-0.3994140625,-0.61962890625
batch_240,-0.094970703125,-0.3499755859375,-0.16162109375
batch_241,-0.36669921875,-0.3330078125,-0.42333984375
batch_242,-0.10107421875,-0.591796875,-0.5694580078125
batch_243,-0.427490234375,-0.6776123046875,-0.64697265625
batch_244,-0.355712890625,-0.8447265625,-0.304443359375
batch_245,-0.359130859375,-0.330810546875,-0.2880859375
batch_246,-0.3555908203125,-0.571044921875,-0.2569580078125
batch_247,-0.4739990234375,-0.41259765625,-0.4912109375
batch_248,-0.5133056640625,-0.2574462890625,-0.240966796875
batch_249,-0.1082763671875,-0.23974609375,-0.32568359375
batch_250,-0.545654296875,-0.6385498046875,-0.44384765625
batch_251,-0.338134765625,-0.2239990234375,-0.2911376953125
batch_252,-0.383544921875,-0.3009033203125,-0.5697021484375
batch_253,-0.384765625,-0.39404296875,-0.5654296875
batch_254,-0.3997802734375,-0.68994140625,-0.3265380859375
batch_255,-0.1839599609375,-0.3560791015625,-0.5159912109375
batch_256,-0.190185546875,-0.12109375,-0.405517578125
batch_257,-0.3721923828125,-0.36279296875,-0.3123779296875
batch_258,-0.35009765625,-0.4127197265625,-0.35888671875
batch_259,-0.173828125,-0.6246337890625,-0.165771484375
batch_260,-0.505126953125,-0.2274169921875,-0.4781494140625
batch_261,-0.301513671875,-0.2620849609375,-0.487060546875
batch_262,-0.28369140625,-0.1943359375,-0.31982421875
batch_263,-0.3861083984375,-0.2666015625,-0.378173828125
batch_264,-0.4512939453125,-0.1690673828125,-0.2196044921875
batch_265,-0.5557861328125,-0.3204345703125,-0.12548828125
batch_266,-0.462890625,-0.3302001953125,-0.296875
batch_267,-0.2462158203125,-0.5343017578125,-0.383544921875
batch_268,-0.2744140625,-0.525146484375,-0.3975830078125
batch_269,-0.6224365234375,-0.30322265625,-0.2750244140625
batch_270,-0.2657470703125,-0.462646484375,-0.5616455078125
batch_271,-0.4365234375,-0.3564453125,-0.4898681640625
batch_272,-0.4073486328125,-0.0938720703125,-0.354736328125
batch_273,-0.3779296875,-0.27685546875,-0.057373046875
batch_274,-0.19091796875,-0.5181884765625,-0.23828125
batch_275,-0.3131103515625,-0.3115234375,-0.218017578125
batch_276,-0.269775390625,-0.09521484375,-0.3946533203125
batch_277,-0.52978515625,-0.263916015625,-0.4161376953125
batch_278,-0.45166015625,-0.2099609375,-0.3167724609375
batch_279,-0.4476318359375,-0.2047119140625,-0.421142578125
batch_280,-0.4521484375,-0.4951171875,-0.63037109375
batch_281,-0.4713134765625,-0.2589111328125,-0.412353515625
batch_282,-0.3970947265625,-0.3994140625,-0.384765625
batch_283,-0.3148193359375,-0.05078125,-0.32373046875
batch_284,-0.3067626953125,-0.29248046875,-0.2744140625
batch_285,-0.1689453125,-0.30078125,-0.44287109375
batch_286,-0.08251953125,-0.2003173828125,-0.3311767578125
batch_287,-0.1671142578125,-0.4276123046875,-0.1739501953125
batch_288,-0.5439453125,-0.424560546875,-0.4798583984375
batch_289,-0.291015625,-0.22021484375,-0.1844482421875
batch_290,-0.2353515625,-0.4970703125,-0.53564453125
batch_291,-0.6488037109375,-0.1201171875,-0.288818359375
batch_292,-0.2921142578125,-0.35888671875,-0.4921875
batch_293,-0.2352294921875,-0.36962890625,-0.37646484375
batch_294,-0.2916259765625,-0.113525390625,-0.1336669921875
batch_295,-0.3572998046875,-0.3260498046875,-0.2818603515625
batch_296,-0.0225830078125,-0.2271728515625,-0.3516845703125
batch_297,-0.381103515625,-0.4700927734375,-0.439208984375
batch_298,-0.443359375,-0.2890625,-0.38671875
batch_299,-0.3441162109375,-0.27587890625,-0.1661376953125
batch_300,-0.3900146484375,-0.314697265625,-0.306396484375
batch_301,-0.3101806640625,-0.256103515625,-0.180908203125
batch_302,-0.3472900390625,-0.501708984375,-0.4620361328125
batch_303,-0.2542724609375,-0.336181640625,-0.2601318359375
batch_304,-0.171630859375,-0.2567138671875,-0.60791015625
batch_305,-0.242431640625,-0.26220703125,-0.2491455078125
batch_306,-0.530517578125,-0.435302734375,-0.260009765625
batch_307,-0.2637939453125,-0.2628173828125,-0.0755615234375
batch_308,-0.2822265625,-0.2137451171875,-0.32958984375
batch_309,-0.2994384765625,-0.206787109375,-0.3935546875
batch_310,-0.266845703125,-0.2513427734375,-0.2569580078125
batch_311,-0.17822265625,-0.2049560546875,-0.16845703125
batch_312,-0.12060546875,-0.2994384765625,-0.393798828125
batch_313,-0.28466796875,-0.2630615234375,-0.30029296875
batch_314,-0.204833984375,-0.2412109375,-0.2784423828125
batch_315,-0.3238525390625,-0.360107421875,-0.1146240234375
batch_316,-0.2874755859375,-0.136962890625,-0.3743896484375
batch_317,-0.1632080078125,-0.255126953125,-0.2822265625
batch_318,-0.0726318359375,-0.414794921875,-0.2613525390625
batch_319,-0.01611328125,-0.11279296875,-0.0699462890625
batch_320,-0.10009765625,-0.14599609375,-0.2037353515625
batch_321,-0.2734375,-0.01611328125,-0.2244873046875
batch_322,-0.1259765625,-0.225830078125,-0.318603515625
batch_323,0.1165771484375,-0.173828125,-0.248291015625
batch_324,-0.3135986328125,-0.4345703125,-0.656982421875
batch_325,-0.1435546875,-0.1839599609375,-0.19970703125
batch_326,-0.1533203125,-0.112060546875,-0.1929931640625
batch_327,-0.208251953125,-0.1253662109375,-0.1634521484375
batch_328,-0.20654296875,-0.4002685546875,-0.3204345703125
batch_329,-0.0604248046875,-0.3863525390625,-0.38623046875
batch_330,-0.1907958984375,-0.328369140625,-0.4459228515625
batch_331,-0.279541015625,-0.2335205078125,-0.111328125
batch_332,-0.3564453125,0.02783203125,-0.28564453125
batch_333,-0.09765625,-0.312744140625,-0.34912109375
batch_334,-0.489990234375,-0.2711181640625,-0.283203125
batch_335,-0.213134765625,0.00732421875,-0.10888671875
batch_336,-0.2626953125,-0.174072265625,-0.0701904296875
batch_337,-0.373291015625,-0.33203125,-0.197021484375
batch_338,-0.09765625,-0.119140625,-0.1243896484375
batch_339,-0.1396484375,-0.082763671875,-0.2939453125
batch_340,-0.349365234375,-0.0712890625,-0.17431640625
batch_341,-0.1025390625,0.00341796875,-0.0672607421875
batch_342,-0.176025390625,-0.044677734375,-0.2003173828125
batch_343,0.053955078125,-0.0401611328125,-0.1103515625
batch_344,-0.2177734375,-0.139892578125,-0.280029296875
batch_345,-0.1453857421875,-0.1739501953125,-0.3155517578125
batch_346,-0.0999755859375,-0.1458740234375,-0.0594482421875
batch_347,0.082275390625,-0.127685546875,-0.066650390625
batch_348,-0.124755859375,-0.0130615234375,0.038330078125
batch_349,-0.399658203125,-0.1893310546875,-0.1591796875
batch_350,-0.271240234375,-0.0272216796875,-0.3499755859375
batch_351,-0.1224365234375,-0.124267578125,-0.0714111328125
batch_352,0.0103759765625,-0.0927734375,-0.086181640625
batch_353,-0.0494384765625,-0.008056640625,-0.1392822265625
batch_354,-0.17822265625,-0.0848388671875,-0.21826171875
batch_355,-0.0277099609375,-0.16748046875,-0.1434326171875
batch_356,-0.07470703125,-0.1041259765625,-0.1285400390625
batch_357,-0.1083984375,-0.105712890625,-0.0616455078125
batch_358,0.028076171875,-0.1419677734375,-0.1934814453125
batch_359,-0.0516357421875,-0.11767578125,-0.0950927734375
batch_360,-0.0126953125,-0.034912109375,-0.1175537109375
batch_361,-0.0423583984375,-0.106201171875,-0.0050048828125
batch_362,-0.2269287109375,0.093017578125,-0.0853271484375
batch_363,-0.111572265625,-0.191162109375,-0.07763671875
batch_364,-0.0445556640625,-0.09814453125,-0.052734375
batch_365,-0.04736328125,-0.173583984375,0.08251953125
batch_366,-0.2071533203125,0.0294189453125,-0.0916748046875
batch_367,-0.107421875,-0.1435546875,-0.1224365234375
batch_368,-0.1082763671875,-0.1385498046875,-0.055908203125
batch_369,-0.1082763671875,-0.161376953125,-0.1199951171875
batch_370,-0.136962890625,-0.3218994140625,-0.120849609375
batch_371,-0.3201904296875,-0.457275390625,-0.4344482421875
batch_372,-0.498291015625,-0.3480224609375,-0.42822265625
batch_373,-0.58447265625,-0.3544921875,-0.24072265625
batch_374,-0.2877197265625,-0.407958984375,-0.4217529296875
batch_375,-0.6839599609375,-0.458251953125,-0.4931640625
batch_376,-0.1917724609375,-0.0966796875,-0.3209228515625
batch_377,-0.1453857421875,-0.0765380859375,-0.032958984375
batch_378,-0.089599609375,0.0615234375,-0.2548828125
batch_379,-0.1199951171875,-0.1600341796875,-0.1768798828125
batch_380,-0.0623779296875,-0.1722412109375,-0.13232421875
batch_381,-0.196533203125,-0.063232421875,-0.145263671875
batch_382,-0.158203125,-0.250732421875,-0.4439697265625
batch_383,-0.3194580078125,-0.311767578125,-0.14208984375
batch_384,-0.022216796875,-0.0628662109375,-0.3228759765625
batch_385,-0.3702392578125,-0.26025390625,-0.322265625
batch_386,-0.130615234375,-0.26123046875,-0.1728515625
batch_387,-0.3040771484375,-0.1763916015625,-0.301513671875
batch_388,-0.052734375,-0.17236328125,-0.373291015625
batch_389,-0.1004638671875,0.0185546875,-0.213623046875
batch_390,-0.233154296875,-0.0048828125,-0.389404296875
batch_391,-0.11083984375,-0.1588134765625,-0.282958984375
batch_392,-0.23779296875,-0.304443359375,-0.37646484375
batch_393,-0.0706787109375,-0.1552734375,0.1727294921875
batch_394,-0.07373046875,-0.1396484375,-0.251708984375
batch_395,-0.0225830078125,-0.1715087890625,-0.0093994140625
batch_396,-0.2169189453125,-0.0618896484375,-0.2843017578125
batch_397,-0.14306640625,-0.034423828125,0.2138671875
batch_398,-0.342529296875,-0.1121826171875,-0.09130859375
batch_399,-0.177001953125,-0.26611328125,-0.0079345703125
batch_400,-0.2445068359375,-0.2603759765625,-0.1004638671875
batch_401,-0.187255859375,0.00927734375,-0.1888427734375
batch_402,-0.080810546875,0.0509033203125,-0.0528564453125
batch_403,-0.2916259765625,-0.232177734375,-0.194580078125
batch_404,-0.0645751953125,-0.1907958984375,-0.049560546875
batch_405,-0.063720703125,-0.0115966796875,0.22509765625
batch_406,-0.38037109375,-0.065673828125,-0.2440185546875
batch_407,-0.139892578125,-0.17822265625,-0.1986083984375
batch_408,-0.2269287109375,-0.084716796875,-0.265625
batch_409,-0.2100830078125,-0.103515625,-0.2508544921875
batch_410,-0.3294677734375,-0.3919677734375,-0.499755859375
batch_411,-0.161865234375,-0.136962890625,-0.16796875
batch_412,-0.1260986328125,-0.374267578125,-0.2371826171875
batch_413,-0.2796630859375,-0.3643798828125,-0.446533203125
batch_414,-0.19921875,0.011474609375,-0.282958984375
batch_415,-0.1591796875,-0.2100830078125,-0.3253173828125
batch_416,-0.134033203125,-0.24462890625,-0.0518798828125
batch_417,-0.19873046875,-0.0968017578125,-0.337158203125
batch_418,-0.1514892578125,-0.191162109375,-0.3017578125
batch_419,-0.2237548828125,-0.4593505859375,-0.42431640625
batch_420,-0.4239501953125,-0.409423828125,-0.324951171875
batch_421,-0.306640625,-0.3900146484375,-0.269287109375
batch_422,0.008056640625,-0.2205810546875,-0.174560546875
batch_423,-0.251708984375,-0.0791015625,-0.211669921875
batch_424,-0.3428955078125,-0.3055419921875,-0.239013671875
batch_425,-0.1007080078125,-0.057373046875,-0.241943359375
batch_426,-0.2994384765625,-0.3231201171875,-0.199462890625
batch_427,-0.060302734375,-0.2166748046875,-0.1832275390625
batch_428,-0.18310546875,-0.052978515625,-0.2003173828125
batch_429,-0.1656494140625,-0.28173828125,-0.2779541015625
batch_430,-0.3756103515625,-0.1282958984375,-0.1246337890625
batch_431,-0.3612060546875,-0.2010498046875,-0.2646484375
batch_432,-0.2408447265625,-0.1728515625,-0.055908203125
batch_433,-0.2225341796875,-0.1234130859375,-0.212158203125
batch_434,-0.0994873046875,-0.083740234375,-0.1788330078125
batch_435,-0.1036376953125,-0.1549072265625,-0.2041015625
batch_436,-0.0213623046875,-0.0582275390625,0.0411376953125
batch_437,-0.1551513671875,-0.1256103515625,-0.1064453125
batch_438,-0.1651611328125,-0.09130859375,-0.08984375
batch_439,-0.125732421875,-0.09130859375,0.073486328125
batch_440,-0.32958984375,-0.07568359375,-0.1611328125
batch_441,-0.0494384765625,-0.1949462890625,-0.095458984375
batch_442,-0.0400390625,-0.23291015625,-0.2330322265625
batch_443,-0.087890625,-0.052978515625,-0.3427734375
batch_444,-0.0909423828125,-0.0050048828125,-0.0418701171875
batch_445,-0.2039794921875,-0.087158203125,0.14404296875
batch_446,-0.107666015625,0.0753173828125,-0.0068359375
batch_447,-0.0732421875,-0.184814453125,-0.154541015625
batch_448,-0.0147705078125,-0.140625,-0.1661376953125
batch_449,-0.182861328125,-0.0269775390625,0.0596923828125
batch_450,-0.050537109375,-0.08203125,-0.18603515625
batch_451,-0.1331787109375,0.04150390625,-0.014892578125
batch_452,-0.1378173828125,0.0133056640625,-0.10546875
batch_453,-0.0885009765625,-0.1259765625,-0.017333984375
batch_454,-0.20166015625,-0.0948486328125,-0.1505126953125
batch_455,-0.0821533203125,-0.05517578125,-0.15673828125
batch_456,-0.1522216796875,-0.022216796875,-0.119384765625
batch_457,-0.112548828125,-0.085693359375,-0.1483154296875
batch_458,-0.3321533203125,-0.4140625,-0.4097900390625
batch_459,-0.66162109375,-0.402099609375,-0.29345703125
batch_460,-0.2904052734375,-0.426513671875,-0.156005859375
batch_461,-0.112548828125,-0.0523681640625,-0.061279296875
batch_462,-0.125732421875,-0.1319580078125,-0.1356201171875
batch_463,-0.091796875,0.253662109375,-0.1826171875
batch_464,0.1041259765625,0.1024169921875,-0.0390625
batch_465,-0.0440673828125,-0.082275390625,-0.2357177734375
batch_466,-0.45849609375,-0.270751953125,-0.3499755859375
batch_467,-0.4759521484375,-0.3095703125,-0.1851806640625
batch_468,-0.428466796875,-0.2222900390625,-0.443603515625
