,iteration_1,iteration_2,iteration_3
batch_79,-0.125,-0.036865234375,-0.26171875
batch_80,-0.041015625,-0.061279296875,-0.073974609375
batch_81,-0.17822265625,-0.087646484375,-0.08642578125
batch_82,-0.254150390625,-0.1552734375,-0.289306640625
batch_83,-0.4189453125,-0.283203125,-0.349365234375
batch_84,-0.089111328125,-0.021484375,-0.148193359375
batch_85,-0.11083984375,-0.11279296875,-0.17333984375
batch_86,-0.208740234375,-0.24169921875,-0.139892578125
batch_87,-0.200439453125,-0.170166015625,-0.19873046875
batch_88,-0.132568359375,-0.15966796875,-0.142578125
batch_89,-0.10205078125,-0.33056640625,-0.35302734375
batch_90,-0.116943359375,-0.026123046875,-0.226806640625
batch_91,-0.13525390625,-0.056640625,-0.13232421875
batch_92,-0.13720703125,-0.0615234375,-0.04345703125
batch_93,-0.211181640625,-0.19287109375,-0.052734375
batch_94,-0.147705078125,-0.076904296875,-0.412353515625
batch_95,-0.20361328125,-0.243896484375,-0.20263671875
batch_96,-0.385986328125,-0.3564453125,-0.2294921875
batch_97,-0.30908203125,-0.2333984375,-0.250244140625
batch_98,-0.009521484375,-0.029541015625,-0.07373046875
batch_99,-0.073486328125,-0.327392578125,0.057373046875
batch_100,-0.06982421875,-0.131591796875,-0.00537109375
batch_101,-0.17041015625,-0.228515625,-0.184814453125
batch_102,-0.365966796875,-0.25927734375,-0.054931640625
batch_103,-0.13525390625,-0.180908203125,-0.12890625
batch_104,-0.212890625,-0.201171875,-0.20703125
batch_105,-0.2734375,-0.202880859375,-0.039306640625
batch_106,-0.249267578125,-0.239013671875,-0.38623046875
batch_107,-0.09033203125,-0.111328125,-0.037841796875
batch_108,-0.109375,-0.245361328125,-0.05859375
batch_109,-0.233154296875,-0.38818359375,-0.36279296875
batch_110,-0.2421875,-0.339599609375,-0.27001953125
batch_111,-0.089111328125,-0.1181640625,-0.162353515625
batch_112,-0.065185546875,-0.13623046875,-0.009765625
batch_113,-0.163818359375,-0.21240234375,-0.1962890625
batch_114,-0.093994140625,-0.228515625,-0.286376953125
batch_115,-0.22119140625,-0.4423828125,-0.142333984375
batch_116,-0.0966796875,-0.14697265625,0.038330078125
batch_117,-0.117919921875,-0.205322265625,-0.185302734375
batch_118,0.0048828125,-0.0771484375,-0.120361328125
batch_119,0.0322265625,-0.073486328125,-0.093994140625
batch_120,-0.162841796875,-0.129150390625,-0.125
batch_121,-0.166748046875,-0.055908203125,-0.2216796875
batch_122,-0.25927734375,-0.09912109375,-0.24365234375
batch_123,-0.03173828125,-0.194580078125,-0.12841796875
batch_124,-0.08056640625,-0.0498046875,-0.05859375
batch_125,0.0380859375,0.009521484375,-0.149658203125
batch_126,-0.111572265625,-0.233642578125,-0.067138671875
batch_127,-0.135498046875,-0.0634765625,-0.127685546875
batch_128,-0.140625,-0.064453125,-0.03271484375
batch_129,-0.109619140625,-0.21044921875,-0.26318359375
batch_130,-0.1591796875,-0.00927734375,0.039306640625
batch_131,-0.084716796875,0.001953125,0.029052734375
batch_132,-0.1220703125,-0.30419921875,-0.05322265625
batch_133,-0.0322265625,-0.01806640625,-0.041748046875
batch_134,-0.03564453125,-0.097900390625,-0.059326171875
batch_135,-0.148193359375,-0.2041015625,-0.024169921875
batch_136,-0.0302734375,-0.17041015625,-0.18896484375
batch_137,-0.08203125,-0.225341796875,-0.117919921875
batch_138,-0.2705078125,-0.367431640625,-0.1103515625
batch_139,-0.09912109375,0.07666015625,0.0341796875
batch_140,-0.11572265625,0.007568359375,0.040283203125
batch_141,-0.10595703125,-0.18310546875,-0.15771484375
batch_142,-0.529052734375,-0.1162109375,-0.154296875
batch_143,0.019287109375,-0.005859375,0.09326171875
batch_144,-0.1484375,0.016845703125,0.06298828125
batch_145,-0.1708984375,-0.221435546875,-0.198486328125
batch_146,-0.349853515625,-0.083251953125,-0.13330078125
batch_147,-0.104736328125,-0.165283203125,-0.165283203125
batch_148,-0.196044921875,-0.240966796875,-0.08056640625
batch_149,-0.1884765625,-0.26953125,-0.1240234375
batch_150,-0.061767578125,-0.099609375,-0.20751953125
batch_151,-0.176025390625,-0.09765625,-0.101318359375
batch_152,-0.11572265625,-0.154052734375,0.000732421875
batch_153,-0.27490234375,-0.4599609375,-0.376953125
batch_154,-0.78466796875,-0.35400390625,-0.544189453125
batch_155,-0.37451171875,-0.168701171875,-0.59521484375
batch_156,-0.13134765625,-0.096435546875,-0.10986328125
batch_157,-0.085205078125,-0.20068359375,-0.250732421875
batch_158,-0.22216796875,-0.259765625,-0.269287109375
batch_159,-0.16357421875,0.03759765625,-0.2978515625
batch_160,-0.295166015625,-0.2646484375,-0.30126953125
batch_161,-0.154296875,-0.205810546875,-0.057373046875
batch_162,-0.32666015625,-0.250244140625,-0.27978515625
batch_163,-0.2373046875,-0.264404296875,-0.354736328125
batch_164,-0.25244140625,-0.154296875,-0.327880859375
batch_165,-0.244384765625,-0.189453125,-0.093505859375
batch_166,-0.14404296875,-0.242431640625,-0.34521484375
batch_167,-0.17333984375,-0.12890625,-0.175048828125
batch_168,-0.301513671875,-0.26953125,-0.1435546875
batch_169,-0.33984375,-0.28662109375,-0.3984375
batch_170,-0.34814453125,-0.345458984375,-0.216552734375
batch_171,-0.313720703125,-0.202880859375,-0.248779296875
batch_172,-0.20751953125,-0.16015625,-0.20654296875
batch_173,-0.385498046875,-0.208251953125,-0.3447265625
batch_174,-0.0537109375,-0.34912109375,-0.228515625
batch_175,-0.169921875,-0.276611328125,-0.0478515625
batch_176,-0.31005859375,-0.476318359375,-0.32763671875
batch_177,-0.291015625,-0.472900390625,-0.20361328125
batch_178,-0.212890625,-0.034912109375,-0.181884765625
batch_179,-0.47314453125,-0.49462890625,-0.50830078125
batch_180,-0.2119140625,-0.49365234375,-0.40234375
batch_181,-0.47021484375,-0.279541015625,-0.26708984375
batch_182,-0.237548828125,-0.30517578125,-0.42236328125
batch_183,-0.342041015625,-0.2236328125,-0.224609375
batch_184,-0.384765625,-0.20263671875,-0.050048828125
batch_185,-0.30322265625,-0.352783203125,-0.447998046875
batch_186,-0.38427734375,-0.222412109375,-0.403564453125
batch_187,-0.451416015625,-0.42041015625,-0.1025390625
batch_188,-0.257568359375,-0.4794921875,-0.253173828125
batch_189,-0.350830078125,-0.387939453125,-0.575927734375
batch_190,-0.28173828125,-0.322021484375,-0.438720703125
batch_191,-0.5,-0.3837890625,-0.462158203125
batch_192,-0.4794921875,-0.432373046875,-0.58544921875
batch_193,-0.37744140625,-0.2099609375,-0.13818359375
batch_194,-0.1923828125,-0.21142578125,-0.276611328125
batch_195,-0.181640625,-0.203369140625,-0.340576171875
batch_196,-0.26025390625,-0.3564453125,-0.2685546875
batch_197,-0.487548828125,-0.3857421875,-0.3427734375
batch_198,-0.398681640625,-0.33154296875,-0.338134765625
batch_199,-0.335205078125,-0.228515625,-0.58203125
batch_200,-0.263671875,0.09130859375,-0.456298828125
batch_201,-0.33837890625,-0.27734375,-0.185546875
batch_202,-0.473876953125,-0.26611328125,-0.267333984375
batch_203,-0.30322265625,-0.43603515625,-0.24267578125
batch_204,-0.30224609375,-0.259765625,-0.342041015625
batch_205,-0.174072265625,-0.245849609375,-0.208984375
batch_206,-0.2744140625,-0.201904296875,-0.4599609375
batch_207,0.09228515625,-0.245849609375,-0.113037109375
batch_208,-0.189697265625,-0.22998046875,-0.30908203125
batch_209,-0.235595703125,-0.38525390625,-0.266845703125
batch_210,-0.126220703125,-0.190673828125,-0.312744140625
batch_211,-0.5029296875,-0.285888671875,-0.1767578125
batch_212,-0.545166015625,-0.51171875,-0.41748046875
batch_213,-0.285888671875,0.009765625,-0.3857421875
batch_214,-0.26123046875,-0.5048828125,-0.356689453125
batch_215,-0.2099609375,-0.099853515625,-0.2158203125
batch_216,-0.345947265625,-0.33740234375,-0.2119140625
batch_217,-0.311279296875,-0.38818359375,-0.3115234375
batch_218,-0.499267578125,-0.577392578125,-0.3779296875
batch_219,-0.25048828125,-0.29052734375,-0.421142578125
batch_220,-0.26171875,-0.213134765625,-0.196044921875
batch_221,-0.4931640625,-0.363037109375,-0.4384765625
batch_222,-0.329345703125,-0.45556640625,-0.41943359375
batch_223,-0.342529296875,-0.43310546875,-0.562744140625
batch_224,-0.347412109375,-0.4931640625,-0.428955078125
batch_225,-0.489013671875,-0.309326171875,-0.4609375
batch_226,-0.293212890625,-0.378173828125,-0.42431640625
batch_227,-0.212158203125,-0.358154296875,-0.2578125
batch_228,-0.20068359375,-0.30615234375,-0.369873046875
batch_229,-0.3544921875,-0.302001953125,-0.49755859375
batch_230,-0.341796875,-0.279052734375,-0.265869140625
batch_231,-0.147705078125,-0.1474609375,-0.11767578125
batch_232,-0.47265625,-0.220458984375,-0.253662109375
batch_233,-0.30810546875,-0.307373046875,-0.4580078125
batch_234,-0.351318359375,-0.161865234375,-0.36767578125
batch_235,-0.35107421875,-0.27783203125,-0.337646484375
batch_236,-0.2783203125,-0.25048828125,-0.297119140625
batch_237,-0.262939453125,-0.47119140625,-0.481201171875
batch_238,-0.217041015625,-0.46875,-0.3974609375
batch_239,-0.432861328125,-0.308837890625,-0.27392578125
batch_240,-0.263671875,-0.2373046875,-0.31640625
batch_241,-0.245849609375,-0.32958984375,-0.3037109375
batch_242,-0.38623046875,-0.310546875,-0.310791015625
batch_243,-0.31396484375,-0.590087890625,-0.458740234375
batch_244,-0.4111328125,-0.471435546875,-0.358642578125
batch_245,-0.323486328125,-0.11669921875,-0.314453125
batch_246,-0.28369140625,-0.44482421875,-0.337158203125
batch_247,-0.260498046875,-0.281494140625,-0.221435546875
batch_248,-0.137939453125,-0.24462890625,-0.19921875
batch_249,-0.14453125,-0.2734375,-0.19140625
batch_250,-0.3505859375,-0.25390625,-0.408203125
batch_251,-0.151611328125,-0.388671875,-0.326171875
batch_252,-0.373779296875,-0.08740234375,-0.083984375
batch_253,-0.41552734375,-0.4541015625,-0.16796875
batch_254,-0.4765625,-0.326171875,-0.378662109375
batch_255,-0.205322265625,-0.2333984375,-0.193359375
batch_256,-0.2861328125,-0.3203125,-0.3427734375
batch_257,-0.221923828125,-0.302490234375,-0.517333984375
batch_258,-0.66015625,-0.290771484375,-0.23828125
batch_259,-0.26171875,-0.34619140625,-0.024658203125
batch_260,-0.2705078125,-0.26708984375,-0.217529296875
batch_261,-0.142578125,-0.3515625,-0.280029296875
batch_262,-0.42822265625,-0.44384765625,-0.41455078125
batch_263,-0.294189453125,-0.431884765625,-0.41357421875
batch_264,-0.345947265625,-0.45703125,-0.24072265625
batch_265,-0.23291015625,-0.234375,-0.43505859375
batch_266,-0.392333984375,0.01025390625,-0.424072265625
batch_267,-0.379638671875,-0.16650390625,-0.49560546875
batch_268,-0.1533203125,-0.332275390625,-0.42333984375
batch_269,-0.25146484375,-0.225341796875,-0.326904296875
batch_270,-0.5966796875,-0.41748046875,-0.3818359375
batch_271,-0.2587890625,-0.273193359375,-0.235107421875
batch_272,-0.2734375,-0.129150390625,-0.2294921875
batch_273,-0.334716796875,-0.325439453125,-0.331787109375
batch_274,-0.21484375,-0.228515625,-0.39306640625
batch_275,-0.170166015625,-0.30859375,-0.57275390625
batch_276,-0.341796875,-0.36083984375,-0.169677734375
batch_277,-0.24462890625,-0.423583984375,-0.428955078125
batch_278,-0.318359375,-0.376708984375,-0.45068359375
batch_279,-0.120361328125,-0.320556640625,-0.43505859375
batch_280,-0.22509765625,-0.235595703125,-0.614013671875
batch_281,-0.405517578125,-0.2158203125,-0.3427734375
batch_282,-0.276611328125,-0.206298828125,-0.2783203125
batch_283,-0.128662109375,-0.09423828125,-0.172119140625
batch_284,-0.271728515625,-0.3056640625,-0.068359375
batch_285,-0.1572265625,-0.27978515625,-0.199951171875
batch_286,-0.196533203125,-0.152099609375,-0.400390625
batch_287,-0.22265625,-0.2138671875,-0.3330078125
batch_288,-0.437255859375,-0.352294921875,-0.361328125
batch_289,-0.2880859375,-0.234375,-0.1650390625
batch_290,-0.501220703125,-0.21826171875,-0.363525390625
batch_291,-0.184814453125,-0.273681640625,-0.321533203125
batch_292,-0.07275390625,-0.20263671875,-0.1806640625
batch_293,-0.29052734375,-0.174072265625,-0.403076171875
batch_294,-0.171875,-0.053955078125,-0.146728515625
batch_295,-0.502197265625,-0.091552734375,-0.30859375
batch_296,-0.339599609375,-0.317138671875,-0.4833984375
batch_297,-0.355224609375,-0.351806640625,-0.425537109375
batch_298,-0.16015625,-0.280029296875,-0.15087890625
batch_299,-0.132568359375,-0.074951171875,-0.194580078125
batch_300,-0.336181640625,-0.271484375,-0.16064453125
batch_301,-0.262451171875,-0.278076171875,-0.439697265625
batch_302,-0.29345703125,-0.094482421875,-0.3291015625
batch_303,-0.2841796875,-0.3076171875,-0.42919921875
batch_304,-0.39794921875,-0.0966796875,-0.39453125
batch_305,-0.25927734375,-0.25,-0.314453125
batch_306,-0.35205078125,-0.2568359375,-0.298095703125
batch_307,-0.195068359375,-0.331298828125,-0.170166015625
batch_308,-0.347412109375,-0.22021484375,-0.298583984375
batch_309,-0.299560546875,-0.21337890625,-0.4482421875
batch_310,-0.20263671875,-0.212890625,-0.0595703125
batch_311,-0.30712890625,-0.210693359375,-0.258056640625
batch_312,-0.30908203125,-0.2451171875,-0.2900390625
batch_313,-0.4482421875,-0.256103515625,-0.3681640625
batch_314,-0.3017578125,-0.514404296875,-0.373046875
batch_315,-0.123291015625,0.03955078125,-0.16796875
batch_316,-0.21875,-0.22314453125,-0.154296875
batch_317,-0.110107421875,-0.2890625,-0.33984375
batch_318,-0.2138671875,-0.10888671875,-0.25830078125
batch_319,-0.1171875,-0.142822265625,-0.09814453125
batch_320,-0.212890625,-0.26123046875,-0.135498046875
batch_321,-0.0458984375,-0.262939453125,-0.32275390625
batch_322,-0.25146484375,-0.19873046875,-0.30712890625
batch_323,-0.248046875,-0.189208984375,-0.087158203125
batch_324,-0.611328125,-0.358154296875,-0.448486328125
batch_325,-0.1123046875,0.009765625,-0.0703125
batch_326,-0.061767578125,-0.158203125,-0.29638671875
batch_327,-0.21630859375,-0.05712890625,-0.144775390625
batch_328,-0.093994140625,-0.3935546875,-0.32763671875
batch_329,-0.330322265625,-0.3271484375,-0.36865234375
batch_330,-0.366943359375,-0.529296875,-0.239990234375
batch_331,-0.50439453125,-0.547119140625,-0.31591796875
batch_332,-0.41552734375,-0.44384765625,-0.095703125
batch_333,-0.38818359375,-0.19580078125,-0.399169921875
batch_334,-0.201904296875,-0.263671875,-0.22265625
batch_335,-0.341796875,-0.329833984375,-0.335205078125
batch_336,-0.247314453125,-0.015380859375,-0.2685546875
batch_337,-0.268310546875,-0.30908203125,-0.181884765625
batch_338,-0.237060546875,-0.218505859375,-0.1767578125
batch_339,-0.3935546875,-0.159423828125,-0.255615234375
batch_340,-0.271484375,-0.1416015625,-0.193359375
batch_341,-0.0439453125,0.03173828125,-0.05810546875
batch_342,-0.058349609375,-0.08251953125,-0.3076171875
batch_343,-0.048828125,-0.052978515625,-0.03515625
batch_344,-0.311279296875,-0.3193359375,-0.23095703125
batch_345,-0.230712890625,-0.32861328125,-0.27587890625
batch_346,-0.178466796875,-0.28564453125,-0.132080078125
batch_347,-0.254150390625,-0.182373046875,-0.377197265625
batch_348,-0.135986328125,-0.106201171875,-0.13232421875
batch_349,-0.16943359375,-0.218994140625,-0.24755859375
batch_350,-0.167236328125,-0.0048828125,-0.280517578125
batch_351,-0.096923828125,-0.1103515625,-0.117431640625
batch_352,-0.021240234375,0.08203125,-0.014892578125
batch_353,0.008056640625,-0.246337890625,-0.1923828125
batch_354,-0.1572265625,-0.30517578125,-0.139404296875
batch_355,-0.084228515625,-0.226318359375,-0.233642578125
batch_356,-0.304931640625,-0.27587890625,-0.2294921875
batch_357,-0.25830078125,-0.162109375,-0.260498046875
batch_358,-0.0927734375,-0.108642578125,-0.03125
batch_359,-0.052734375,-0.09228515625,-0.1298828125
batch_360,0.056884765625,-0.1083984375,-0.039794921875
batch_361,-0.21484375,-0.06494140625,-0.09521484375
batch_362,0.05029296875,-0.051025390625,0.04736328125
batch_363,-0.13818359375,-0.031005859375,-0.052490234375
batch_364,-0.190185546875,-0.024169921875,-0.0947265625
batch_365,-0.11962890625,-0.142578125,-0.1923828125
batch_366,-0.21728515625,-0.17919921875,-0.322509765625
batch_367,-0.114501953125,-0.072021484375,-0.23046875
batch_368,-0.202392578125,-0.097412109375,-0.199951171875
batch_369,-0.098876953125,-0.0791015625,-0.102783203125
batch_370,-0.2255859375,-0.1591796875,-0.10302734375
batch_371,-0.325439453125,-0.25244140625,-0.32470703125
batch_372,-0.3349609375,-0.40673828125,-0.425537109375
batch_373,-0.4609375,-0.392822265625,-0.49560546875
batch_374,-0.24365234375,-0.32421875,-0.4462890625
batch_375,-0.468017578125,-0.376953125,-0.387451171875
batch_376,-0.154052734375,-0.278564453125,-0.1923828125
batch_377,-0.193359375,-0.122802734375,-0.055419921875
batch_378,-0.119140625,-0.04931640625,-0.123046875
batch_379,-0.12060546875,-0.053466796875,-0.070068359375
batch_380,-0.21435546875,-0.04931640625,-0.1396484375
batch_381,-0.111083984375,-0.1640625,-0.193603515625
batch_382,-0.408203125,-0.3203125,-0.2412109375
batch_383,-0.11328125,-0.13427734375,-0.1845703125
batch_384,-0.32470703125,-0.2724609375,-0.12060546875
batch_385,-0.326171875,-0.102783203125,-0.150146484375
batch_386,-0.157470703125,-0.23095703125,-0.14013671875
batch_387,-0.328857421875,-0.0966796875,-0.262451171875
batch_388,-0.25146484375,-0.129150390625,-0.223388671875
batch_389,-0.1748046875,-0.17822265625,-0.1083984375
batch_390,-0.13525390625,-0.239990234375,-0.1279296875
batch_391,-0.185302734375,-0.2998046875,-0.19189453125
batch_392,-0.26806640625,-0.179931640625,-0.312255859375
batch_393,-0.14892578125,-0.184814453125,-0.105224609375
batch_394,-0.002685546875,-0.236572265625,-0.15234375
batch_395,-0.119384765625,-0.12939453125,-0.16259765625
batch_396,-0.231201171875,-0.281005859375,-0.34716796875
batch_397,-0.336181640625,-0.350830078125,-0.259765625
batch_398,-0.20947265625,-0.168701171875,-0.051025390625
batch_399,-0.0673828125,-0.071044921875,-0.169189453125
batch_400,-0.07470703125,-0.227294921875,-0.212890625
batch_401,-0.241455078125,-0.178955078125,-0.2744140625
batch_402,-0.159423828125,-0.217529296875,-0.205078125
batch_403,-0.172607421875,-0.2099609375,-0.31982421875
batch_404,0.048095703125,-0.12353515625,-0.018798828125
batch_405,-0.18310546875,-0.221435546875,-0.126220703125
batch_406,-0.34716796875,-0.25732421875,-0.03369140625
batch_407,-0.343505859375,-0.0791015625,-0.2041015625
batch_408,-0.16845703125,-0.218505859375,-0.247802734375
batch_409,-0.110595703125,-0.202392578125,-0.2763671875
batch_410,-0.272705078125,-0.287353515625,-0.3837890625
batch_411,-0.25732421875,-0.181396484375,-0.3623046875
batch_412,-0.287109375,-0.382080078125,-0.22216796875
batch_413,-0.4267578125,-0.36181640625,-0.12890625
batch_414,-0.28271484375,-0.158447265625,-0.255615234375
batch_415,-0.369140625,-0.21484375,-0.1962890625
batch_416,-0.2666015625,-0.26953125,-0.23876953125
batch_417,-0.32275390625,-0.33935546875,-0.2021484375
batch_418,-0.30224609375,-0.274169921875,-0.299072265625
batch_419,-0.24462890625,-0.234619140625,-0.245361328125
batch_420,-0.3486328125,-0.277099609375,-0.32275390625
batch_421,-0.288330078125,-0.246337890625,-0.31005859375
batch_422,-0.2041015625,-0.173828125,-0.143310546875
batch_423,-0.02197265625,-0.11328125,-0.11474609375
batch_424,-0.394775390625,-0.28662109375,-0.14599609375
batch_425,-0.122314453125,-0.288818359375,-0.182373046875
batch_426,-0.240234375,-0.213623046875,-0.2138671875
batch_427,-0.076171875,-0.239501953125,-0.22314453125
batch_428,-0.18896484375,-0.1884765625,-0.142578125
batch_429,-0.418701171875,-0.275634765625,-0.31005859375
batch_430,-0.40087890625,-0.392333984375,-0.224609375
batch_431,-0.185791015625,-0.2568359375,-0.15283203125
batch_432,-0.198486328125,-0.120849609375,-0.1181640625
batch_433,-0.2744140625,0.02880859375,-0.251953125
batch_434,-0.17919921875,-0.078857421875,-0.11474609375
batch_435,-0.11474609375,-0.100341796875,-0.11181640625
batch_436,-0.152099609375,-0.15771484375,-0.08984375
batch_437,-0.06298828125,-0.113525390625,-0.100830078125
batch_438,-0.216552734375,-0.314453125,-0.1904296875
batch_439,-0.2119140625,-0.108642578125,0.01953125
batch_440,-0.285400390625,-0.19091796875,-0.178955078125
batch_441,-0.15869140625,-0.106201171875,-0.04443359375
batch_442,-0.029052734375,-0.09765625,-0.104248046875
batch_443,-0.16650390625,-0.12890625,-0.047119140625
batch_444,-0.0498046875,-0.12060546875,-0.015380859375
batch_445,-0.10791015625,0.05810546875,-0.08740234375
batch_446,0.00439453125,-0.085205078125,-0.15771484375
batch_447,-0.08984375,-0.0205078125,-0.131591796875
batch_448,-0.16552734375,-0.0439453125,-0.073486328125
batch_449,-0.01220703125,-0.017578125,-0.014892578125
batch_450,-0.085205078125,-0.04931640625,-0.091552734375
batch_451,-0.043212890625,-0.11572265625,0.016845703125
batch_452,-0.093505859375,-0.095947265625,-0.16064453125
batch_453,-0.092529296875,-0.1259765625,0.03515625
batch_454,-0.1806640625,-0.143798828125,-0.113525390625
batch_455,-0.08349609375,-0.242431640625,-0.1240234375
batch_456,-0.055419921875,-0.01513671875,-0.098388671875
batch_457,-0.0166015625,-0.087890625,-0.06005859375
batch_458,-0.06494140625,-0.25927734375,-0.19921875
batch_459,-0.115234375,-0.2587890625,-0.2822265625
batch_460,0.076171875,-0.010986328125,-0.150634765625
batch_461,0.0908203125,0.0205078125,0.050048828125
batch_462,-0.1513671875,-0.108642578125,-0.218505859375
batch_463,-0.158935546875,-0.18115234375,-0.221435546875
batch_464,-0.146484375,-0.12890625,-0.039306640625
batch_465,-0.2177734375,-0.282470703125,-0.100830078125
batch_466,-0.12353515625,-0.1328125,-0.24609375
batch_467,-0.16455078125,-0.1416015625,-0.349609375
batch_468,-0.21728515625,-0.0458984375,-0.123779296875
batch_469,-0.34326171875,-0.273681640625,-0.033935546875
batch_470,-0.376953125,-0.270263671875,-0.084228515625
batch_471,-0.0869140625,-0.177490234375,-0.43212890625
batch_472,-0.27587890625,-0.12890625,-0.168212890625
batch_473,-0.1416015625,-0.17724609375,-0.21435546875
batch_474,-0.08251953125,-0.089599609375,-0.07763671875
batch_475,-0.118408203125,-0.0908203125,-0.106201171875
batch_476,-0.109130859375,-0.0517578125,-0.0263671875
batch_477,-0.078125,-0.087890625,-0.09765625
batch_478,-0.13720703125,-0.18603515625,-0.2041015625
batch_479,-0.2412109375,-0.264404296875,-0.072265625
batch_480,-0.1650390625,-0.2919921875,-0.180908203125
batch_481,-0.12109375,-0.07861328125,-0.2412109375
batch_482,-0.224853515625,-0.0703125,-0.2275390625
batch_483,-0.107666015625,-0.08056640625,-0.0859375
batch_484,-0.150390625,-0.06298828125,-0.14404296875
batch_485,0.041015625,-0.15380859375,-0.0888671875
batch_486,-0.14013671875,-0.085693359375,-0.03271484375
batch_487,-0.068603515625,-0.1044921875,-0.193359375
batch_488,-0.1396484375,-0.1787109375,-0.31494140625
batch_489,-0.0849609375,-0.101318359375,-0.159423828125
batch_490,-0.0146484375,-0.164794921875,0.009033203125
batch_491,0.006103515625,-0.080078125,-0.086181640625
batch_492,-0.18115234375,-0.1572265625,-0.111572265625
